2016-04-21 00:07:07.9117|INFO|AALifeWeb_SyncItemList| UserID:23556 | ItemAppID:1 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1, CategoryTypeID:22, 3月工资, 2660.0, 2016-4-20 13:52:41, sr, CardID:0
2016-04-21 16:22:45.3859|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:173 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:173, CategoryTypeID:28, 鞋, 99.0, 2016-1-26 16:09:25, zc, CardID:0
2016-04-21 16:22:45.5890|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:174 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:174, CategoryTypeID:28, 午饭, 17.0, 2016-1-26 16:09:44, zc, CardID:0
2016-04-21 16:22:45.7921|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:175 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:175, CategoryTypeID:28, 坐车, 3.0, 2016-1-26 16:09:54, zc, CardID:0
2016-04-21 16:22:45.9796|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:176 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:176, CategoryTypeID:28, 打车, 10.0, 2016-1-27 16:10:27, zc, CardID:0
2016-04-21 16:22:46.1984|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:177 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:177, CategoryTypeID:1, 小肚, 18.0, 2016-1-27 16:10:43, zc, CardID:0
2016-04-21 16:22:46.4171|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:178 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:178, CategoryTypeID:24, 给他的花销, 20.0, 2016-1-27 16:11:02, zc, CardID:0
2016-04-21 16:22:46.6202|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:179 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:179, CategoryTypeID:46, 买药, 40.0, 2016-1-27 16:12:33, zc, CardID:0
2016-04-21 16:22:46.7921|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:180 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:180, CategoryTypeID:1, 印双杰, 24.0, 2016-1-27 16:13:20, zc, CardID:0
2016-04-21 16:22:46.9796|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:181 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:181, CategoryTypeID:42, 刷信用卡, 400.0, 2016-1-1 16:16:45, zc, CardID:0
2016-04-21 16:22:47.1515|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:182 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:182, CategoryTypeID:30, 电话费, 120.0, 2016-1-1 16:17:01, zc, CardID:0
2016-04-21 16:22:47.3390|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:183 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:183, CategoryTypeID:18, 公交卡, 150.0, 2016-1-1 16:17:23, zc, CardID:0
2016-04-21 16:22:47.5108|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:184 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:184, CategoryTypeID:26, 养生壶, 130.0, 2016-1-1 16:17:47, zc, CardID:0
2016-04-21 16:22:47.7140|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:185 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:185, CategoryTypeID:12, 他开支, 3089.0, 2016-1-16 16:19:29, sr, CardID:0
2016-04-21 16:22:47.9015|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:186 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:186, CategoryTypeID:12, 手里剩, 57.0, 2016-1-1 16:20:06, sr, CardID:0
2016-04-21 16:22:48.1046|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:187 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:187, CategoryTypeID:34, 房贷+助学贷款, 1900.0, 2016-1-17 16:21:10, zc, CardID:0
2016-04-21 16:47:24.9607|INFO|AALifeWeb_SyncItemList| UserID:23581 | ItemAppID:169 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:169, CategoryTypeID:22, 菊花茶, 56.0, 2016-4-19 15:04:43, zc, CardID:0
2016-04-21 16:47:25.1325|INFO|AALifeWeb_SyncItemList| UserID:23581 | ItemAppID:170 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:170, CategoryTypeID:22, 午餐加水果, 80.0, 2016-4-19 15:05:23, zc, CardID:0
2016-04-21 16:47:25.3044|INFO|AALifeWeb_SyncItemList| UserID:23581 | ItemAppID:171 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:171, CategoryTypeID:22, 请客吃饭, 320.0, 2016-4-19 15:06:44, zc, CardID:0
2016-04-21 16:47:25.4763|INFO|AALifeWeb_SyncItemList| UserID:23581 | ItemAppID:172 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:172, CategoryTypeID:22, 玫瑰🌹茶, 49.8, 2016-4-19 0:50:39, zc, CardID:0
2016-04-21 16:47:25.6638|INFO|AALifeWeb_SyncItemList| UserID:23581 | ItemAppID:173 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:173, CategoryTypeID:22, 午餐南泥湾, 240.0, 2016-4-21 16:45:10, zc, CardID:0
2016-04-21 16:47:25.8357|INFO|AALifeWeb_SyncItemList| UserID:23581 | ItemAppID:174 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:174, CategoryTypeID:22, 水果，吃饭, 17.0, 2016-4-20 16:45:55, zc, CardID:0
2016-04-21 16:47:27.0075|INFO|AALifeWeb_SyncItemList| UserID:23581 | ItemAppID:175 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:175, CategoryTypeID:22, 书, 50.0, 2016-4-20 16:46:27, zc, CardID:0
2016-04-21 17:07:51.7734|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq15205, 悲傷…逆流成河, http://q.qlogo.cn/qqapp/100761541/190A2D8E7D3C9F06D77F0ACF1C299F29/100, sjqq_web, IsUpdate:1
2016-04-21 17:07:51.7734|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 190A2D8E7D3C9F06D77F0ACF1C299F29, C711E33630F1491E97BBAABFA994714F, UserID:0, OldUserID:0, sjqq
2016-04-21 17:07:52.8672|INFO|AALifeWeb_SyncItemList| UserID:14828 | ItemAppID:862 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:862, CategoryTypeID:9, 给妈妈, 150.0, 2016-4-21 7:00:05, zc, CardID:0
2016-04-21 17:07:54.1016|INFO|AALifeWeb_SyncItemList| UserID:14828 | ItemAppID:863 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:863, CategoryTypeID:18, 肉, 14.0, 2016-4-21 17:07:12, zc, CardID:0
2016-04-21 17:07:55.3515|INFO|AALifeWeb_SyncItemList| UserID:14828 | ItemAppID:864 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:864, CategoryTypeID:4, 烤鸡, 43.5, 2016-4-21 17:07:42, zc, CardID:0
2016-04-21 17:23:35.3143|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq29791, 顺其自然 ◎, http://q.qlogo.cn/qqapp/100761541/161BB68E6F344CA96E51066BAAC31E0C/100, sjqq_web, IsUpdate:1
2016-04-21 17:23:35.3143|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 161BB68E6F344CA96E51066BAAC31E0C, AB4D73E3208F0EC3E4F4F525F6CFFD6B, UserID:0, OldUserID:0, sjqq
2016-04-21 17:26:48.4380|INFO|AALifeWeb_SyncItemList| UserID:20684 | ItemAppID:629 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:629, CategoryTypeID:64, 201604出差，广州1夜房费, 330.0, 2016-4-20 16:40:10, zc, CardID:2
2016-04-21 17:26:48.7505|INFO|AALifeWeb_SyncItemList| UserID:20684 | ItemAppID:630 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:630, CategoryTypeID:64, 201604出差，打车广州酒店至广州南站, 144.0, 2016-4-20 16:42:13, zc, CardID:2
2016-04-21 17:26:49.0787|INFO|AALifeWeb_SyncItemList| UserID:20684 | ItemAppID:631 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:631, CategoryTypeID:34, 未知, 3.2, 2016-4-21 17:26:46, zc, CardID:0
2016-04-21 17:29:25.4370|INFO|AALifeWeb_SyncItemList| UserID:18811 | ItemAppID:862 | ItemWebID:0 | ItemInfo -> ItemID:759012, ItemAppID:862, CategoryTypeID:6, 混沌, 8.0, 2016-4-20 17:29:17, zc, CardID:0
2016-04-21 17:29:26.8589|INFO|AALifeWeb_SyncItemList| UserID:18811 | ItemAppID:864 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:864, CategoryTypeID:6, 购买粉红春装, 475.0, 2016-4-21 16:32:07, zc, CardID:0
2016-04-21 17:29:27.1870|INFO|AALifeWeb_SyncItemList| UserID:18811 | ItemAppID:865 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:865, CategoryTypeID:6, 购买运动休闲服、卫衣、牛仔裤, 382.0, 2016-4-21 16:34:28, zc, CardID:0
2016-04-21 17:29:27.4683|INFO|AALifeWeb_SyncItemList| UserID:18811 | ItemAppID:866 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:866, CategoryTypeID:6, 参与交话费送话费活动, 300.0, 2016-4-21 16:35:00, zc, CardID:0
2016-04-21 17:29:27.8589|INFO|AALifeWeb_SyncItemList| UserID:18811 | ItemAppID:867 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:867, CategoryTypeID:6, 玫琳凯水，面膜，粉, 168.0, 2016-4-21 17:00:27, zc, CardID:0
2016-04-21 17:42:16.0727|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:50 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:50, CategoryTypeID:34, 房贷+助学贷款, 1900.0, 2016-4-16 17:38:13, hc, CardID:0
2016-04-21 17:42:16.2759|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:114 | ItemWebID:0 | ItemInfo -> ItemID:760014, ItemAppID:114, CategoryTypeID:40, 招商信用卡, 200.0, 2016-3-30 17:32:13, zc, CardID:0
2016-04-21 17:42:16.5102|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:115 | ItemWebID:0 | ItemInfo -> ItemID:760015, ItemAppID:115, CategoryTypeID:28, 烤串, 10.0, 2016-3-30 17:32:07, zc, CardID:0
2016-04-21 17:42:16.7446|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:116 | ItemWebID:0 | ItemInfo -> ItemID:760016, ItemAppID:116, CategoryTypeID:28, 电话费, 30.0, 2016-3-30 17:32:20, zc, CardID:0
2016-04-21 17:42:16.9946|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:133 | ItemWebID:0 | ItemInfo -> ItemID:760033, ItemAppID:133, CategoryTypeID:12, 他开支, 3100.0, 2016-3-15 17:29:26, sr, CardID:0
2016-04-21 17:42:17.2290|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:185 | ItemWebID:0 | ItemInfo -> ItemID:760085, ItemAppID:185, CategoryTypeID:12, 他开支, 3089.0, 2016-1-16 17:00:20, sr, CardID:0
2016-04-21 17:42:17.4477|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:187 | ItemWebID:0 | ItemInfo -> ItemID:760087, ItemAppID:187, CategoryTypeID:34, 房贷+助学贷款, 1900.0, 2016-1-17 17:17:45, hc, CardID:0
2016-04-21 17:42:17.7290|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:188 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:188, CategoryTypeID:12, 开支, 2000.0, 2016-2-1 16:23:45, sr, CardID:0
2016-04-21 17:42:17.9477|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:189 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:189, CategoryTypeID:28, 午饭米线, 10.0, 2016-2-2 16:38:42, zc, CardID:0
2016-04-21 17:42:18.2133|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:190 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:190, CategoryTypeID:28, 打车, 11.0, 2016-2-2 16:38:47, zc, CardID:0
2016-04-21 17:42:18.4790|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:191 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:191, CategoryTypeID:42, 馨苑超市, 24.0, 2016-2-2 16:38:51, zc, CardID:0
2016-04-21 17:42:18.7290|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:192 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:192, CategoryTypeID:8, 裤子他, 70.0, 2016-2-4 16:38:58, zc, CardID:0
2016-04-21 17:42:18.9321|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:193 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:193, CategoryTypeID:1, 肉，瓜, 37.0, 2016-2-4 16:39:03, zc, CardID:0
2016-04-21 17:42:19.1665|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:194 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:194, CategoryTypeID:24, 给他的花销, 70.0, 2016-2-4 17:34:51, zc, CardID:0
2016-04-21 17:42:19.3540|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:195 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:195, CategoryTypeID:5, 几样水果, 32.0, 2016-2-6 16:39:14, zc, CardID:0
2016-04-21 17:42:19.6040|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:196 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:196, CategoryTypeID:46, 孩子买药, 110.0, 2016-2-6 16:39:19, zc, CardID:0
2016-04-21 17:42:19.9165|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:197 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:197, CategoryTypeID:1, 买菜, 87.0, 2016-2-7 16:39:24, zc, CardID:0
2016-04-21 17:42:20.1352|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:198 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:198, CategoryTypeID:24, 给他的花销, 50.0, 2016-2-7 16:39:28, zc, CardID:0
2016-04-21 17:42:20.3852|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:199 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:199, CategoryTypeID:18, 回家坐车，打车, 80.0, 2016-2-9 16:39:33, zc, CardID:0
2016-04-21 17:42:20.6040|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:200 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:200, CategoryTypeID:42, 回家买东西, 226.0, 2016-2-9 16:39:37, zc, CardID:0
2016-04-21 17:42:20.8383|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:201 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:201, CategoryTypeID:36, 肠, 10.0, 2016-2-14 16:39:45, zc, CardID:0
2016-04-21 17:42:21.0883|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:202 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:202, CategoryTypeID:24, 给他的花销, 20.0, 2016-2-14 16:39:48, zc, CardID:0
2016-04-21 17:42:21.2758|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:203 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:203, CategoryTypeID:28, 午饭, 20.0, 2016-2-15 16:39:52, zc, CardID:0
2016-04-21 17:42:21.5258|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:204 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:204, CategoryTypeID:30, 安网, 300.0, 2016-2-15 16:39:55, zc, CardID:0
2016-04-21 17:42:21.7602|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:205 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:205, CategoryTypeID:7, 修电脑, 170.0, 2016-2-15 16:39:59, zc, CardID:0
2016-04-21 17:42:21.9633|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:206 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:206, CategoryTypeID:28, 午饭, 9.0, 2016-2-16 16:40:03, zc, CardID:0
2016-04-21 17:42:22.1508|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:207 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:207, CategoryTypeID:1, 肉, 27.0, 2016-2-16 16:40:07, zc, CardID:0
2016-04-21 17:42:22.3696|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:208 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:208, CategoryTypeID:46, 买药, 40.0, 2016-2-16 16:40:17, zc, CardID:0
2016-04-21 17:42:22.6196|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:209 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:209, CategoryTypeID:42, 馨苑超市, 30.0, 2016-2-16 16:40:21, zc, CardID:0
2016-04-21 17:42:22.8383|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:210 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:210, CategoryTypeID:28, 早餐, 6.0, 2016-2-17 16:40:26, zc, CardID:0
2016-04-21 17:42:23.1352|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:211 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:211, CategoryTypeID:46, 买药, 80.0, 2016-2-17 16:40:30, zc, CardID:0
2016-04-21 17:42:23.3696|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:212 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:212, CategoryTypeID:28, 化验, 10.0, 2016-2-18 16:40:35, zc, CardID:0
2016-04-21 17:42:23.5727|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:213 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:213, CategoryTypeID:28, 早餐, 5.0, 2016-2-18 16:40:39, zc, CardID:0
2016-04-21 17:42:23.8227|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:214 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:214, CategoryTypeID:28, 午饭, 10.0, 2016-2-18 16:40:42, zc, CardID:0
2016-04-21 17:42:24.0883|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:215 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:215, CategoryTypeID:5, 梨, 7.0, 2016-2-18 16:40:45, zc, CardID:0
2016-04-21 17:42:24.3539|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:216 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:216, CategoryTypeID:24, 给他的花销, 140.0, 2016-2-19 16:40:50, zc, CardID:0
2016-04-21 17:42:24.5727|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:217 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:217, CategoryTypeID:28, 午饭, 20.0, 2016-2-19 16:40:53, zc, CardID:0
2016-04-21 17:42:24.7914|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:218 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:218, CategoryTypeID:26, 柜子, 540.0, 2016-2-20 16:40:57, zc, CardID:0
2016-04-21 17:42:25.0571|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:219 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:219, CategoryTypeID:28, 书, 150.0, 2016-2-23 16:41:03, zc, CardID:0
2016-04-21 17:42:25.2914|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:220 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:220, CategoryTypeID:28, 早餐, 6.0, 2016-2-23 16:41:07, zc, CardID:0
2016-04-21 17:42:25.5727|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:221 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:221, CategoryTypeID:24, 给他的花销, 100.0, 2016-2-23 16:41:10, zc, CardID:0
2016-04-21 17:42:25.8070|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:222 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:222, CategoryTypeID:28, 午饭, 10.0, 2016-2-25 16:41:21, zc, CardID:0
2016-04-21 17:42:26.0258|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:223 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:223, CategoryTypeID:28, 午饭米线, 10.0, 2016-2-27 16:41:27, zc, CardID:0
2016-04-21 17:42:26.2133|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:224 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:224, CategoryTypeID:28, 午饭, 10.0, 2016-2-28 17:35:07, zc, CardID:0
2016-04-21 17:42:26.4477|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:225 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:225, CategoryTypeID:1, 鸡蛋, 18.0, 2016-2-28 17:35:14, zc, CardID:0
2016-04-21 17:42:26.7445|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:226 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:226, CategoryTypeID:22, 四婶报销, 40.0, 2016-2-1 17:36:57, hr, CardID:0
2016-04-21 17:42:26.9633|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:227 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:227, CategoryTypeID:42, 家乐福, 104.0, 2016-2-2 17:33:58, zc, CardID:0
2016-04-21 17:42:27.1508|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:228 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:228, CategoryTypeID:12, 他开支, 3000.0, 2016-2-20 16:59:32, sr, CardID:0
2016-04-21 17:42:27.3539|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:229 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:229, CategoryTypeID:34, 房贷+助学贷款, 1900.0, 2016-2-20 17:18:19, hc, CardID:0
2016-04-21 17:42:27.5570|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:230 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:230, CategoryTypeID:14, 零存整取, 500.0, 2016-2-27 17:02:50, zc, CardID:0
2016-04-21 17:42:27.8227|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:231 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:231, CategoryTypeID:32, 网购, 353.0, 2016-1-30 17:15:34, zc, CardID:0
2016-04-21 17:42:28.0883|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:232 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:232, CategoryTypeID:50, 转下月, 70.0, 2016-1-31 17:32:56, jc, CardID:0
2016-04-21 17:42:28.3539|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:233 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:233, CategoryTypeID:28, 豆浆, 1.0, 2016-2-16 17:16:48, zc, CardID:0
2016-04-21 17:42:28.5727|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:235 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:235, CategoryTypeID:34, 房贷+助学贷款, 1900.0, 2016-3-15 17:23:04, hc, CardID:0
2016-04-21 17:42:28.7602|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:236 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:236, CategoryTypeID:12, 他开支, 1800.0, 2016-3-5 17:29:05, sr, CardID:0
2016-04-21 17:42:28.9633|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:237 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:237, CategoryTypeID:50, 上月剩, 21.0, 2016-4-1 17:30:33, hr, CardID:0
2016-04-21 17:42:29.1508|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:238 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:238, CategoryTypeID:50, 转下月, 21.0, 2016-3-31 17:31:43, jc, CardID:0
2016-04-21 17:42:29.3539|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:239 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:239, CategoryTypeID:50, 上月剩, 70.0, 2016-2-1 17:33:41, hr, CardID:0
2016-04-21 17:42:29.5414|INFO|AALifeWeb_SyncItemList| UserID:25006 | ItemAppID:240 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:240, CategoryTypeID:50, 转下月, 50.0, 2016-2-29 17:35:57, jc, CardID:0
2016-04-21 17:44:33.0250|INFO|AALifeWeb_SyncItemList| UserID:5527 | ItemAppID:1286 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1286, CategoryTypeID:4, 瓜子等, 32.0, 2016-4-18 17:39:25, zc, CardID:0
2016-04-21 17:44:33.2594|INFO|AALifeWeb_SyncItemList| UserID:5527 | ItemAppID:1287 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1287, CategoryTypeID:2, 五中, 20.0, 2016-4-18 17:39:38, zc, CardID:0
2016-04-21 17:44:33.5094|INFO|AALifeWeb_SyncItemList| UserID:5527 | ItemAppID:1288 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1288, CategoryTypeID:2, 五中, 20.0, 2016-4-19 17:39:50, zc, CardID:0
2016-04-21 17:44:33.7437|INFO|AALifeWeb_SyncItemList| UserID:5527 | ItemAppID:1289 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1289, CategoryTypeID:2, 五中, 20.0, 2016-4-20 17:40:08, zc, CardID:0
2016-04-21 17:44:34.0094|INFO|AALifeWeb_SyncItemList| UserID:5527 | ItemAppID:1290 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1290, CategoryTypeID:2, 五中, 20.0, 2016-4-21 17:40:18, zc, CardID:0
2016-04-21 17:44:34.2281|INFO|AALifeWeb_SyncItemList| UserID:5527 | ItemAppID:1291 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1291, CategoryTypeID:1, 排骨等, 38.0, 2016-4-21 17:40:57, zc, CardID:0
2016-04-21 17:44:34.4781|INFO|AALifeWeb_SyncItemList| UserID:5527 | ItemAppID:1292 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1292, CategoryTypeID:1, 米三十斤, 72.0, 2016-4-21 17:41:11, zc, CardID:0
2016-04-21 17:44:34.7281|INFO|AALifeWeb_SyncItemList| UserID:5527 | ItemAppID:1293 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1293, CategoryTypeID:1, 面粉, 10.0, 2016-4-20 17:41:30, zc, CardID:0
