2016-04-09 00:13:36.9375|INFO|AALifeWeb_SyncItemList| UserID:23610 | ItemAppID:153 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:153, CategoryTypeID:12, Sukin收入, 76.0, 2016-4-9 0:13:16, sr, CardID:0
2016-04-09 19:45:26.9038|INFO|AALifeWeb_SyncItemList| UserID:23836 | ItemAppID:113 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:113, CategoryTypeID:2, 午餐, 7.5, 2016-3-29 22:14:25, zc, CardID:0
2016-04-09 19:45:27.3413|INFO|AALifeWeb_SyncItemList| UserID:23836 | ItemAppID:114 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:114, CategoryTypeID:4, 薯片, 1.5, 2016-3-29 22:14:36, zc, CardID:0
2016-04-09 19:45:27.5132|INFO|AALifeWeb_SyncItemList| UserID:23836 | ItemAppID:115 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:115, CategoryTypeID:4, 紫薯圆, 5.0, 2016-3-29 22:14:56, zc, CardID:0
2016-04-09 19:45:27.7944|INFO|AALifeWeb_SyncItemList| UserID:23836 | ItemAppID:116 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:116, CategoryTypeID:2, 午餐, 8.0, 2016-3-30 17:48:13, zc, CardID:0
2016-04-09 19:45:28.2788|INFO|AALifeWeb_SyncItemList| UserID:23836 | ItemAppID:117 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:117, CategoryTypeID:2, 晚餐, 6.0, 2016-3-30 17:48:19, zc, CardID:0
2016-04-09 19:45:28.4507|INFO|AALifeWeb_SyncItemList| UserID:23836 | ItemAppID:118 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:118, CategoryTypeID:2, 午餐, 5.0, 2016-3-31 13:04:02, zc, CardID:0
2016-04-09 19:45:28.6225|INFO|AALifeWeb_SyncItemList| UserID:23836 | ItemAppID:119 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:119, CategoryTypeID:4, 零食, 30.0, 2016-3-31 22:27:29, zc, CardID:0
2016-04-09 19:45:28.9194|INFO|AALifeWeb_SyncItemList| UserID:23836 | ItemAppID:120 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:120, CategoryTypeID:2, 晚餐, 5.5, 2016-3-31 22:27:43, zc, CardID:0
2016-04-09 19:45:29.5444|INFO|AALifeWeb_SyncItemList| UserID:23836 | ItemAppID:121 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:121, CategoryTypeID:2, 午餐, 5.5, 2016-4-1 13:07:16, zc, CardID:0
2016-04-09 19:45:30.2632|INFO|AALifeWeb_SyncItemList| UserID:23836 | ItemAppID:122 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:122, CategoryTypeID:9, 生活费加买书, 300.0, 2016-4-4 18:00:20, sr, CardID:0
2016-04-09 19:45:30.7788|INFO|AALifeWeb_SyncItemList| UserID:23836 | ItemAppID:123 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:123, CategoryTypeID:9, 宿舍费用, 150.0, 2016-4-4 18:00:41, sr, CardID:0
2016-04-09 19:45:31.1850|INFO|AALifeWeb_SyncItemList| UserID:23836 | ItemAppID:124 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:124, CategoryTypeID:9, 学校费用, 277.0, 2016-4-4 18:00:53, sr, CardID:0
2016-04-09 19:45:31.3569|INFO|AALifeWeb_SyncItemList| UserID:23836 | ItemAppID:125 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:125, CategoryTypeID:9, 学校费用, 277.0, 2016-4-4 18:01:05, zc, CardID:0
2016-04-09 19:45:31.5132|INFO|AALifeWeb_SyncItemList| UserID:23836 | ItemAppID:126 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:126, CategoryTypeID:9, 宿舍费用, 150.0, 2016-4-4 18:01:13, zc, CardID:0
2016-04-09 19:45:31.8725|INFO|AALifeWeb_SyncItemList| UserID:23836 | ItemAppID:127 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:127, CategoryTypeID:9, 交通, 3.0, 2016-4-4 18:01:20, zc, CardID:0
2016-04-09 19:45:32.5132|INFO|AALifeWeb_SyncItemList| UserID:23836 | ItemAppID:128 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:128, CategoryTypeID:2, 晚餐, 6.0, 2016-4-4 18:01:30, zc, CardID:0
2016-04-09 19:45:33.2163|INFO|AALifeWeb_SyncItemList| UserID:23836 | ItemAppID:129 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:129, CategoryTypeID:5, 橘子, 4.7, 2016-4-4 18:22:09, zc, CardID:0
2016-04-09 19:45:33.9507|INFO|AALifeWeb_SyncItemList| UserID:23836 | ItemAppID:130 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:130, CategoryTypeID:5, 香蕉, 5.0, 2016-4-4 22:54:41, zc, CardID:0
2016-04-09 19:45:34.6538|INFO|AALifeWeb_SyncItemList| UserID:23836 | ItemAppID:131 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:131, CategoryTypeID:2, 面包, 6.5, 2016-4-4 22:54:51, zc, CardID:0
2016-04-09 19:45:35.2163|INFO|AALifeWeb_SyncItemList| UserID:23836 | ItemAppID:132 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:132, CategoryTypeID:2, 午餐, 6.0, 2016-4-5 23:08:29, zc, CardID:0
2016-04-09 19:45:35.3882|INFO|AALifeWeb_SyncItemList| UserID:23836 | ItemAppID:133 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:133, CategoryTypeID:4, 香肠, 2.0, 2016-4-5 23:08:45, zc, CardID:0
2016-04-09 19:45:35.5600|INFO|AALifeWeb_SyncItemList| UserID:23836 | ItemAppID:134 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:134, CategoryTypeID:2, 午餐, 6.5, 2016-4-6 18:07:47, zc, CardID:0
2016-04-09 19:45:35.9038|INFO|AALifeWeb_SyncItemList| UserID:23836 | ItemAppID:135 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:135, CategoryTypeID:2, 早餐面包, 4.5, 2016-4-6 22:08:07, zc, CardID:0
2016-04-09 19:45:36.6069|INFO|AALifeWeb_SyncItemList| UserID:23836 | ItemAppID:136 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:136, CategoryTypeID:2, 午餐, 5.0, 2016-4-7 22:04:49, zc, CardID:0
2016-04-09 19:45:37.0444|INFO|AALifeWeb_SyncItemList| UserID:23836 | ItemAppID:137 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:137, CategoryTypeID:9, 文具, 13.0, 2016-4-7 22:05:00, zc, CardID:0
2016-04-09 19:45:37.2944|INFO|AALifeWeb_SyncItemList| UserID:23836 | ItemAppID:138 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:138, CategoryTypeID:2, 早餐饼干, 7.0, 2016-4-7 22:05:18, zc, CardID:0
2016-04-09 19:45:37.4507|INFO|AALifeWeb_SyncItemList| UserID:23836 | ItemAppID:139 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:139, CategoryTypeID:2, 砂锅, 8.0, 2016-4-8 17:38:21, zc, CardID:0
2016-04-09 19:45:37.6225|INFO|AALifeWeb_SyncItemList| UserID:23836 | ItemAppID:140 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:140, CategoryTypeID:2, 吃面, 11.0, 2016-4-9 12:54:49, zc, CardID:0
2016-04-09 19:45:37.9819|INFO|AALifeWeb_SyncItemList| UserID:23836 | ItemAppID:141 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:141, CategoryTypeID:9, 文具, 18.0, 2016-4-9 12:55:03, zc, CardID:0
2016-04-09 20:07:56.9975|INFO|AALifeWeb_SyncItemList| UserID:23510 | ItemAppID:126 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:126, CategoryTypeID:16, 话费充值-妈, 49.9, 2016-4-9 20:07:51, zc, CardID:2
2016-04-09 20:20:22.4194|INFO|AALifeWeb_SyncNewUser| UserInfo -> UserID:0, hao750, 风切变, user.gif, 5.5.0_360, IsUpdate:1
2016-04-09 20:21:08.6225|INFO|AALifeWeb_SyncItemList| UserID:24952 | ItemAppID:1 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1, CategoryTypeID:1, 鸡蛋, 10.0, 2016-4-7 21:08:19, zc, CardID:0
2016-04-09 20:21:08.9038|INFO|AALifeWeb_SyncItemList| UserID:24952 | ItemAppID:2 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:2, CategoryTypeID:1, 饼，土豆, 13.0, 2016-4-9 20:19:20, zc, CardID:0
2016-04-09 20:28:50.8100|INFO|AALifeWeb_SyncItemList| UserID:23669 | ItemAppID:281 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:281, CategoryTypeID:62, 话费(妈妈), 100.0, 2016-4-9 18:02:25, zc, CardID:0
2016-04-09 20:28:51.4507|INFO|AALifeWeb_SyncItemList| UserID:23669 | ItemAppID:282 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:282, CategoryTypeID:58, 取现(工), 100.0, 2016-4-9 20:28:40, sr, CardID:0
2016-04-09 20:47:48.6538|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq29524, 萧寒夕梦, http://q.qlogo.cn/qqapp/100761541/95FA7E558415233C59675AA262A9596E/100, sjqq_tx, IsUpdate:1
2016-04-09 20:47:48.6538|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 95FA7E558415233C59675AA262A9596E, 40E95E70E3FFFA480D9ED323B36218A4, UserID:0, OldUserID:0, sjqq
2016-04-09 20:50:36.0288|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq67489, 折翼, http://q.qlogo.cn/qqapp/100761541/2CE79820B0108675AF0EF4C7FA7F9478/100, sjqq_tx, IsUpdate:1
2016-04-09 20:50:36.0288|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 2CE79820B0108675AF0EF4C7FA7F9478, 8E8364EB39929020046009DE99424A9C, UserID:0, OldUserID:0, sjqq
2016-04-09 20:51:46.5913|INFO|AALifeWeb_SyncItemList| UserID:24669 | ItemAppID:1 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1, CategoryTypeID:9, 李山带团, 8300.0, 2016-4-9 20:51:09, sr, CardID:0
2016-04-09 20:51:46.7788|INFO|AALifeWeb_SyncItemList| UserID:24669 | ItemAppID:2 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:2, CategoryTypeID:9, 李山带团, 7000.0, 2016-4-9 20:51:24, sr, CardID:0
2016-04-09 20:55:08.9975|INFO|AALifeWeb_SyncItemList| UserID:17365 | ItemAppID:478 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:478, CategoryTypeID:9, 幼儿园学费, 400.0, 2016-4-9 20:54:55, zc, CardID:0
2016-04-09 21:00:42.7788|INFO|AALifeWeb_SyncItemList| UserID:21642 | ItemAppID:192 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:192, CategoryTypeID:12, 卷饼4公交车6, 10.0, 2016-4-9 21:04:32, zc, CardID:0
2016-04-09 21:11:09.2475|INFO|AALifeWeb_SyncItemList| UserID:24703 | ItemAppID:32 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:32, CategoryTypeID:2, 晚饭, 8.0, 2016-4-9 21:06:38, zc, CardID:0
2016-04-09 21:11:09.6382|INFO|AALifeWeb_SyncItemList| UserID:24703 | ItemAppID:33 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:33, CategoryTypeID:4, 面包, 12.4, 2016-4-9 21:06:48, zc, CardID:0
2016-04-09 21:11:10.0444|INFO|AALifeWeb_SyncItemList| UserID:24703 | ItemAppID:34 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:34, CategoryTypeID:6, 药, 27.8, 2016-4-9 21:07:00, zc, CardID:0
2016-04-09 21:11:10.3569|INFO|AALifeWeb_SyncItemList| UserID:24703 | ItemAppID:35 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:35, CategoryTypeID:8, 鞋子, 50.0, 2016-4-9 21:07:10, zc, CardID:0
2016-04-09 21:11:10.7163|INFO|AALifeWeb_SyncItemList| UserID:24703 | ItemAppID:36 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:36, CategoryTypeID:4, 水, 2.5, 2016-4-9 21:07:39, zc, CardID:0
2016-04-09 21:28:01.5444|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:156 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:156, CategoryTypeID:9, 段志彬还, 1000.0, 2016-4-8 19:18:16, hr, CardID:0
2016-04-09 21:28:01.6694|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:157 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:157, CategoryTypeID:10, 门票, 486.0, 2016-4-9 13:48:42, zc, CardID:0
2016-04-09 21:28:01.9038|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:158 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:158, CategoryTypeID:9, 住宿, 100.0, 2016-4-9 13:49:21, zc, CardID:0
2016-04-09 21:28:02.1694|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:159 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:159, CategoryTypeID:2, 吃饭, 45.0, 2016-4-9 13:49:44, zc, CardID:0
2016-04-09 21:28:02.3100|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:160 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:160, CategoryTypeID:9, 住宿, 500.0, 2016-4-9 21:26:28, zc, CardID:0
2016-04-09 21:28:02.4507|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:161 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:161, CategoryTypeID:1, 菜, 59.8, 2016-4-9 21:27:50, zc, CardID:0
2016-04-09 21:48:22.0288|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq22689, 没心没肺, http://q.qlogo.cn/qqapp/100761541/4CE7C891837B8AF377DCC7B61807D89B/100, sjqq_mi, IsUpdate:1
2016-04-09 21:48:22.0288|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 4CE7C891837B8AF377DCC7B61807D89B, 1B2EDE0A75A3FAE6CFCC760370463899, UserID:0, OldUserID:0, sjqq
2016-04-09 22:20:37.7944|INFO|AALifeWeb_SyncItemList| UserID:23306 | ItemAppID:198 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:198, CategoryTypeID:6, 纸巾, 2.5, 2016-4-9 22:19:58, zc, CardID:0
2016-04-09 22:20:38.4194|INFO|AALifeWeb_SyncItemList| UserID:23306 | ItemAppID:199 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:199, CategoryTypeID:5, 香蕉, 4.0, 2016-4-9 22:20:09, zc, CardID:0
2016-04-09 22:22:44.2319|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq18172,      你发如水 ☭, http://q.qlogo.cn/qqapp/100761541/F65AA41A51B5D5CA078BFC06F88918D4/100, sjqq_web, IsUpdate:1
2016-04-09 22:22:44.2319|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, F65AA41A51B5D5CA078BFC06F88918D4, AC0B6253F2E06BB57C5F2E485969C53C, UserID:0, OldUserID:0, sjqq
2016-04-09 22:23:48.5913|INFO|AALifeWeb_SyncNewUser| UserInfo -> UserID:0, 313257401, 楠楠, user.gif, 5.5.0_web, IsUpdate:1
2016-04-09 22:33:07.5288|INFO|AALifeWeb_SyncItemList| UserID:22878 | ItemAppID:170 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:170, CategoryTypeID:2, 白菜, 3.0, 2016-4-8 23:45:34, zc, CardID:0
2016-04-09 22:52:10.9975|INFO|AALifeWeb_SyncItemList| UserID:23571 | ItemAppID:63 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:63, CategoryTypeID:9, 车费, 10.0, 2016-3-9 12:36:14, zc, CardID:0
2016-04-09 22:52:11.6382|INFO|AALifeWeb_SyncItemList| UserID:23571 | ItemAppID:64 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:64, CategoryTypeID:8, 棉背心, 28.0, 2016-3-10 20:20:32, zc, CardID:0
2016-04-09 22:52:12.4507|INFO|AALifeWeb_SyncItemList| UserID:23571 | ItemAppID:65 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:65, CategoryTypeID:14, 高考大纲说明, 30.0, 2016-3-19 23:17:02, zc, CardID:0
2016-04-09 22:52:13.8569|INFO|AALifeWeb_SyncItemList| UserID:23571 | ItemAppID:66 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:66, CategoryTypeID:6, 口罩, 8.0, 2016-3-27 19:31:15, zc, CardID:0
2016-04-09 22:52:14.9663|INFO|AALifeWeb_SyncItemList| UserID:23571 | ItemAppID:67 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:67, CategoryTypeID:9, 送生日礼物, 37.0, 2016-3-27 19:31:56, zc, CardID:0
2016-04-09 22:52:15.3100|INFO|AALifeWeb_SyncItemList| UserID:23571 | ItemAppID:68 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:68, CategoryTypeID:8, 牛仔裤, 35.0, 2016-4-1 18:20:40, zc, CardID:0
2016-04-09 22:52:15.7632|INFO|AALifeWeb_SyncItemList| UserID:23571 | ItemAppID:69 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:69, CategoryTypeID:12, 现钱, 1000.0, 2016-4-4 23:01:24, sr, CardID:0
2016-04-09 22:52:16.0757|INFO|AALifeWeb_SyncItemList| UserID:23571 | ItemAppID:70 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:70, CategoryTypeID:8, 衬衫, 42.0, 2016-4-6 18:44:27, zc, CardID:0
2016-04-09 22:58:43.8569|INFO|AALifeWeb_SyncItemList| UserID:20507 | ItemAppID:461 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:461, CategoryTypeID:3, 烟, 23.0, 2016-4-7 18:38:43, zc, CardID:0
2016-04-09 22:58:44.0444|INFO|AALifeWeb_SyncItemList| UserID:20507 | ItemAppID:462 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:462, CategoryTypeID:9, 驾考，练车, 5.0, 2016-4-7 18:39:04, zc, CardID:0
2016-04-09 22:58:44.2163|INFO|AALifeWeb_SyncItemList| UserID:20507 | ItemAppID:463 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:463, CategoryTypeID:4, 锅夹凉粉, 6.0, 2016-4-7 18:40:00, zc, CardID:0
2016-04-09 22:58:44.3413|INFO|AALifeWeb_SyncItemList| UserID:20507 | ItemAppID:464 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:464, CategoryTypeID:3, 烟, 23.0, 2016-4-8 19:49:03, zc, CardID:0
2016-04-09 22:58:44.5444|INFO|AALifeWeb_SyncItemList| UserID:20507 | ItemAppID:465 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:465, CategoryTypeID:2, 午饭, 23.0, 2016-4-8 19:49:14, zc, CardID:0
2016-04-09 22:58:44.7007|INFO|AALifeWeb_SyncItemList| UserID:20507 | ItemAppID:466 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:466, CategoryTypeID:9, 加油, 33.0, 2016-4-8 19:49:30, zc, CardID:0
2016-04-09 22:58:44.9038|INFO|AALifeWeb_SyncItemList| UserID:20507 | ItemAppID:467 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:467, CategoryTypeID:3, 烟, 22.0, 2016-4-9 22:58:12, zc, CardID:0
2016-04-09 23:00:49.4350|INFO|AALifeWeb_SyncItemList| UserID:20772 | ItemAppID:453 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:453, CategoryTypeID:1, 扫帚簸箕, 12.0, 2016-2-21 14:50:03, zc, CardID:0
2016-04-09 23:00:50.6225|INFO|AALifeWeb_SyncItemList| UserID:20772 | ItemAppID:454 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:454, CategoryTypeID:12, 托费, 800.0, 2015-12-26 14:53:39, zc, CardID:0
2016-04-09 23:00:51.2944|INFO|AALifeWeb_SyncItemList| UserID:20772 | ItemAppID:455 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:455, CategoryTypeID:12, 托费, 800.0, 2016-2-25 7:04:30, zc, CardID:0
2016-04-09 23:00:52.0288|INFO|AALifeWeb_SyncItemList| UserID:20772 | ItemAppID:456 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:456, CategoryTypeID:12, 学杂费, 100.0, 2016-2-25 7:04:39, zc, CardID:0
2016-04-09 23:00:52.7632|INFO|AALifeWeb_SyncItemList| UserID:20772 | ItemAppID:457 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:457, CategoryTypeID:1, 胡姐还, 20000.0, 2016-2-26 20:54:17, hr, CardID:0
2016-04-09 23:00:53.6382|INFO|AALifeWeb_SyncItemList| UserID:20772 | ItemAppID:458 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:458, CategoryTypeID:1, 超市购物, 173.0, 2016-2-28 17:00:12, zc, CardID:0
2016-04-09 23:00:54.7632|INFO|AALifeWeb_SyncItemList| UserID:20772 | ItemAppID:459 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:459, CategoryTypeID:1, 餐补, 150.0, 2016-2-29 17:23:03, sr, CardID:0
2016-04-09 23:00:56.0444|INFO|AALifeWeb_SyncItemList| UserID:20772 | ItemAppID:460 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:460, CategoryTypeID:1, 餐补, 50.0, 2016-3-1 18:11:58, sr, CardID:0
2016-04-09 23:00:57.9975|INFO|AALifeWeb_SyncItemList| UserID:20772 | ItemAppID:461 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:461, CategoryTypeID:12, 延点班, 80.0, 2016-3-1 20:19:14, zc, CardID:0
2016-04-09 23:00:59.0132|INFO|AALifeWeb_SyncItemList| UserID:20772 | ItemAppID:462 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:462, CategoryTypeID:1, 中层补助, 900.0, 2016-3-2 18:08:23, sr, CardID:0
2016-04-09 23:01:00.3725|INFO|AALifeWeb_SyncItemList| UserID:20772 | ItemAppID:463 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:463, CategoryTypeID:1, 工资, 4412.0, 2016-3-4 16:49:29, sr, CardID:0
2016-04-09 23:01:01.1225|INFO|AALifeWeb_SyncItemList| UserID:20772 | ItemAppID:464 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:464, CategoryTypeID:1, 理发卡, 100.0, 2016-4-1 10:48:16, zc, CardID:0
2016-04-09 23:01:01.7632|INFO|AALifeWeb_SyncItemList| UserID:20772 | ItemAppID:465 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:465, CategoryTypeID:1, 餐补, 150.0, 2016-3-31 20:35:29, sr, CardID:0
2016-04-09 23:01:03.1538|INFO|AALifeWeb_SyncItemList| UserID:20772 | ItemAppID:466 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:466, CategoryTypeID:1, 交通补, 50.0, 2016-4-1 18:01:18, sr, CardID:0
2016-04-09 23:01:04.4038|INFO|AALifeWeb_SyncItemList| UserID:20772 | ItemAppID:467 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:467, CategoryTypeID:1, 灯管, 10.0, 2016-4-1 23:31:38, zc, CardID:0
2016-04-09 23:01:05.0913|INFO|AALifeWeb_SyncItemList| UserID:20772 | ItemAppID:468 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:468, CategoryTypeID:1, 骊山吃食, 20.0, 2016-4-2 10:31:31, zc, CardID:0
2016-04-09 23:01:05.7319|INFO|AALifeWeb_SyncItemList| UserID:20772 | ItemAppID:469 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:469, CategoryTypeID:1, 骊山路费, 96.0, 2016-4-2 15:37:59, zc, CardID:0
2016-04-09 23:01:06.5757|INFO|AALifeWeb_SyncItemList| UserID:20772 | ItemAppID:470 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:470, CategoryTypeID:2, 万州烤鱼, 25.0, 2016-4-3 17:28:59, zc, CardID:0
2016-04-09 23:01:07.6382|INFO|AALifeWeb_SyncItemList| UserID:20772 | ItemAppID:471 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:471, CategoryTypeID:14, 韩话费, 100.0, 2016-4-4 11:41:26, zc, CardID:0
2016-04-09 23:01:08.3882|INFO|AALifeWeb_SyncItemList| UserID:20772 | ItemAppID:472 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:472, CategoryTypeID:14, 宽带, 100.0, 2016-4-4 20:34:22, zc, CardID:0
2016-04-09 23:01:09.0444|INFO|AALifeWeb_SyncItemList| UserID:20772 | ItemAppID:473 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:473, CategoryTypeID:20, 热水器阀, 25.0, 2016-4-5 16:00:32, zc, CardID:0
2016-04-09 23:01:09.7007|INFO|AALifeWeb_SyncItemList| UserID:20772 | ItemAppID:474 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:474, CategoryTypeID:1, 工资, 4412.0, 2016-4-5 16:01:13, sr, CardID:0
2016-04-09 23:01:10.5444|INFO|AALifeWeb_SyncItemList| UserID:20772 | ItemAppID:475 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:475, CategoryTypeID:1, 中层补助, 900.0, 2016-4-6 15:14:06, sr, CardID:0
2016-04-09 23:01:12.7475|INFO|AALifeWeb_SyncItemList| UserID:20772 | ItemAppID:476 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:476, CategoryTypeID:1, 耳机, 20.0, 2016-4-9 23:01:42, zc, CardID:0
2016-04-09 23:01:14.5757|INFO|AALifeWeb_SyncItemList| UserID:20772 | ItemAppID:477 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:477, CategoryTypeID:1, 九块九三件, 30.0, 2016-4-9 23:02:11, zc, CardID:0
2016-04-09 23:24:03.8882|INFO|AALifeWeb_SyncItemList| UserID:21265 | ItemAppID:173 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:173, CategoryTypeID:1, 午饭, 8.5, 2016-4-9 23:23:44, zc, CardID:0
2016-04-09 23:24:04.2944|INFO|AALifeWeb_SyncItemList| UserID:21265 | ItemAppID:174 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:174, CategoryTypeID:4, 吃的, 26.8, 2016-4-9 23:23:55, zc, CardID:0
2016-04-09 23:37:27.7944|INFO|AALifeWeb_SyncItemList| UserID:24628 | ItemAppID:46 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:46, CategoryTypeID:30, 啊, 50.0, 2016-3-23 22:15:16, zc, CardID:0
2016-04-09 23:37:28.0600|INFO|AALifeWeb_SyncItemList| UserID:24628 | ItemAppID:47 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:47, CategoryTypeID:16, 早上迟到, 22.0, 2016-3-23 22:15:38, zc, CardID:0
