2016-04-28 00:04:12.9004|INFO|AALifeWeb_SyncItemList| UserID:24315 | ItemAppID:130 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:130, CategoryTypeID:1, 买菜, 7.0, 2016-4-21 12:39:41, zc, CardID:0
2016-04-28 23:41:51.5194|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:270 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:270, CategoryTypeID:9, 网银, 100.0, 2015-12-10 12:47:07, zc, CardID:0
2016-04-28 23:41:51.8788|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:271 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:271, CategoryTypeID:9, 工资, 1200.0, 2015-12-10 12:47:20, sr, CardID:0
2016-04-28 23:41:52.2069|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:272 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:272, CategoryTypeID:9, 加油, 200.0, 2015-12-10 17:25:34, zc, CardID:0
2016-04-28 23:41:52.4569|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:273 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:273, CategoryTypeID:9, 雾化, 270.0, 2015-12-10 21:19:51, zc, CardID:0
2016-04-28 23:41:52.7538|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:274 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:274, CategoryTypeID:9, 鸡蛋, 40.0, 2015-12-11 22:19:53, zc, CardID:0
2016-04-28 23:41:53.0194|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:275 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:275, CategoryTypeID:9, 饮料, 10.0, 2015-12-11 22:20:02, zc, CardID:0
2016-04-28 23:41:53.3475|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:276 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:276, CategoryTypeID:9, 其他, 100.0, 2015-12-12 12:31:49, sr, CardID:0
2016-04-28 23:41:53.6288|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:277 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:277, CategoryTypeID:9, 门票, 20.0, 2015-12-12 17:34:43, zc, CardID:0
2016-04-28 23:41:53.9569|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:278 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:278, CategoryTypeID:9, 唇膏, 20.0, 2015-12-12 23:14:39, zc, CardID:0
2016-04-28 23:41:54.2538|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:279 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:279, CategoryTypeID:9, 饮料, 40.0, 2015-12-12 23:14:51, zc, CardID:0
2016-04-28 23:41:54.5507|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:280 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:280, CategoryTypeID:9, 蝴蝶, 10.0, 2015-12-12 23:15:22, zc, CardID:0
2016-04-28 23:41:54.8475|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:281 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:281, CategoryTypeID:9, 鞋, 100.0, 2015-12-12 23:16:08, zc, CardID:0
2016-04-28 23:41:55.1132|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:282 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:282, CategoryTypeID:9, 超市, 70.0, 2015-12-12 23:22:02, zc, CardID:0
2016-04-28 23:41:55.3475|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:283 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:283, CategoryTypeID:9, 玩具, 20.0, 2015-12-13 19:35:50, zc, CardID:0
2016-04-28 23:41:55.6757|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:284 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:284, CategoryTypeID:9, 药, 20.0, 2015-12-13 19:36:00, zc, CardID:0
2016-04-28 23:41:55.9413|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:285 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:285, CategoryTypeID:9, 其他, 50.0, 2015-12-14 11:06:54, zc, CardID:0
2016-04-28 23:41:56.2850|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:286 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:286, CategoryTypeID:9, 眼药水, 30.0, 2015-12-14 19:39:35, zc, CardID:0
2016-04-28 23:41:56.5819|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:287 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:287, CategoryTypeID:9, 水果, 20.0, 2015-12-14 19:39:43, zc, CardID:0
2016-04-28 23:41:56.8319|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:288 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:288, CategoryTypeID:9, 看病, 50.0, 2015-12-15 15:53:20, zc, CardID:0
2016-04-28 23:41:57.1444|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:289 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:289, CategoryTypeID:9, 网银, 50.0, 2015-12-15 21:54:16, zc, CardID:0
2016-04-28 23:41:57.4100|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:290 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:290, CategoryTypeID:9, 围巾, 20.0, 2015-12-15 21:54:36, zc, CardID:0
2016-04-28 23:41:57.9882|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:291 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:291, CategoryTypeID:9, 加油, 100.0, 2015-12-15 21:54:56, zc, CardID:0
2016-04-28 23:41:58.2850|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:292 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:292, CategoryTypeID:9, 电源线, 60.0, 2015-12-15 21:55:06, zc, CardID:0
2016-04-28 23:41:58.5663|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:293 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:293, CategoryTypeID:9, 工资, 1000.0, 2015-12-16 14:04:17, sr, CardID:0
2016-04-28 23:41:58.8944|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:294 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:294, CategoryTypeID:9, 看眼睛, 60.0, 2015-12-16 20:37:05, zc, CardID:0
2016-04-28 23:41:59.1600|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:295 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:295, CategoryTypeID:9, 工资, 300.0, 2015-12-16 20:36:57, sr, CardID:0
2016-04-28 23:41:59.6913|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:296 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:296, CategoryTypeID:9, 面包, 20.0, 2015-12-16 21:26:40, zc, CardID:0
2016-04-28 23:41:59.9882|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:297 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:297, CategoryTypeID:9, 梨, 10.0, 2015-12-16 21:26:51, zc, CardID:0
2016-04-28 23:42:00.3319|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:298 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:298, CategoryTypeID:9, 白糖, 10.0, 2015-12-17 22:32:25, zc, CardID:0
2016-04-28 23:42:00.6444|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:299 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:299, CategoryTypeID:9, 网银, 100.0, 2015-12-18 18:50:44, zc, CardID:0
2016-04-28 23:42:00.8788|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:300 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:300, CategoryTypeID:9, 养老金11，12月, 200.0, 2015-12-18 18:51:10, zc, CardID:0
2016-04-28 23:42:01.1600|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:301 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:301, CategoryTypeID:9, 补牙, 150.0, 2015-12-18 20:24:33, zc, CardID:0
2016-04-28 23:42:01.4725|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:302 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:302, CategoryTypeID:9, 鞋子, 30.0, 2015-12-18 20:24:48, zc, CardID:0
2016-04-28 23:42:01.7850|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:303 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:303, CategoryTypeID:9, 汤圆, 20.0, 2015-12-18 20:25:03, zc, CardID:0
2016-04-28 23:42:02.0350|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:304 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:304, CategoryTypeID:9, 鞋胶, 10.0, 2015-12-18 21:19:06, zc, CardID:0
2016-04-28 23:42:02.3007|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:305 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:305, CategoryTypeID:9, 看病, 340.0, 2015-12-19 16:55:47, zc, CardID:0
2016-04-28 23:42:02.5819|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:306 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:306, CategoryTypeID:9, 抽纸, 160.0, 2015-12-19 17:06:11, zc, CardID:0
2016-04-28 23:42:02.8788|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:307 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:307, CategoryTypeID:9, 包子, 10.0, 2015-12-19 17:35:22, zc, CardID:0
2016-04-28 23:42:03.1288|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:308 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:308, CategoryTypeID:9, 工资, 600.0, 2015-12-19 17:35:48, sr, CardID:0
2016-04-28 23:42:03.3944|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:309 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:309, CategoryTypeID:9, 静丙, 700.0, 2015-12-19 20:40:15, zc, CardID:0
2016-04-28 23:42:03.7694|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:310 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:310, CategoryTypeID:9, 打针, 40.0, 2015-12-19 20:40:27, zc, CardID:0
2016-04-28 23:42:04.0507|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:311 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:311, CategoryTypeID:9, 超市, 40.0, 2015-12-19 20:40:35, zc, CardID:0
2016-04-28 23:42:04.3632|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:313 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:313, CategoryTypeID:9, 工资, 700.0, 2015-12-20 13:17:05, sr, CardID:0
2016-04-28 23:42:04.6757|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:314 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:314, CategoryTypeID:9, 菠萝蜜, 35.0, 2015-12-20 13:17:19, zc, CardID:0
2016-04-28 23:42:04.9569|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:315 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:315, CategoryTypeID:9, 网银, 30.0, 2015-12-20 13:18:01, zc, CardID:0
2016-04-28 23:42:05.2538|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:316 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:316, CategoryTypeID:9, 水龙头, 45.0, 2015-12-20 16:55:31, zc, CardID:0
2016-04-28 23:42:05.5663|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:317 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:317, CategoryTypeID:9, 珊瑚绒衣服, 60.0, 2015-12-20 20:13:48, zc, CardID:0
2016-04-28 23:42:05.8632|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:318 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:318, CategoryTypeID:9, 跳绳, 30.0, 2015-12-20 20:13:58, zc, CardID:0
2016-04-28 23:42:06.1600|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:319 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:319, CategoryTypeID:9, 甘蔗, 20.0, 2015-12-20 20:14:14, zc, CardID:0
2016-04-28 23:42:06.4257|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:320 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:320, CategoryTypeID:9, 加油, 200.0, 2015-12-21 18:47:59, zc, CardID:0
2016-04-28 23:42:06.7069|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:321 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:321, CategoryTypeID:9, 感冒冲剂, 10.0, 2015-12-21 22:03:47, zc, CardID:0
2016-04-28 23:42:07.0038|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:322 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:322, CategoryTypeID:9, 级费, 50.0, 2015-12-24 10:20:10, zc, CardID:0
2016-04-28 23:42:07.3163|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:323 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:323, CategoryTypeID:9, 工资, 550.0, 2015-12-24 10:20:32, sr, CardID:0
2016-04-28 23:42:07.5975|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:324 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:324, CategoryTypeID:9, 衣服, 390.0, 2015-12-24 12:35:49, zc, CardID:0
2016-04-28 23:42:07.9100|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:325 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:325, CategoryTypeID:9, 午餐, 20.0, 2015-12-24 12:36:04, zc, CardID:0
2016-04-28 23:42:08.2069|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:326 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:326, CategoryTypeID:9, 超市, 60.0, 2015-12-24 12:37:29, zc, CardID:0
2016-04-28 23:42:08.4882|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:327 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:327, CategoryTypeID:9, 药, 30.0, 2015-12-24 16:40:29, zc, CardID:0
2016-04-28 23:42:08.7694|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:328 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:328, CategoryTypeID:9, 水果, 20.0, 2015-12-24 16:41:04, zc, CardID:0
2016-04-28 23:42:09.3319|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:329 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:329, CategoryTypeID:9, 包子, 10.0, 2015-12-24 16:41:18, zc, CardID:0
2016-04-28 23:42:09.6132|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:330 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:330, CategoryTypeID:9, 其他, 300.0, 2015-12-24 20:11:07, sr, CardID:0
2016-04-28 23:42:09.8944|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:331 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:331, CategoryTypeID:9, 甜品, 60.0, 2015-12-24 20:11:20, zc, CardID:0
2016-04-28 23:42:10.1913|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:332 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:332, CategoryTypeID:9, 苹果, 30.0, 2015-12-25 13:45:51, zc, CardID:0
2016-04-28 23:42:10.4569|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:333 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:333, CategoryTypeID:9, 午餐, 40.0, 2015-12-25 13:46:05, zc, CardID:0
2016-04-28 23:42:10.7382|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:334 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:334, CategoryTypeID:9, 风筝, 30.0, 2015-12-26 13:34:44, zc, CardID:0
2016-04-28 23:42:11.0507|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:335 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:335, CategoryTypeID:9, 万宁, 300.0, 2015-12-26 17:04:57, zc, CardID:0
2016-04-28 23:42:11.3475|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:336 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:336, CategoryTypeID:9, 工资, 1000.0, 2015-12-26 19:16:33, sr, CardID:0
2016-04-28 23:42:11.6444|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:337 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:337, CategoryTypeID:9, 加油, 200.0, 2015-12-26 19:23:28, zc, CardID:0
2016-04-28 23:42:11.9100|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:338 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:338, CategoryTypeID:9, 雾化, 230.0, 2015-12-26 20:22:19, zc, CardID:0
2016-04-28 23:42:12.2225|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:339 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:339, CategoryTypeID:9, 口服液, 40.0, 2015-12-26 21:07:33, zc, CardID:0
2016-04-28 23:42:12.4882|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:340 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:340, CategoryTypeID:9, 箱子, 60.0, 2015-12-26 21:32:42, zc, CardID:0
2016-04-28 23:42:12.7538|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:341 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:341, CategoryTypeID:9, 超市, 70.0, 2015-12-27 12:29:46, zc, CardID:0
2016-04-28 23:42:13.0194|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:342 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:342, CategoryTypeID:9, 坐充气车, 20.0, 2015-12-27 13:25:26, zc, CardID:0
2016-04-28 23:42:13.2694|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:343 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:343, CategoryTypeID:9, 药, 10.0, 2015-12-27 13:59:54, zc, CardID:0
2016-04-28 23:42:13.5194|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:344 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:344, CategoryTypeID:9, 枸杞, 30.0, 2015-12-28 11:49:57, zc, CardID:0
2016-04-28 23:42:13.7694|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:345 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:345, CategoryTypeID:9, 看病, 120.0, 2015-12-28 16:13:02, zc, CardID:0
2016-04-28 23:42:14.0507|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:346 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:346, CategoryTypeID:9, 超市, 20.0, 2015-12-28 20:45:49, zc, CardID:0
2016-04-28 23:42:14.3163|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:347 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:347, CategoryTypeID:9, 工资, 500.0, 2015-12-29 23:37:22, sr, CardID:0
2016-04-28 23:42:14.6288|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:348 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:348, CategoryTypeID:9, 利是, 200.0, 2015-12-29 23:37:32, zc, CardID:0
2016-04-28 23:42:14.8944|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:349 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:349, CategoryTypeID:9, 甜品, 110.0, 2015-12-29 23:38:28, zc, CardID:0
2016-04-28 23:42:15.1600|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:350 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:350, CategoryTypeID:9, 手袖套, 10.0, 2015-12-29 23:38:12, zc, CardID:0
2016-04-28 23:42:15.4413|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:351 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:351, CategoryTypeID:9, 水果，药, 30.0, 2015-12-30 19:57:32, zc, CardID:0
2016-04-28 23:42:15.7069|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:352 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:352, CategoryTypeID:9, 利是, 100.0, 2015-12-31 10:18:56, zc, CardID:0
2016-04-28 23:42:15.9725|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:353 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:353, CategoryTypeID:9, 独生子女, 60.0, 2015-12-31 20:14:17, sr, CardID:0
2016-04-28 23:42:16.2538|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:354 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:354, CategoryTypeID:9, 打的, 20.0, 2015-12-31 21:08:46, zc, CardID:0
2016-04-28 23:42:16.4882|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:355 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:355, CategoryTypeID:9, 修眉，药, 30.0, 2015-12-31 21:08:36, zc, CardID:0
2016-04-28 23:42:16.7694|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:356 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:356, CategoryTypeID:9, 小肥羊, 200.0, 2016-1-1 13:39:07, zc, CardID:0
2016-04-28 23:42:17.0663|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:357 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:357, CategoryTypeID:9, 鞋，包子, 40.0, 2016-1-1 13:39:22, zc, CardID:0
2016-04-28 23:42:17.3632|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:358 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:358, CategoryTypeID:9, 利是, 200.0, 2016-1-1 16:42:38, zc, CardID:0
2016-04-28 23:42:17.6600|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:359 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:359, CategoryTypeID:9, 买菜, 50.0, 2016-1-1 18:26:23, zc, CardID:0
2016-04-28 23:42:17.8944|INFO|AALifeWeb_SyncItemList| UserID:23669 | ItemAppID:349 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:349, CategoryTypeID:54, 借入(公卡), 900.0, 2016-4-28 23:35:18, sr, CardID:0
2016-04-28 23:42:17.9413|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:360 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:360, CategoryTypeID:9, x光, 70.0, 2016-1-2 14:02:13, zc, CardID:0
2016-04-28 23:42:18.1132|INFO|AALifeWeb_SyncItemList| UserID:23669 | ItemAppID:350 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:350, CategoryTypeID:8, 服饰🎁(龙), 122.0, 2016-4-28 23:33:28, zc, CardID:0
2016-04-28 23:42:18.2382|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:361 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:361, CategoryTypeID:9, 游乐园, 50.0, 2016-1-2 14:02:23, zc, CardID:0
2016-04-28 23:42:18.2850|INFO|AALifeWeb_SyncItemList| UserID:23669 | ItemAppID:351 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:351, CategoryTypeID:62, 充话费(夏), 50.0, 2016-4-28 23:33:54, zc, CardID:0
2016-04-28 23:42:18.4413|INFO|AALifeWeb_SyncItemList| UserID:23669 | ItemAppID:352 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:352, CategoryTypeID:8, 服饰🎁, 732.0, 2016-4-28 23:34:46, zc, CardID:0
2016-04-28 23:42:18.5194|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:362 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:362, CategoryTypeID:9, 包子，水, 30.0, 2016-1-2 14:02:39, zc, CardID:0
2016-04-28 23:42:18.7850|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:363 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:363, CategoryTypeID:9, 工资, 2000.0, 2016-1-3 1:04:02, sr, CardID:0
2016-04-28 23:42:19.0507|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:364 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:364, CategoryTypeID:9, 看病, 540.0, 2016-1-3 1:04:20, zc, CardID:0
2016-04-28 23:42:19.2850|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:365 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:365, CategoryTypeID:9, 早餐午餐, 60.0, 2016-1-3 14:53:52, zc, CardID:0
2016-04-28 23:42:19.5819|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:366 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:366, CategoryTypeID:9, 工资, 2000.0, 2016-1-3 14:54:07, sr, CardID:0
2016-04-28 23:42:19.9257|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:367 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:367, CategoryTypeID:9, 医院, 1230.0, 2016-1-3 9:00:36, zc, CardID:0
2016-04-28 23:42:20.2382|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:369 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:369, CategoryTypeID:9, 水果, 40.0, 2016-1-4 16:29:49, zc, CardID:0
2016-04-28 23:42:20.5507|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:370 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:370, CategoryTypeID:9, 加油, 20.0, 2016-1-4 16:29:57, zc, CardID:0
2016-04-28 23:42:20.8163|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:371 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:371, CategoryTypeID:9, 水, 10.0, 2016-1-4 16:30:07, zc, CardID:0
2016-04-28 23:42:21.0975|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:372 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:372, CategoryTypeID:9, 早餐, 30.0, 2016-1-5 13:41:17, zc, CardID:0
