2016-04-08 00:00:43.7080|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1045 | ItemWebID:0 | ItemInfo -> ItemID:744996, ItemAppID:1045, CategoryTypeID:16, 球费, 104.0, 2016-4-7 0:00:34, zc, CardID:2
2016-04-08 21:56:05.6093|INFO|AALifeWeb_SyncItemList| UserID:24082 | ItemAppID:467 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:467, CategoryTypeID:12, 手擀面, 10.6, 2016-3-26 19:45:18, zc, CardID:4
2016-04-08 21:56:05.7500|INFO|AALifeWeb_SyncItemList| UserID:24082 | ItemAppID:468 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:468, CategoryTypeID:16, 酸豆角肉丝面, 14.0, 2016-3-26 10:23:17, zc, CardID:4
2016-04-08 21:56:05.9375|INFO|AALifeWeb_SyncItemList| UserID:24082 | ItemAppID:469 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:469, CategoryTypeID:12, 意维纳, 12.9, 2016-3-29 11:39:49, zc, CardID:4
2016-04-08 21:56:06.1250|INFO|AALifeWeb_SyncItemList| UserID:24082 | ItemAppID:470 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:470, CategoryTypeID:12, 黄焖排骨, 17.8, 2016-3-28 11:40:25, zc, CardID:4
2016-04-08 21:56:06.2968|INFO|AALifeWeb_SyncItemList| UserID:24082 | ItemAppID:471 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:471, CategoryTypeID:12, 香酥鸡排, 12.0, 2016-3-27 11:43:29, zc, CardID:4
2016-04-08 21:56:06.5156|INFO|AALifeWeb_SyncItemList| UserID:24082 | ItemAppID:472 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:472, CategoryTypeID:3, 水, 2.5, 2016-3-28 11:44:48, zc, CardID:4
2016-04-08 21:56:06.6562|INFO|AALifeWeb_SyncItemList| UserID:24082 | ItemAppID:473 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:473, CategoryTypeID:16, 麻辣烫, 17.0, 2016-3-29 21:00:33, zc, CardID:4
2016-04-08 21:56:06.8125|INFO|AALifeWeb_SyncItemList| UserID:24082 | ItemAppID:474 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:474, CategoryTypeID:12, 鸡排肥牛, 15.0, 2016-3-31 19:32:04, zc, CardID:4
2016-04-08 21:56:07.0468|INFO|AALifeWeb_SyncItemList| UserID:24082 | ItemAppID:475 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:475, CategoryTypeID:12, 鸡公煲, 16.5, 2016-3-30 19:32:26, zc, CardID:4
2016-04-08 21:56:07.2187|INFO|AALifeWeb_SyncItemList| UserID:24082 | ItemAppID:476 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:476, CategoryTypeID:4, 小吃, 10.0, 2016-3-30 19:32:50, zc, CardID:4
2016-04-08 21:56:07.3750|INFO|AALifeWeb_SyncItemList| UserID:24082 | ItemAppID:477 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:477, CategoryTypeID:3, 酸奶, 3.2, 2016-3-30 19:33:01, zc, CardID:4
2016-04-08 21:56:07.5937|INFO|AALifeWeb_SyncItemList| UserID:24082 | ItemAppID:478 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:478, CategoryTypeID:12, 宫保鸡丁, 12.0, 2016-4-1 11:39:24, zc, CardID:4
2016-04-08 21:56:07.7812|INFO|AALifeWeb_SyncItemList| UserID:24082 | ItemAppID:479 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:479, CategoryTypeID:16, 寿司, 10.0, 2016-4-1 11:39:38, zc, CardID:4
2016-04-08 21:56:07.9375|INFO|AALifeWeb_SyncItemList| UserID:24082 | ItemAppID:480 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:480, CategoryTypeID:12, 米线, 12.0, 2016-4-2 11:39:55, zc, CardID:4
2016-04-08 21:56:08.1250|INFO|AALifeWeb_SyncItemList| UserID:24082 | ItemAppID:481 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:481, CategoryTypeID:16, 一荤一素, 10.0, 2016-4-2 10:32:53, zc, CardID:4
2016-04-08 21:56:08.2968|INFO|AALifeWeb_SyncItemList| UserID:24082 | ItemAppID:482 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:482, CategoryTypeID:12, 牛肉饼和粥, 15.0, 2016-4-5 14:21:23, zc, CardID:4
2016-04-08 21:56:08.4375|INFO|AALifeWeb_SyncItemList| UserID:24082 | ItemAppID:483 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:483, CategoryTypeID:12, 西红柿鸡蛋和鸡排, 11.9, 2016-4-4 14:22:29, zc, CardID:4
2016-04-08 21:56:08.5937|INFO|AALifeWeb_SyncItemList| UserID:24082 | ItemAppID:484 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:484, CategoryTypeID:12, 牛筋面, 10.0, 2016-4-3 14:24:38, zc, CardID:4
2016-04-08 21:56:08.7656|INFO|AALifeWeb_SyncItemList| UserID:24082 | ItemAppID:485 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:485, CategoryTypeID:16, 锅贴和粥, 16.0, 2016-4-3 14:23:58, zc, CardID:4
2016-04-08 21:56:08.9687|INFO|AALifeWeb_SyncItemList| UserID:24082 | ItemAppID:486 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:486, CategoryTypeID:12, 肥牛饭, 29.0, 2016-4-6 14:34:51, zc, CardID:4
2016-04-08 21:56:09.1562|INFO|AALifeWeb_SyncItemList| UserID:24082 | ItemAppID:487 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:487, CategoryTypeID:5, 火龙果, 10.0, 2016-4-6 14:34:59, zc, CardID:4
2016-04-08 21:56:09.3593|INFO|AALifeWeb_SyncItemList| UserID:24082 | ItemAppID:488 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:488, CategoryTypeID:5, 草莓, 10.0, 2016-4-6 14:35:10, zc, CardID:4
2016-04-08 21:56:09.5312|INFO|AALifeWeb_SyncItemList| UserID:24082 | ItemAppID:489 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:489, CategoryTypeID:16, 火锅, 33.0, 2016-4-5 14:35:24, zc, CardID:4
2016-04-08 21:56:09.7187|INFO|AALifeWeb_SyncItemList| UserID:24082 | ItemAppID:490 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:490, CategoryTypeID:4, 超市, 40.5, 2016-4-5 14:35:41, zc, CardID:4
2016-04-08 21:56:09.9062|INFO|AALifeWeb_SyncItemList| UserID:24082 | ItemAppID:491 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:491, CategoryTypeID:1, 粥鸡蛋, 4.0, 2016-4-6 14:36:14, zc, CardID:4
2016-04-08 21:56:10.0625|INFO|AALifeWeb_SyncItemList| UserID:24082 | ItemAppID:492 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:492, CategoryTypeID:12, 烤肉拌饭, 10.99, 2016-4-8 21:51:17, zc, CardID:4
2016-04-08 21:56:10.2343|INFO|AALifeWeb_SyncItemList| UserID:24082 | ItemAppID:493 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:493, CategoryTypeID:16, 烤冷面和面, 13.0, 2016-4-8 21:51:34, zc, CardID:4
2016-04-08 21:56:10.4687|INFO|AALifeWeb_SyncItemList| UserID:24082 | ItemAppID:494 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:494, CategoryTypeID:9, 感冒药, 85.0, 2016-4-8 21:52:08, zc, CardID:4
2016-04-08 21:56:10.7343|INFO|AALifeWeb_SyncItemList| UserID:24082 | ItemAppID:495 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:495, CategoryTypeID:12, 牛腩面, 8.0, 2016-4-7 21:54:07, zc, CardID:4
2016-04-08 21:56:11.2812|INFO|AALifeWeb_SyncItemList| UserID:24082 | ItemAppID:496 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:496, CategoryTypeID:16, 饺子, 14.0, 2016-4-6 21:55:09, zc, CardID:4
2016-04-08 21:59:43.1093|INFO|AALifeWeb_SyncNewUser| UserInfo -> UserID:0, 诗无邪, 诗无邪, user.gif, 5.5.0_qt, IsUpdate:1
2016-04-08 22:00:35.3593|INFO|AALifeWeb_SyncItemList| UserID:24701 | ItemAppID:1 | ItemWebID:736442 | ItemInfo -> ItemID:736442, ItemAppID:1, CategoryTypeID:38, 乔瑞买药, 12.0, 2016-3-28 20:53:54, jc, CardID:36
2016-04-08 22:00:41.5000|INFO|AALifeWeb_SyncItemList| UserID:24701 | ItemAppID:12 | ItemWebID:0 | ItemInfo -> ItemID:736453, ItemAppID:12, CategoryTypeID:22, 100m秋林, 5.0, 2016-3-28 23:16:30, sr, CardID:32
2016-04-08 22:00:47.4375|INFO|AALifeWeb_SyncItemList| UserID:24701 | ItemAppID:15 | ItemWebID:0 | ItemInfo -> ItemID:737220, ItemAppID:15, CategoryTypeID:22, 安思琪（100m）, 3.2, 2016-3-28 23:16:39, zc, CardID:32
2016-04-08 22:00:55.0468|INFO|AALifeWeb_SyncItemList| UserID:24701 | ItemAppID:16 | ItemWebID:0 | ItemInfo -> ItemID:737221, ItemAppID:16, CategoryTypeID:22, 王静（丹丹）100m, 6.0, 2016-3-28 23:16:46, sr, CardID:32
2016-04-08 22:01:02.6093|INFO|AALifeWeb_SyncItemList| UserID:24701 | ItemAppID:18 | ItemWebID:0 | ItemInfo -> ItemID:738783, ItemAppID:18, CategoryTypeID:22, 安思琪（100m）, 3.2, 2016-3-29 23:16:05, zc, CardID:32
2016-04-08 22:01:06.8281|INFO|AALifeWeb_SyncItemList| UserID:24701 | ItemAppID:19 | ItemWebID:0 | ItemInfo -> ItemID:738784, ItemAppID:19, CategoryTypeID:22, 100m（李磊）, 6.0, 2016-3-29 23:16:11, sr, CardID:32
2016-04-08 22:01:10.9843|INFO|AALifeWeb_SyncItemList| UserID:24701 | ItemAppID:22 | ItemWebID:0 | ItemInfo -> ItemID:738787, ItemAppID:22, CategoryTypeID:14, 2g（杨元青同学）, 60.0, 2016-3-29 23:16:22, sr, CardID:32
2016-04-08 22:01:15.2187|INFO|AALifeWeb_SyncItemList| UserID:24701 | ItemAppID:25 | ItemWebID:0 | ItemInfo -> ItemID:738790, ItemAppID:25, CategoryTypeID:9, 乔瑞借, 20.0, 2016-3-30 18:42:32, hr, CardID:36
2016-04-08 22:01:19.5000|INFO|AALifeWeb_SyncItemList| UserID:24701 | ItemAppID:28 | ItemWebID:738793 | ItemInfo -> ItemID:738793, ItemAppID:28, CategoryTypeID:38, 欢哥（早上吃饭）, 2.0, 2016-3-31 20:53:33, jc, CardID:36
2016-04-08 22:01:24.4843|INFO|AALifeWeb_SyncItemList| UserID:24701 | ItemAppID:31 | ItemWebID:0 | ItemInfo -> ItemID:740108, ItemAppID:31, CategoryTypeID:36, 安思琪（一天无限）杨连, 3.0, 2016-4-1 23:15:41, zc, CardID:32
2016-04-08 22:01:28.7656|INFO|AALifeWeb_SyncItemList| UserID:24701 | ItemAppID:32 | ItemWebID:0 | ItemInfo -> ItemID:740109, ItemAppID:32, CategoryTypeID:36, 一天无限（杨连）, 6.0, 2016-4-1 23:15:49, sr, CardID:32
2016-04-08 22:01:32.2187|INFO|AALifeWeb_SyncItemList| UserID:24701 | ItemAppID:34 | ItemWebID:0 | ItemInfo -> ItemID:740111, ItemAppID:34, CategoryTypeID:16, 安思琪（1g活动流量）, 27.0, 2016-4-1 23:15:57, zc, CardID:32
2016-04-08 22:01:36.5937|INFO|AALifeWeb_SyncItemList| UserID:24701 | ItemAppID:39 | ItemWebID:0 | ItemInfo -> ItemID:742908, ItemAppID:39, CategoryTypeID:16, 活动流量1g（寂静称托夜的美）, 32.0, 2016-4-2 21:59:00, sr, CardID:32
2016-04-08 22:01:40.5000|INFO|AALifeWeb_SyncItemList| UserID:24701 | ItemAppID:45 | ItemWebID:0 | ItemInfo -> ItemID:742914, ItemAppID:45, CategoryTypeID:12, 会从准考证（欢哥，莹哥，我）, 1.5, 2016-4-3 10:47:07, zc, CardID:36
2016-04-08 22:01:44.5781|INFO|AALifeWeb_SyncItemList| UserID:24701 | ItemAppID:54 | ItemWebID:0 | ItemInfo -> ItemID:742923, ItemAppID:54, CategoryTypeID:14, 王凡（500m）, 22.0, 2016-4-4 23:15:18, sr, CardID:32
2016-04-08 22:01:49.2031|INFO|AALifeWeb_SyncItemList| UserID:24701 | ItemAppID:65 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:65, CategoryTypeID:2, 荷叶饼, 2.5, 2016-4-6 8:55:00, zc, CardID:36
2016-04-08 22:01:52.0000|INFO|AALifeWeb_SyncItemList| UserID:24701 | ItemAppID:66 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:66, CategoryTypeID:9, 学校运动会乱收费, 1.0, 2016-4-6 10:19:17, zc, CardID:36
2016-04-08 22:01:55.1250|INFO|AALifeWeb_SyncItemList| UserID:24701 | ItemAppID:67 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:67, CategoryTypeID:2, 臊子面, 5.0, 2016-4-6 15:04:03, zc, CardID:36
2016-04-08 22:01:57.9843|INFO|AALifeWeb_SyncItemList| UserID:24701 | ItemAppID:68 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:68, CategoryTypeID:4, 薯片, 2.5, 2016-4-6 18:40:24, zc, CardID:36
2016-04-08 22:02:01.2031|INFO|AALifeWeb_SyncItemList| UserID:24701 | ItemAppID:69 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:69, CategoryTypeID:2, 擀面皮, 4.0, 2016-4-6 23:22:20, zc, CardID:36
2016-04-08 22:02:04.1562|INFO|AALifeWeb_SyncItemList| UserID:24701 | ItemAppID:70 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:70, CategoryTypeID:2, 梅菜扣肉饼, 3.5, 2016-4-6 23:22:58, zc, CardID:36
2016-04-08 22:02:06.8750|INFO|AALifeWeb_SyncItemList| UserID:24701 | ItemAppID:71 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:71, CategoryTypeID:2, 冒菜加米饭, 8.5, 2016-4-7 10:50:07, zc, CardID:36
2016-04-08 22:02:10.1562|INFO|AALifeWeb_SyncItemList| UserID:24701 | ItemAppID:72 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:72, CategoryTypeID:20, 安思琪（500，A，精品文玩）, 22.0, 2016-4-7 10:57:23, zc, CardID:32
2016-04-08 22:02:13.4062|INFO|AALifeWeb_SyncItemList| UserID:24701 | ItemAppID:73 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:73, CategoryTypeID:20, 精品文玩（500）, 25.0, 2016-4-7 10:58:06, sr, CardID:32
2016-04-08 22:02:16.2500|INFO|AALifeWeb_SyncItemList| UserID:24701 | ItemAppID:74 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:74, CategoryTypeID:2, 菜夹饼, 2.5, 2016-4-7 18:52:24, zc, CardID:36
2016-04-08 22:02:19.0937|INFO|AALifeWeb_SyncItemList| UserID:24701 | ItemAppID:75 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:75, CategoryTypeID:2, 馍条, 2.0, 2016-4-8 8:37:53, zc, CardID:36
2016-04-08 22:02:21.8437|INFO|AALifeWeb_SyncItemList| UserID:24701 | ItemAppID:76 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:76, CategoryTypeID:16, 小伟（1G）, 30.0, 2016-4-8 14:00:32, zc, CardID:32
2016-04-08 22:02:24.7031|INFO|AALifeWeb_SyncItemList| UserID:24701 | ItemAppID:77 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:77, CategoryTypeID:16, 1g （心安商城）, 38.0, 2016-4-8 14:00:42, sr, CardID:32
2016-04-08 22:02:27.5625|INFO|AALifeWeb_SyncItemList| UserID:24701 | ItemAppID:78 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:78, CategoryTypeID:2, 大红碗, 4.5, 2016-4-8 14:54:26, zc, CardID:36
2016-04-08 22:02:30.5156|INFO|AALifeWeb_SyncItemList| UserID:24701 | ItemAppID:79 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:79, CategoryTypeID:2, 金丝饼, 2.0, 2016-4-8 14:54:43, zc, CardID:36
2016-04-08 22:05:22.1875|INFO|AALifeWeb_SyncItemList| UserID:23510 | ItemAppID:117 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:117, CategoryTypeID:34, 早餐, 2.0, 2016-4-7 12:39:44, zc, CardID:0
2016-04-08 22:07:55.5000|INFO|AALifeWeb_SyncItemList| UserID:23306 | ItemAppID:195 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:195, CategoryTypeID:4, 卖巴拉达晚, 117.0, 2016-4-8 22:07:11, sr, CardID:0
2016-04-08 22:07:56.5781|INFO|AALifeWeb_SyncItemList| UserID:23306 | ItemAppID:196 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:196, CategoryTypeID:1, 买菜，, 97.0, 2016-4-8 22:07:35, zc, CardID:0
2016-04-08 22:07:58.2500|INFO|AALifeWeb_SyncItemList| UserID:23306 | ItemAppID:197 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:197, CategoryTypeID:6, 炼乳, 190.0, 2016-4-8 22:07:47, zc, CardID:0
2016-04-08 22:21:45.0000|INFO|AALifeWeb_SyncItemList| UserID:23669 | ItemAppID:271 | ItemWebID:0 | ItemInfo -> ItemID:745533, ItemAppID:271, CategoryTypeID:62, 早餐🍜🍛🍘, 23.5, 2016-4-8 21:28:41, zc, CardID:0
2016-04-08 22:21:45.7812|INFO|AALifeWeb_SyncItemList| UserID:23669 | ItemAppID:272 | ItemWebID:0 | ItemInfo -> ItemID:745534, ItemAppID:272, CategoryTypeID:1, 午餐🍛🍘, 18.5, 2016-4-8 21:29:03, zc, CardID:0
2016-04-08 22:35:53.8281|INFO|AALifeWeb_SyncItemList| UserID:23669 | ItemAppID:3 | ItemWebID:0 | ItemInfo -> ItemID:682394, ItemAppID:3, CategoryTypeID:64, 房贷🏠, 2100.0, 2016-2-2 22:31:44, zc, CardID:0
2016-04-08 22:35:54.2031|INFO|AALifeWeb_SyncItemList| UserID:23669 | ItemAppID:23 | ItemWebID:684735 | ItemInfo -> ItemID:684735, ItemAppID:23, CategoryTypeID:8, 服饰🎁, 38.5, 2016-2-4 22:28:51, zc, CardID:0
2016-04-08 22:35:54.5781|INFO|AALifeWeb_SyncItemList| UserID:23669 | ItemAppID:73 | ItemWebID:0 | ItemInfo -> ItemID:695524, ItemAppID:73, CategoryTypeID:8, 服饰🎁, 52.0, 2016-2-17 22:35:18, zc, CardID:0
2016-04-08 22:35:55.0156|INFO|AALifeWeb_SyncItemList| UserID:23669 | ItemAppID:147 | ItemWebID:0 | ItemInfo -> ItemID:714785, ItemAppID:147, CategoryTypeID:64, 房贷🏠, 2200.0, 2016-3-4 22:31:26, zc, CardID:0
2016-04-08 22:35:55.4218|INFO|AALifeWeb_SyncItemList| UserID:23669 | ItemAppID:206 | ItemWebID:0 | ItemInfo -> ItemID:730950, ItemAppID:206, CategoryTypeID:8, 葡萄糖, 2.0, 2016-3-19 16:16:11, zc, CardID:0
2016-04-08 22:35:55.7968|INFO|AALifeWeb_SyncItemList| UserID:23669 | ItemAppID:247 | ItemWebID:740713 | ItemInfo -> ItemID:740713, ItemAppID:247, CategoryTypeID:64, 房贷🏠, 2000.0, 2016-4-3 22:31:04, zc, CardID:0
2016-04-08 22:35:56.1875|INFO|AALifeWeb_SyncItemList| UserID:23669 | ItemAppID:275 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:275, CategoryTypeID:34, 收入(龙)💰💰💰, 1000.0, 2016-4-8 22:22:20, sr, CardID:0
2016-04-08 22:35:56.4375|INFO|AALifeWeb_SyncItemList| UserID:23669 | ItemAppID:276 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:276, CategoryTypeID:8, 车(保险), 1200.0, 2016-4-8 22:33:24, zc, CardID:0
2016-04-08 22:40:37.0000|INFO|AALifeWeb_SyncItemList| UserID:23809 | ItemAppID:156 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:156, CategoryTypeID:9, 发夹（女儿）, 13.5, 2016-4-3 10:04:50, zc, CardID:0
2016-04-08 22:40:37.5468|INFO|AALifeWeb_SyncItemList| UserID:23809 | ItemAppID:157 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:157, CategoryTypeID:22, 文胸, 55.0, 2016-4-4 10:05:13, zc, CardID:0
2016-04-08 22:40:38.1718|INFO|AALifeWeb_SyncItemList| UserID:23809 | ItemAppID:158 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:158, CategoryTypeID:4, 绿豆饼, 5.0, 2016-4-4 10:05:40, zc, CardID:0
2016-04-08 22:40:38.8125|INFO|AALifeWeb_SyncItemList| UserID:23809 | ItemAppID:159 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:159, CategoryTypeID:24, 转出, 500.0, 2016-4-5 19:26:08, zc, CardID:12
2016-04-08 22:40:39.3125|INFO|AALifeWeb_SyncItemList| UserID:23809 | ItemAppID:160 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:160, CategoryTypeID:22, 工资, 1000.0, 2016-4-8 22:22:22, sr, CardID:0
2016-04-08 22:40:39.8125|INFO|AALifeWeb_SyncItemList| UserID:23809 | ItemAppID:161 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:161, CategoryTypeID:16, 书本费, 200.0, 2016-4-8 22:22:44, zc, CardID:0
2016-04-08 22:40:40.2500|INFO|AALifeWeb_SyncItemList| UserID:23809 | ItemAppID:162 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:162, CategoryTypeID:6, 洗衣片, 30.0, 2016-4-8 22:23:03, zc, CardID:0
2016-04-08 22:40:40.7656|INFO|AALifeWeb_SyncItemList| UserID:23809 | ItemAppID:163 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:163, CategoryTypeID:1, 伙食预算, 300.0, 2016-4-8 22:23:33, zc, CardID:0
2016-04-08 22:50:34.7812|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq54870, 尘轩, http://q.qlogo.cn/qqapp/100761541/D6BBA6B11CF4313991A317F87FFF01C8/100, sjqq_mi, IsUpdate:1
2016-04-08 22:50:34.7812|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, D6BBA6B11CF4313991A317F87FFF01C8, D7B2A646BEB52A695EDB15B9DA630033, UserID:0, OldUserID:0, sjqq
2016-04-08 22:51:01.1875|INFO|AALifeWeb_SyncItemList| UserID:23617 | ItemAppID:345 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:345, CategoryTypeID:9, 面包, 5.5, 2016-3-29 17:49:57, zc, CardID:0
2016-04-08 22:51:01.6562|INFO|AALifeWeb_SyncItemList| UserID:23617 | ItemAppID:346 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:346, CategoryTypeID:9, 芒果汁, 8.0, 2016-3-29 17:50:04, zc, CardID:0
2016-04-08 22:51:02.0781|INFO|AALifeWeb_SyncItemList| UserID:23617 | ItemAppID:347 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:347, CategoryTypeID:6, 纸巾, 18.0, 2016-3-29 22:28:39, zc, CardID:0
2016-04-08 22:51:02.5156|INFO|AALifeWeb_SyncItemList| UserID:23617 | ItemAppID:348 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:348, CategoryTypeID:2, 午餐, 8.0, 2016-3-30 16:27:57, zc, CardID:0
2016-04-08 22:51:03.0781|INFO|AALifeWeb_SyncItemList| UserID:23617 | ItemAppID:349 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:349, CategoryTypeID:6, 三个碗, 17.0, 2016-3-30 16:28:14, zc, CardID:0
2016-04-08 22:51:03.5312|INFO|AALifeWeb_SyncItemList| UserID:23617 | ItemAppID:350 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:350, CategoryTypeID:2, 晚餐, 11.0, 2016-3-30 17:27:36, zc, CardID:0
2016-04-08 22:51:03.9375|INFO|AALifeWeb_SyncItemList| UserID:23617 | ItemAppID:351 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:351, CategoryTypeID:9, 四级报名费, 36.0, 2016-3-31 11:38:27, zc, CardID:0
2016-04-08 22:51:04.3593|INFO|AALifeWeb_SyncItemList| UserID:23617 | ItemAppID:352 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:352, CategoryTypeID:8, 短裙  宿舍一起买的, 55.0, 2016-4-1 12:44:40, zc, CardID:0
2016-04-08 22:51:04.7656|INFO|AALifeWeb_SyncItemList| UserID:23617 | ItemAppID:353 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:353, CategoryTypeID:2, 午餐, 8.0, 2016-3-31 12:48:57, zc, CardID:0
2016-04-08 22:51:05.1406|INFO|AALifeWeb_SyncItemList| UserID:23617 | ItemAppID:354 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:354, CategoryTypeID:9, 车费（去广州）, 31.0, 2016-4-1 17:25:17, zc, CardID:0
2016-04-08 22:51:05.5468|INFO|AALifeWeb_SyncItemList| UserID:23617 | ItemAppID:355 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:355, CategoryTypeID:9, 饮料, 6.0, 2016-4-1 17:25:46, zc, CardID:0
2016-04-08 22:51:05.9218|INFO|AALifeWeb_SyncItemList| UserID:23617 | ItemAppID:356 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:356, CategoryTypeID:9, 毛巾牙刷, 14.0, 2016-4-1 21:26:43, zc, CardID:0
2016-04-08 22:51:06.2968|INFO|AALifeWeb_SyncItemList| UserID:23617 | ItemAppID:357 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:357, CategoryTypeID:9, 充羊城通, 50.0, 2016-4-1 0:56:37, zc, CardID:0
2016-04-08 22:51:06.7187|INFO|AALifeWeb_SyncItemList| UserID:23617 | ItemAppID:358 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:358, CategoryTypeID:9, 唱歌（跟高中宿友）, 31.6, 2016-4-2 17:47:19, zc, CardID:0
2016-04-08 22:51:07.1093|INFO|AALifeWeb_SyncItemList| UserID:23617 | ItemAppID:359 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:359, CategoryTypeID:9, 水果（给学妹）, 6.0, 2016-4-2 17:47:34, zc, CardID:0
2016-04-08 22:51:07.4843|INFO|AALifeWeb_SyncItemList| UserID:23617 | ItemAppID:360 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:360, CategoryTypeID:9, 茶茶的蛋糕, 59.5, 2016-4-2 17:47:48, zc, CardID:0
2016-04-08 22:51:08.0468|INFO|AALifeWeb_SyncItemList| UserID:23617 | ItemAppID:361 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:361, CategoryTypeID:9, 大卡司奶茶, 9.0, 2016-4-2 17:48:14, zc, CardID:0
2016-04-08 22:51:08.4531|INFO|AALifeWeb_SyncItemList| UserID:23617 | ItemAppID:362 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:362, CategoryTypeID:9, 茶茶的礼物, 14.0, 2016-4-2 17:48:22, zc, CardID:0
