2016-04-04 00:04:22.5363|INFO|AALifeWeb_SyncItemList| UserID:19583 | ItemAppID:277 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:277, CategoryTypeID:3, 猴王红旗渠, 27.5, 2016-4-1 21:51:05, zc, CardID:0
2016-04-04 21:49:02.2309|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:581934
2016-04-04 21:49:02.6059|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:581935
2016-04-04 21:49:02.9496|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:581936
2016-04-04 21:49:03.2934|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:581937
2016-04-04 21:49:03.7152|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:581938
2016-04-04 21:49:04.0590|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:581939
2016-04-04 21:49:04.4184|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:581940
2016-04-04 21:49:04.7934|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:581941
2016-04-04 21:49:05.1840|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:581942
2016-04-04 21:49:05.5277|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:581943
2016-04-04 21:49:05.8871|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:581944
2016-04-04 21:49:06.3090|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:581945
2016-04-04 21:49:06.7309|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:581946
2016-04-04 21:49:07.1371|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:581947
2016-04-04 21:49:07.4809|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:581948
2016-04-04 21:49:07.9184|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:581949
2016-04-04 21:49:08.4184|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:581950
2016-04-04 21:49:08.9184|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:581951
2016-04-04 21:49:09.2934|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:581952
2016-04-04 21:49:10.2777|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:581953
2016-04-04 21:49:10.6684|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:581954
2016-04-04 21:49:11.0902|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:581955
2016-04-04 21:49:11.5590|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:581956
2016-04-04 21:49:12.0590|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:581957
2016-04-04 21:49:12.3871|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:581958
2016-04-04 21:49:12.7152|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:581959
2016-04-04 21:49:13.0590|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:581960
2016-04-04 21:49:13.4184|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:581961
2016-04-04 21:49:13.7309|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:581962
2016-04-04 21:49:14.0590|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601027
2016-04-04 21:49:15.5121|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601028
2016-04-04 21:49:15.8559|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601029
2016-04-04 21:49:16.1996|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601030
2016-04-04 21:49:16.5434|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601031
2016-04-04 21:49:16.9027|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601032
2016-04-04 21:49:17.4965|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601033
2016-04-04 21:49:18.4809|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601034
2016-04-04 21:49:18.8871|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601035
2016-04-04 21:49:19.2777|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601036
2016-04-04 21:49:19.6215|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601037
2016-04-04 21:49:20.0121|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601038
2016-04-04 21:49:20.5121|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601039
2016-04-04 21:49:20.9340|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601040
2016-04-04 21:49:21.2777|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601041
2016-04-04 21:49:21.6059|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601042
2016-04-04 21:49:22.0434|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601043
2016-04-04 21:49:22.4027|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601044
2016-04-04 21:49:22.7309|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601045
2016-04-04 21:49:23.1371|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601046
2016-04-04 21:49:23.4809|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601047
2016-04-04 21:49:23.8715|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601048
2016-04-04 21:49:24.2309|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601049
2016-04-04 21:49:24.6684|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601050
2016-04-04 21:49:25.0121|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601051
2016-04-04 21:49:25.4340|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601052
2016-04-04 21:49:25.8246|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601053
2016-04-04 21:49:26.1684|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601054
2016-04-04 21:49:26.5434|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601055
2016-04-04 21:49:26.9027|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601056
2016-04-04 21:49:27.2621|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601057
2016-04-04 21:49:27.6215|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601058
2016-04-04 21:49:28.0277|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601059
2016-04-04 21:49:28.5277|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601060
2016-04-04 21:49:28.9184|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601061
2016-04-04 21:49:29.4496|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601062
2016-04-04 21:49:29.8090|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601063
2016-04-04 21:49:30.3559|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601064
2016-04-04 21:49:30.7152|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601065
2016-04-04 21:49:31.1684|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601066
2016-04-04 21:49:31.5590|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601067
2016-04-04 21:49:31.9184|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601068
2016-04-04 21:49:32.2934|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601069
2016-04-04 21:49:32.6996|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601070
2016-04-04 21:49:33.0902|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601071
2016-04-04 21:49:33.5590|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601072
2016-04-04 21:49:34.1371|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601073
2016-04-04 21:49:34.6527|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601074
2016-04-04 21:49:35.0434|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601075
2016-04-04 21:49:35.4965|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601076
2016-04-04 21:49:35.8715|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601077
2016-04-04 21:49:36.2934|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601078
2016-04-04 21:49:36.7309|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601079
2016-04-04 21:49:37.1840|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601080
2016-04-04 21:49:37.5590|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601081
2016-04-04 21:49:37.9340|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601082
2016-04-04 21:49:38.3402|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601083
2016-04-04 21:49:38.9340|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601084
2016-04-04 21:49:39.3402|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601085
2016-04-04 21:49:39.9652|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:601086
2016-04-04 21:49:41.1996|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:602822
2016-04-04 21:49:41.8246|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:602823
2016-04-04 21:49:42.4652|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634608
2016-04-04 21:49:42.9027|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634609
2016-04-04 21:49:43.2777|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634610
2016-04-04 21:49:43.6684|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634611
2016-04-04 21:49:44.1527|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634612
2016-04-04 21:49:44.4965|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634613
2016-04-04 21:49:44.9184|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634614
2016-04-04 21:49:45.3246|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634615
2016-04-04 21:49:45.7934|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634616
2016-04-04 21:49:46.3715|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634617
2016-04-04 21:49:46.7309|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634618
2016-04-04 21:49:47.0590|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634619
2016-04-04 21:49:47.4340|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634620
2016-04-04 21:49:47.8871|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634621
2016-04-04 21:49:48.2152|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634622
2016-04-04 21:49:48.6527|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634623
2016-04-04 21:49:49.0902|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634624
2016-04-04 21:49:49.5277|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634625
2016-04-04 21:49:49.8559|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634626
2016-04-04 21:49:50.3090|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634627
2016-04-04 21:49:50.6684|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634628
2016-04-04 21:49:51.1059|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634629
2016-04-04 21:49:51.4965|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634630
2016-04-04 21:49:51.8559|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634631
2016-04-04 21:49:52.4340|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634632
2016-04-04 21:49:52.8871|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634633
2016-04-04 21:49:53.2934|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634634
2016-04-04 21:49:53.8090|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634635
2016-04-04 21:49:54.2152|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634636
2016-04-04 21:49:54.6215|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634637
2016-04-04 21:49:55.1059|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634638
2016-04-04 21:49:55.5277|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634639
2016-04-04 21:49:55.9184|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634640
2016-04-04 21:49:56.4184|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634641
2016-04-04 21:49:56.7777|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634642
2016-04-04 21:49:57.1840|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634643
2016-04-04 21:49:57.5121|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634644
2016-04-04 21:49:57.9184|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634645
2016-04-04 21:49:58.3090|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634646
2016-04-04 21:49:58.7621|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634647
2016-04-04 21:49:59.1215|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634648
2016-04-04 21:49:59.4496|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634649
2016-04-04 21:49:59.7934|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634650
2016-04-04 21:50:00.2621|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634651
2016-04-04 21:50:00.6527|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634652
2016-04-04 21:50:01.0590|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634653
2016-04-04 21:50:01.4809|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634654
2016-04-04 21:50:01.9340|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634655
2016-04-04 21:50:02.3246|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634656
2016-04-04 21:50:02.7621|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634657
2016-04-04 21:50:03.1371|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634658
2016-04-04 21:50:03.5121|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634659
2016-04-04 21:50:03.9027|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634660
2016-04-04 21:50:04.2621|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634661
2016-04-04 21:50:04.6684|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634662
2016-04-04 21:50:05.0277|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634663
2016-04-04 21:50:05.4340|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634664
2016-04-04 21:50:05.7621|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634665
2016-04-04 21:50:06.1215|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634666
2016-04-04 21:50:06.4965|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634667
2016-04-04 21:50:06.8871|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634668
2016-04-04 21:50:07.2621|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634669
2016-04-04 21:50:07.6059|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634670
2016-04-04 21:50:08.0277|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634671
2016-04-04 21:50:08.3559|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634672
2016-04-04 21:50:08.6996|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634673
2016-04-04 21:50:09.0746|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634674
2016-04-04 21:50:09.4965|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634675
2016-04-04 21:50:09.8871|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634676
2016-04-04 21:50:10.2309|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634677
2016-04-04 21:50:10.6059|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634678
2016-04-04 21:50:10.9809|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634679
2016-04-04 21:50:11.7465|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634680
2016-04-04 21:50:12.1684|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634681
2016-04-04 21:50:12.5590|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634682
2016-04-04 21:50:12.9496|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634683
2016-04-04 21:50:13.2934|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634684
2016-04-04 21:50:13.6684|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634685
2016-04-04 21:50:14.0121|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634686
2016-04-04 21:50:14.4184|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634687
2016-04-04 21:50:14.7777|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634688
2016-04-04 21:50:15.1371|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634689
2016-04-04 21:50:15.4809|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634690
2016-04-04 21:50:15.8559|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:634691
2016-04-04 21:50:16.2465|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:635370
2016-04-04 21:55:52.0590|INFO|AALifeWeb_SyncItemList| UserID:22878 | ItemAppID:154 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:154, CategoryTypeID:12, 车费, 39.0, 2016-4-4 21:55:31, zc, CardID:0
2016-04-04 22:12:08.9184|INFO|AALifeWeb_SyncItemList| UserID:10435 | ItemAppID:1275 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1275, CategoryTypeID:15, 午饭, 5.5, 2016-4-4 20:56:07, zc, CardID:0
2016-04-04 22:12:09.1684|INFO|AALifeWeb_SyncItemList| UserID:10435 | ItemAppID:1276 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1276, CategoryTypeID:3, 怡泉, 4.0, 2016-4-4 20:58:39, zc, CardID:0
2016-04-04 22:12:09.4965|INFO|AALifeWeb_SyncItemList| UserID:10435 | ItemAppID:1277 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1277, CategoryTypeID:15, 晚饭, 8.0, 2016-4-4 20:58:48, zc, CardID:0
2016-04-04 22:12:09.8559|INFO|AALifeWeb_SyncItemList| UserID:10435 | ItemAppID:1278 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1278, CategoryTypeID:10, 车费, 6.0, 2016-4-4 20:58:54, zc, CardID:0
2016-04-04 22:12:10.1840|INFO|AALifeWeb_SyncItemList| UserID:10435 | ItemAppID:1279 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1279, CategoryTypeID:3, 脉动, 4.5, 2016-4-4 20:59:11, zc, CardID:0
2016-04-04 22:12:10.5121|INFO|AALifeWeb_SyncItemList| UserID:10435 | ItemAppID:1280 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1280, CategoryTypeID:15, 鸡蛋, 5.8, 2016-4-4 20:59:40, zc, CardID:0
2016-04-04 22:12:10.9496|INFO|AALifeWeb_SyncItemList| UserID:10435 | ItemAppID:1281 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1281, CategoryTypeID:5, 香蕉, 6.5, 2016-4-4 20:59:52, zc, CardID:0
2016-04-04 22:12:11.2152|INFO|AALifeWeb_SyncItemList| UserID:10435 | ItemAppID:1282 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1282, CategoryTypeID:9, 兼职, 80.0, 2016-4-4 21:00:02, sr, CardID:0
2016-04-04 22:12:11.8090|INFO|AALifeWeb_SyncItemList| UserID:10435 | ItemAppID:1283 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1283, CategoryTypeID:9, 慰问, 29.0, 2016-4-4 22:11:27, zc, CardID:0
