2016-04-10 00:03:22.7475|INFO|AALifeWeb_SyncItemList| UserID:23610 | ItemAppID:158 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:158, CategoryTypeID:9, 的士费, 32.0, 2016-4-9 14:52:57, zc, CardID:0
2016-04-10 22:10:56.5732|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:151 | ItemWebID:0 | ItemInfo -> ItemID:564311, ItemAppID:151, CategoryTypeID:1, 超市刷卡, 125.0, 2016-3-26 19:58:37, zc, CardID:0
2016-04-10 22:10:56.8701|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:152 | ItemWebID:0 | ItemInfo -> ItemID:564312, ItemAppID:152, CategoryTypeID:1, 泥鳅, 25.0, 2016-3-25 19:59:16, zc, CardID:0
2016-04-10 22:10:57.1670|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:153 | ItemWebID:0 | ItemInfo -> ItemID:564313, ItemAppID:153, CategoryTypeID:1, 橙子, 8.0, 2016-3-25 19:59:35, zc, CardID:0
2016-04-10 22:10:57.4639|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:154 | ItemWebID:0 | ItemInfo -> ItemID:564314, ItemAppID:154, CategoryTypeID:1, 凉皮, 5.0, 2016-3-25 19:59:58, zc, CardID:0
2016-04-10 22:10:57.7764|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:155 | ItemWebID:0 | ItemInfo -> ItemID:564315, ItemAppID:155, CategoryTypeID:1, 一诺鞋, 15.0, 2016-3-25 20:00:09, zc, CardID:0
2016-04-10 22:10:58.0889|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:156 | ItemWebID:0 | ItemInfo -> ItemID:564316, ItemAppID:156, CategoryTypeID:1, 肉木耳, 7.0, 2016-3-23 20:01:31, zc, CardID:0
2016-04-10 22:10:58.3701|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:157 | ItemWebID:0 | ItemInfo -> ItemID:564317, ItemAppID:157, CategoryTypeID:1, 盐，调料, 7.5, 2016-3-24 20:02:17, zc, CardID:0
2016-04-10 22:10:58.6357|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:158 | ItemWebID:0 | ItemInfo -> ItemID:564318, ItemAppID:158, CategoryTypeID:1, 蒜台, 5.0, 2016-3-23 20:02:45, zc, CardID:0
2016-04-10 22:10:58.9482|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:159 | ItemWebID:0 | ItemInfo -> ItemID:564319, ItemAppID:159, CategoryTypeID:1, 水杯，方便面，糖, 22.0, 2016-3-27 15:48:55, zc, CardID:0
2016-04-10 22:10:59.2295|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:160 | ItemWebID:0 | ItemInfo -> ItemID:564320, ItemAppID:160, CategoryTypeID:1, 早饭, 8.0, 2016-3-27 15:49:04, zc, CardID:0
2016-04-10 22:10:59.5264|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:161 | ItemWebID:0 | ItemInfo -> ItemID:564321, ItemAppID:161, CategoryTypeID:1, 西红柿, 6.0, 2016-3-28 23:08:13, zc, CardID:0
2016-04-10 22:10:59.8545|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:162 | ItemWebID:0 | ItemInfo -> ItemID:564322, ItemAppID:162, CategoryTypeID:1, 糖, 3.0, 2016-3-28 23:08:23, zc, CardID:0
2016-04-10 22:11:00.1201|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:163 | ItemWebID:0 | ItemInfo -> ItemID:564323, ItemAppID:163, CategoryTypeID:1, 晚饭, 20.0, 2016-3-28 23:08:43, zc, CardID:0
2016-04-10 22:11:00.4170|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:164 | ItemWebID:0 | ItemInfo -> ItemID:564324, ItemAppID:164, CategoryTypeID:1, 包子油条, 4.0, 2016-3-29 9:32:25, zc, CardID:0
2016-04-10 22:11:00.7139|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:165 | ItemWebID:0 | ItemInfo -> ItemID:564325, ItemAppID:165, CategoryTypeID:1, 串, 11.0, 2016-3-29 9:32:36, zc, CardID:0
2016-04-10 22:11:00.9951|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:166 | ItemWebID:0 | ItemInfo -> ItemID:564326, ItemAppID:166, CategoryTypeID:1, 混沌, 15.0, 2016-3-29 9:32:54, zc, CardID:0
2016-04-10 22:11:01.2764|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:167 | ItemWebID:0 | ItemInfo -> ItemID:564327, ItemAppID:167, CategoryTypeID:1, 衣服, 20.0, 2016-3-30 11:39:47, zc, CardID:0
2016-04-10 22:11:01.5732|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:168 | ItemWebID:0 | ItemInfo -> ItemID:564328, ItemAppID:168, CategoryTypeID:1, 凉皮, 5.0, 2016-3-30 11:39:53, zc, CardID:0
2016-04-10 22:11:01.8701|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:169 | ItemWebID:0 | ItemInfo -> ItemID:564329, ItemAppID:169, CategoryTypeID:1, 糖香肠, 3.0, 2016-3-30 11:40:02, zc, CardID:0
2016-04-10 22:11:02.2295|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:170 | ItemWebID:0 | ItemInfo -> ItemID:564330, ItemAppID:170, CategoryTypeID:1, 苹果, 5.0, 2016-3-30 11:40:13, zc, CardID:0
2016-04-10 22:11:02.5107|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:171 | ItemWebID:0 | ItemInfo -> ItemID:564331, ItemAppID:171, CategoryTypeID:1, 蘑菇，黄瓜, 10.0, 2016-3-30 11:40:24, zc, CardID:0
2016-04-10 22:11:02.7920|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:172 | ItemWebID:0 | ItemInfo -> ItemID:564332, ItemAppID:172, CategoryTypeID:1, 泡泡, 2.0, 2016-3-30 11:40:40, zc, CardID:0
2016-04-10 22:11:03.0732|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:173 | ItemWebID:0 | ItemInfo -> ItemID:564333, ItemAppID:173, CategoryTypeID:1, 早饭, 7.0, 2016-3-31 12:32:27, zc, CardID:0
2016-04-10 22:11:03.3857|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:174 | ItemWebID:0 | ItemInfo -> ItemID:564334, ItemAppID:174, CategoryTypeID:1, 泡泡, 4.0, 2016-3-31 12:32:38, zc, CardID:0
2016-04-10 22:11:03.6982|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:175 | ItemWebID:0 | ItemInfo -> ItemID:564335, ItemAppID:175, CategoryTypeID:1, 鸡蛋，肉，豆芽, 19.0, 2016-3-30 12:33:04, zc, CardID:0
2016-04-10 22:11:03.9795|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:176 | ItemWebID:0 | ItemInfo -> ItemID:564336, ItemAppID:176, CategoryTypeID:1, 修洗衣机, 100.0, 2016-4-2 9:12:33, zc, CardID:0
2016-04-10 22:11:04.3232|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:177 | ItemWebID:0 | ItemInfo -> ItemID:564337, ItemAppID:177, CategoryTypeID:1, 鱼, 19.0, 2016-4-1 9:12:50, zc, CardID:0
2016-04-10 22:11:04.6982|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:178 | ItemWebID:0 | ItemInfo -> ItemID:564338, ItemAppID:178, CategoryTypeID:1, 鞋, 20.0, 2016-4-1 9:12:56, zc, CardID:0
2016-04-10 22:11:04.9639|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:179 | ItemWebID:0 | ItemInfo -> ItemID:564339, ItemAppID:179, CategoryTypeID:1, 橙子, 8.0, 2016-4-1 9:13:21, zc, CardID:0
2016-04-10 22:11:05.2764|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:180 | ItemWebID:0 | ItemInfo -> ItemID:564340, ItemAppID:180, CategoryTypeID:1, 茄子, 10.0, 2016-4-1 9:13:44, zc, CardID:0
2016-04-10 22:11:05.5732|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:181 | ItemWebID:0 | ItemInfo -> ItemID:564341, ItemAppID:181, CategoryTypeID:1, 蒜苗，辣椒, 6.0, 2016-4-1 9:15:26, zc, CardID:0
2016-04-10 22:11:05.8701|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:182 | ItemWebID:0 | ItemInfo -> ItemID:564342, ItemAppID:182, CategoryTypeID:1, 节能灯, 9.0, 2016-4-1 9:16:31, zc, CardID:0
2016-04-10 22:11:06.1670|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:183 | ItemWebID:0 | ItemInfo -> ItemID:564343, ItemAppID:183, CategoryTypeID:1, 馒头, 2.0, 2016-4-1 9:16:38, zc, CardID:0
2016-04-10 22:11:06.4639|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:184 | ItemWebID:0 | ItemInfo -> ItemID:564344, ItemAppID:184, CategoryTypeID:1, 修洗衣机, 50.0, 2016-4-3 21:05:48, zc, CardID:0
2016-04-10 22:11:06.7607|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:185 | ItemWebID:0 | ItemInfo -> ItemID:564345, ItemAppID:185, CategoryTypeID:1, 馒头, 2.0, 2016-4-3 21:05:53, zc, CardID:0
2016-04-10 22:11:07.0732|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:186 | ItemWebID:0 | ItemInfo -> ItemID:564346, ItemAppID:186, CategoryTypeID:1, 肉, 6.0, 2016-4-3 21:06:05, zc, CardID:0
2016-04-10 22:11:07.3545|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:187 | ItemWebID:0 | ItemInfo -> ItemID:564347, ItemAppID:187, CategoryTypeID:1, 胸罩, 15.0, 2016-4-4 13:20:13, zc, CardID:0
2016-04-10 22:11:07.6357|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:188 | ItemWebID:0 | ItemInfo -> ItemID:564348, ItemAppID:188, CategoryTypeID:1, 諾衣服, 20.0, 2016-4-4 13:20:21, zc, CardID:0
2016-04-10 22:11:07.9482|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:189 | ItemWebID:0 | ItemInfo -> ItemID:564349, ItemAppID:189, CategoryTypeID:1, 恆衣服, 50.0, 2016-4-4 13:20:31, zc, CardID:0
2016-04-10 22:11:08.2607|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:190 | ItemWebID:0 | ItemInfo -> ItemID:564350, ItemAppID:190, CategoryTypeID:1, 橙子, 14.0, 2016-4-4 13:20:40, zc, CardID:0
2016-04-10 22:11:08.5576|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:191 | ItemWebID:0 | ItemInfo -> ItemID:564351, ItemAppID:191, CategoryTypeID:1, 吃飯, 16.0, 2016-4-4 13:20:45, zc, CardID:0
2016-04-10 22:11:08.8701|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:192 | ItemWebID:0 | ItemInfo -> ItemID:564352, ItemAppID:192, CategoryTypeID:1, 水, 5.0, 2016-4-4 13:21:47, zc, CardID:0
2016-04-10 22:11:09.1514|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:193 | ItemWebID:0 | ItemInfo -> ItemID:564353, ItemAppID:193, CategoryTypeID:1, 香香，糖, 17.0, 2016-4-5 19:02:32, zc, CardID:0
2016-04-10 22:11:09.4482|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:194 | ItemWebID:0 | ItemInfo -> ItemID:564354, ItemAppID:194, CategoryTypeID:1, 早饭, 5.0, 2016-4-5 19:02:43, zc, CardID:0
2016-04-10 22:11:09.8076|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:195 | ItemWebID:0 | ItemInfo -> ItemID:564355, ItemAppID:195, CategoryTypeID:1, 豆腐, 3.0, 2016-4-5 19:02:55, zc, CardID:0
2016-04-10 22:11:10.0889|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:196 | ItemWebID:0 | ItemInfo -> ItemID:564356, ItemAppID:196, CategoryTypeID:1, 药, 26.0, 2016-4-5 19:09:55, zc, CardID:0
2016-04-10 22:11:10.3545|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:197 | ItemWebID:0 | ItemInfo -> ItemID:564357, ItemAppID:197, CategoryTypeID:1, 早饭, 6.0, 2016-4-7 11:48:12, zc, CardID:0
2016-04-10 22:11:10.6514|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:198 | ItemWebID:0 | ItemInfo -> ItemID:564358, ItemAppID:198, CategoryTypeID:1, 超市刷卡, 104.0, 2016-4-7 11:48:28, zc, CardID:0
2016-04-10 22:11:10.9326|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:199 | ItemWebID:0 | ItemInfo -> ItemID:564359, ItemAppID:199, CategoryTypeID:1, 韭菜, 2.0, 2016-4-6 11:48:47, zc, CardID:0
2016-04-10 22:11:11.2451|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:200 | ItemWebID:0 | ItemInfo -> ItemID:564360, ItemAppID:200, CategoryTypeID:1, 蒜苗, 2.0, 2016-4-6 11:49:03, zc, CardID:0
2016-04-10 22:11:11.7607|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:201 | ItemWebID:0 | ItemInfo -> ItemID:564361, ItemAppID:201, CategoryTypeID:1, 黄瓜，油麦菜, 5.0, 2016-4-6 11:49:20, zc, CardID:0
2016-04-10 22:11:12.0732|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:202 | ItemWebID:0 | ItemInfo -> ItemID:564362, ItemAppID:202, CategoryTypeID:1, 鱼, 10.0, 2016-4-6 11:49:27, zc, CardID:0
2016-04-10 22:11:12.3545|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:203 | ItemWebID:0 | ItemInfo -> ItemID:564363, ItemAppID:203, CategoryTypeID:1, 菜籽, 2.0, 2016-4-6 11:49:41, zc, CardID:0
2016-04-10 22:11:12.6670|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:204 | ItemWebID:0 | ItemInfo -> ItemID:564364, ItemAppID:204, CategoryTypeID:1, 饼, 2.0, 2016-4-6 11:49:52, zc, CardID:0
2016-04-10 22:11:12.9795|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:205 | ItemWebID:0 | ItemInfo -> ItemID:564365, ItemAppID:205, CategoryTypeID:1, 冰糖葫芦, 3.0, 2016-4-6 11:50:02, zc, CardID:0
2016-04-10 22:11:13.2607|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:206 | ItemWebID:0 | ItemInfo -> ItemID:564366, ItemAppID:206, CategoryTypeID:1, 木耳，大料, 18.0, 2016-4-6 11:50:34, zc, CardID:0
2016-04-10 22:11:13.5576|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:207 | ItemWebID:0 | ItemInfo -> ItemID:564367, ItemAppID:207, CategoryTypeID:1, 药, 63.0, 2016-4-7 19:54:03, zc, CardID:0
2016-04-10 22:11:13.8389|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:208 | ItemWebID:0 | ItemInfo -> ItemID:564368, ItemAppID:208, CategoryTypeID:1, 包子, 1.5, 2016-4-7 19:54:11, zc, CardID:0
2016-04-10 22:11:14.1826|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:209 | ItemWebID:0 | ItemInfo -> ItemID:564369, ItemAppID:209, CategoryTypeID:1, 公交, 2.0, 2016-4-7 19:54:20, zc, CardID:0
2016-04-10 22:11:14.4795|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:210 | ItemWebID:0 | ItemInfo -> ItemID:564370, ItemAppID:210, CategoryTypeID:1, 早饭, 7.0, 2016-4-8 14:04:29, zc, CardID:0
2016-04-10 22:11:14.7920|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:211 | ItemWebID:0 | ItemInfo -> ItemID:564371, ItemAppID:211, CategoryTypeID:1, 一恒药, 50.0, 2016-4-9 21:44:27, zc, CardID:0
2016-04-10 22:11:15.0732|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:212 | ItemWebID:0 | ItemInfo -> ItemID:564372, ItemAppID:212, CategoryTypeID:1, 药, 15.0, 2016-4-9 21:44:34, zc, CardID:0
2016-04-10 22:11:15.3545|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:213 | ItemWebID:0 | ItemInfo -> ItemID:564373, ItemAppID:213, CategoryTypeID:1, 馒头, 2.0, 2016-4-9 21:44:42, zc, CardID:0
2016-04-10 22:11:15.6514|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:214 | ItemWebID:0 | ItemInfo -> ItemID:564374, ItemAppID:214, CategoryTypeID:1, 鸡胸肉，淀粉, 8.0, 2016-4-9 21:44:56, zc, CardID:0
2016-04-10 22:11:15.9951|INFO|AALifeWeb_SyncItemList| UserID:19754 | ItemAppID:215 | ItemWebID:0 | ItemInfo -> ItemID:564375, ItemAppID:215, CategoryTypeID:1, 鸡蛋，豆芽，白菜, 20.0, 2016-4-10 22:10:33, zc, CardID:0
2016-04-10 22:14:43.5889|INFO|AALifeWeb_SyncNewUser| UserInfo -> UserID:0, 史太太, 史太太, user.gif, 5.5.0_360, IsUpdate:1
2016-04-10 22:19:48.3389|INFO|AALifeWeb_SyncItemList| UserID:20507 | ItemAppID:468 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:468, CategoryTypeID:3, 烟, 38.0, 2016-4-10 22:18:01, zc, CardID:0
2016-04-10 22:19:48.7295|INFO|AALifeWeb_SyncItemList| UserID:20507 | ItemAppID:469 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:469, CategoryTypeID:5, 苹果, 21.0, 2016-4-10 22:18:25, zc, CardID:0
2016-04-10 22:19:49.1514|INFO|AALifeWeb_SyncItemList| UserID:20507 | ItemAppID:470 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:470, CategoryTypeID:1, 虾, 30.5, 2016-4-10 22:18:39, zc, CardID:0
2016-04-10 22:19:49.7920|INFO|AALifeWeb_SyncItemList| UserID:20507 | ItemAppID:471 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:471, CategoryTypeID:9, 寄车, 4.0, 2016-4-10 22:18:52, zc, CardID:0
2016-04-10 22:19:50.1826|INFO|AALifeWeb_SyncItemList| UserID:20507 | ItemAppID:472 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:472, CategoryTypeID:1, 姜豆, 8.0, 2016-4-10 22:19:14, zc, CardID:0
2016-04-10 22:22:03.9795|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1046 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1046, CategoryTypeID:14, 好心情, 50.0, 2016-4-8 15:45:37, sr, CardID:4
2016-04-10 22:22:04.1982|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1047 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1047, CategoryTypeID:14, 小, 25.0, 2016-4-10 22:08:39, sr, CardID:2
2016-04-10 22:22:04.3857|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1048 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1048, CategoryTypeID:14, 小山, 25.0, 2016-4-10 22:08:47, sr, CardID:2
2016-04-10 22:22:04.5107|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1049 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1049, CategoryTypeID:14, 小胖, 25.0, 2016-4-10 22:08:51, sr, CardID:2
2016-04-10 22:22:04.7139|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1050 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1050, CategoryTypeID:14, 海军, 25.0, 2016-4-10 22:08:56, sr, CardID:2
2016-04-10 22:22:04.8232|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1051 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1051, CategoryTypeID:14, 钥匙, 25.0, 2016-4-10 22:09:00, sr, CardID:2
2016-04-10 22:22:04.9639|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1052 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1052, CategoryTypeID:14, 邢超, 25.0, 2016-4-10 22:09:30, sr, CardID:2
2016-04-10 22:22:05.1045|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1053 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1053, CategoryTypeID:14, 山石, 25.0, 2016-4-10 22:10:17, sr, CardID:2
2016-04-10 22:22:05.2451|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1054 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1054, CategoryTypeID:14, 颖儿, 25.0, 2016-4-10 22:10:28, sr, CardID:2
2016-04-10 22:22:05.3857|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1055 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1055, CategoryTypeID:14, 好心情, 25.0, 2016-4-10 22:10:33, sr, CardID:2
2016-04-10 22:22:05.5420|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1056 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1056, CategoryTypeID:14, 大M, 25.0, 2016-4-10 22:10:40, sr, CardID:2
2016-04-10 22:22:05.6670|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1057 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1057, CategoryTypeID:14, 大美, 25.0, 2016-4-10 22:10:46, sr, CardID:2
2016-04-10 22:22:05.8076|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1058 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1058, CategoryTypeID:14, 肖总, 25.0, 2016-4-10 22:10:52, sr, CardID:2
2016-04-10 22:22:05.9795|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1059 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1059, CategoryTypeID:14, 史海军, 25.0, 2016-4-10 22:11:23, sr, CardID:2
2016-04-10 22:22:06.1201|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1060 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1060, CategoryTypeID:14, 老夏, 25.0, 2016-4-10 22:11:31, sr, CardID:2
2016-04-10 22:22:06.2764|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1061 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1061, CategoryTypeID:14, 杨海华, 25.0, 2016-4-10 22:11:50, sr, CardID:2
2016-04-10 22:22:06.4170|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1062 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1062, CategoryTypeID:14, 方小美, 25.0, 2016-4-10 22:12:00, sr, CardID:2
2016-04-10 22:22:06.5889|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1063 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1063, CategoryTypeID:14, 周旭, 25.0, 2016-4-10 22:13:03, sr, CardID:2
2016-04-10 22:22:06.7451|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1064 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1064, CategoryTypeID:14, 马克, 25.0, 2016-4-10 22:13:11, sr, CardID:2
2016-04-10 22:22:06.8701|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1065 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1065, CategoryTypeID:14, 木木, 25.0, 2016-4-10 22:14:10, sr, CardID:2
2016-04-10 22:22:07.0576|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1066 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1066, CategoryTypeID:12, 场地费, 280.0, 2016-4-10 22:14:57, zc, CardID:2
2016-04-10 22:22:07.2139|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1067 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1067, CategoryTypeID:16, 球费, 160.0, 2016-4-10 22:20:54, zc, CardID:2
2016-04-10 22:22:07.3389|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1068 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1068, CategoryTypeID:14, 大美, 50.0, 2016-4-10 22:21:40, sr, CardID:4
2016-04-10 22:47:23.4951|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq99610, 夜寞殆尽终成殇, http://q.qlogo.cn/qqapp/100761541/C2934CEDD2C611E50841BA5E82EA81DF/100, sjqq_tx, IsUpdate:1
2016-04-10 22:47:23.4951|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, C2934CEDD2C611E50841BA5E82EA81DF, 3C1C3ED00C195DDC70501A7BB1C504AA, UserID:0, OldUserID:0, sjqq
2016-04-10 22:58:52.1045|INFO|AALifeWeb_SyncItemList| UserID:23528 | ItemAppID:206 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:206, CategoryTypeID:2, 快餐, 23.0, 2016-4-4 22:19:07, zc, CardID:0
2016-04-10 22:58:52.3701|INFO|AALifeWeb_SyncItemList| UserID:23528 | ItemAppID:207 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:207, CategoryTypeID:24, 宽带费, 98.5, 2016-4-4 22:28:35, zc, CardID:12
2016-04-10 22:58:52.5732|INFO|AALifeWeb_SyncItemList| UserID:23528 | ItemAppID:208 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:208, CategoryTypeID:6, 枕头+枕套, 20.0, 2016-4-6 16:23:21, zc, CardID:0
2016-04-10 22:58:52.7920|INFO|AALifeWeb_SyncItemList| UserID:23528 | ItemAppID:209 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:209, CategoryTypeID:4, 公司组织烧烤, 50.0, 2016-4-8 7:10:15, zc, CardID:0
2016-04-10 22:58:52.9951|INFO|AALifeWeb_SyncItemList| UserID:23528 | ItemAppID:210 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:210, CategoryTypeID:2, 早餐面包, 3.0, 2016-4-8 7:10:46, zc, CardID:0
2016-04-10 22:58:53.1982|INFO|AALifeWeb_SyncItemList| UserID:23528 | ItemAppID:211 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:211, CategoryTypeID:2, 快餐, 13.0, 2016-4-10 22:58:30, zc, CardID:0
2016-04-10 22:58:53.4482|INFO|AALifeWeb_SyncItemList| UserID:23528 | ItemAppID:212 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:212, CategoryTypeID:4, 零食, 10.0, 2016-4-10 22:58:39, zc, CardID:0
2016-04-10 23:12:33.2920|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq98848, 孔夫子惹的祸, http://q.qlogo.cn/qqapp/100761541/82E83EEF13C5E2485969C28FB04036CC/100, sjqq_wdj, IsUpdate:1
