2016-04-19 00:12:35.9668|INFO|AALifeWeb_SyncItemList| UserID:19984 | ItemAppID:273 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:273, CategoryTypeID:14, 两房管理费, 478.0, 2016-4-18 17:51:15, zc, CardID:0
2016-04-19 22:57:30.4941|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:722384
2016-04-19 22:57:30.7284|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:722385
2016-04-19 22:57:30.9784|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:722386
2016-04-19 22:57:31.2441|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:722393
2016-04-19 22:57:31.4941|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:722394
2016-04-19 22:57:31.7753|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:722395
2016-04-19 22:57:31.9941|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:722536
2016-04-19 22:57:32.2284|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:722760
2016-04-19 22:57:32.4784|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:722761
2016-04-19 22:57:32.7597|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:722762
2016-04-19 22:57:33.0097|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:722763
2016-04-19 22:57:33.2753|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:725251
2016-04-19 22:57:33.5097|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:725252
2016-04-19 22:57:33.8691|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:725253
2016-04-19 22:57:34.1191|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:725254
2016-04-19 22:57:34.4003|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:725333
2016-04-19 22:57:34.6816|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:725599
2016-04-19 22:57:34.9628|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:726765
2016-04-19 22:57:35.2441|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:728586
2016-04-19 22:57:35.5253|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:728587
2016-04-19 22:57:35.8222|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:728588
2016-04-19 22:57:36.0722|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:728679
2016-04-19 22:57:36.3066|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:728680
2016-04-19 22:57:36.5566|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:728968
2016-04-19 22:57:36.8534|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:729229
2016-04-19 22:57:37.1034|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:729230
2016-04-19 22:57:37.3534|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:729231
2016-04-19 22:57:37.6191|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:729561
2016-04-19 22:57:37.9159|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:730568
2016-04-19 22:57:38.1659|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:730569
2016-04-19 22:57:38.4784|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:730570
2016-04-19 22:57:38.7597|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:730993
2016-04-19 22:57:39.0253|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:730994
2016-04-19 22:57:39.4472|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:731918
2016-04-19 22:57:40.8534|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:733195
2016-04-19 22:57:41.7909|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:733196
2016-04-19 22:57:42.2284|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:733223
2016-04-19 22:57:43.9628|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:733989
2016-04-19 22:57:44.7128|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:733990
2016-04-19 22:57:45.4003|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:734830
2016-04-19 22:57:45.9472|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:734831
2016-04-19 22:57:46.4941|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:734832
2016-04-19 22:57:47.0253|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:734833
2016-04-19 22:57:48.3691|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:736026
2016-04-19 22:57:48.7284|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:736027
2016-04-19 22:57:48.9628|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:736028
2016-04-19 22:57:49.2909|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:736029
2016-04-19 22:57:49.6347|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:736030
2016-04-19 22:57:49.9784|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:736031
2016-04-19 22:57:50.2284|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:736038
2016-04-19 22:57:50.4941|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:737175
2016-04-19 22:57:50.7753|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:737176
2016-04-19 22:57:51.0566|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:737177
2016-04-19 22:57:51.4628|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:738774
2016-04-19 22:57:51.7753|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:738775
2016-04-19 22:57:52.0097|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:738776
2016-04-19 22:57:57.1503|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:738869
2016-04-19 22:57:57.4003|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:738870
2016-04-19 22:57:57.6347|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:738871
2016-04-19 22:57:57.9159|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:738872
2016-04-19 22:57:58.2284|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:739746
2016-04-19 22:57:58.5409|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:739821
2016-04-19 22:57:58.9003|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:739822
2016-04-19 22:57:59.1503|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:739823
2016-04-19 22:57:59.5409|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:739824
2016-04-19 22:57:59.9472|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:739825
2016-04-19 22:58:00.3534|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:739826
2016-04-19 22:58:00.6347|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:739827
2016-04-19 22:58:00.9628|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:740028
2016-04-19 22:58:01.1972|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:740358
2016-04-19 22:58:01.4784|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:740359
2016-04-19 22:58:01.7441|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:740932
2016-04-19 22:58:02.0253|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741442
2016-04-19 22:58:02.2753|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741443
2016-04-19 22:58:02.5722|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741444
2016-04-19 22:58:02.8534|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741445
2016-04-19 22:58:03.0722|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741987
2016-04-19 22:58:03.3847|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741988
2016-04-19 22:58:03.7597|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:742376
2016-04-19 22:58:03.9941|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:742489
2016-04-19 22:58:04.3066|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:742490
2016-04-19 22:58:04.5097|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:743158
2016-04-19 22:58:04.7441|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:743159
2016-04-19 22:58:04.9628|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:743845
2016-04-19 22:58:05.1972|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:743951
2016-04-19 22:58:05.4316|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:745382
2016-04-19 22:58:05.6972|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:745721
2016-04-19 22:58:05.9628|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:746777
2016-04-19 22:58:06.3066|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:746778
2016-04-19 22:58:06.6191|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:748895
2016-04-19 22:58:06.9784|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:748896
2016-04-19 22:58:07.2128|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:750188
2016-04-19 22:58:07.4784|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:751224
2016-04-19 22:58:07.7284|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:751225
2016-04-19 22:58:07.9941|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:751462
2016-04-19 22:58:08.3691|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:752695
2016-04-19 22:58:08.6972|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:752696
2016-04-19 22:58:08.9628|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:754080
2016-04-19 22:58:13.0722|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:754081
2016-04-19 22:58:13.4472|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:754082
2016-04-19 22:58:13.6816|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:754083
2016-04-19 22:58:13.9784|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:754084
2016-04-19 22:58:14.3534|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:754085
2016-04-19 22:58:14.7441|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:756069
2016-04-19 22:58:15.0097|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:757267
2016-04-19 22:58:15.3691|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:757268
2016-04-19 22:58:15.6347|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:757269
2016-04-19 22:58:15.9472|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:757270
2016-04-19 22:58:16.3222|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:757271
2016-04-19 22:58:16.5566|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:757272
2016-04-19 22:58:16.9628|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:757273
2016-04-19 23:06:44.0097|INFO|AALifeWeb_SyncItemList| UserID:24759 | ItemAppID:4 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:4, CategoryTypeID:14, 梅斌, 350.0, 2016-3-31 14:06:30, jr, CardID:0
2016-04-19 23:06:44.4784|INFO|AALifeWeb_SyncItemList| UserID:24759 | ItemAppID:10 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:10, CategoryTypeID:14, 杨亚伟中国银行转账, 1500.0, 2016-4-16 14:07:20, jc, CardID:0
2016-04-19 23:06:44.9472|INFO|AALifeWeb_SyncItemList| UserID:24759 | ItemAppID:11 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:11, CategoryTypeID:20, 苏江彪, 300.0, 2016-4-19 23:06:38, jc, CardID:0
2016-04-19 23:12:25.0409|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:1 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1, CategoryTypeID:9, 成本, 8000.0, 2016-3-18 9:20:01, sr, CardID:0
2016-04-19 23:12:25.3847|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:2 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:2, CategoryTypeID:1, 房租, 3400.0, 2016-3-18 9:21:14, zc, CardID:0
2016-04-19 23:12:25.7441|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:3 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:3, CategoryTypeID:1, 日用, 800.0, 2016-3-18 9:22:29, zc, CardID:0
2016-04-19 23:12:26.0097|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:4 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:4, CategoryTypeID:1, h, 300.0, 2016-3-18 9:25:24, sr, CardID:12
2016-04-19 23:12:26.3534|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:5 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:5, CategoryTypeID:5, 新建路, 25.0, 2016-3-18 9:27:28, zc, CardID:0
2016-04-19 23:12:26.6659|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:6 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:6, CategoryTypeID:2, 吃, 28.0, 2016-3-18 12:03:24, zc, CardID:0
2016-04-19 23:12:26.9784|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:7 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:7, CategoryTypeID:6, 四件套, 195.0, 2016-3-19 13:10:00, zc, CardID:8
2016-04-19 23:12:27.2128|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:8 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:8, CategoryTypeID:7, 彭, 400.0, 2016-3-19 20:55:12, sr, CardID:6
2016-04-19 23:12:27.4941|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:9 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:9, CategoryTypeID:7, 小美, 200.0, 2016-3-19 20:55:45, zc, CardID:6
2016-04-19 23:12:28.2597|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:10 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:10, CategoryTypeID:2, 30, 30.0, 2016-3-20 9:42:20, zc, CardID:0
2016-04-19 23:12:29.2128|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:11 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:11, CategoryTypeID:2, 买菜, 20.0, 2016-3-20 20:05:53, zc, CardID:0
2016-04-19 23:12:29.5566|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:12 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:12, CategoryTypeID:2, 买饭, 20.0, 2016-3-22 20:18:09, zc, CardID:0
2016-04-19 23:12:29.8847|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:13 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:13, CategoryTypeID:2, 三盘饺一菜, 40.0, 2016-3-22 21:34:58, zc, CardID:0
2016-04-19 23:12:30.2597|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:14 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:14, CategoryTypeID:2, 买菜, 16.2, 2016-3-23 14:11:03, zc, CardID:0
2016-04-19 23:12:30.6034|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:15 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:15, CategoryTypeID:2, 买菜, 15.0, 2016-3-24 10:41:14, zc, CardID:0
2016-04-19 23:12:30.9628|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:16 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:16, CategoryTypeID:10, 随礼黄, 200.0, 2016-3-24 10:41:34, zc, CardID:0
2016-04-19 23:12:31.1972|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:17 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:17, CategoryTypeID:7, 买卡, 40.0, 2016-3-26 8:41:12, zc, CardID:0
2016-04-19 23:12:31.5253|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:18 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:18, CategoryTypeID:1, 买油买菜, 40.0, 2016-3-26 8:42:11, zc, CardID:0
2016-04-19 23:12:31.7753|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:19 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:19, CategoryTypeID:1, 留学东, 1260.0, 2016-3-26 8:43:08, sr, CardID:6
2016-04-19 23:12:32.1347|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:20 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:20, CategoryTypeID:1, 彭, 512.0, 2016-3-26 8:43:54, sr, CardID:6
2016-04-19 23:12:32.4472|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:21 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:21, CategoryTypeID:1, 买菜, 35.0, 2016-3-26 18:47:38, zc, CardID:0
2016-04-19 23:12:32.6659|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:22 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:22, CategoryTypeID:1, 买馒头和鱼, 10.0, 2016-3-26 18:52:13, zc, CardID:0
2016-04-19 23:12:33.0253|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:23 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:23, CategoryTypeID:1, 买菜, 7.0, 2016-3-27 19:39:58, zc, CardID:0
2016-04-19 23:12:33.4159|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:24 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:24, CategoryTypeID:1, 买菜馒头, 15.0, 2016-3-28 20:19:24, zc, CardID:0
2016-04-19 23:12:33.7441|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:25 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:25, CategoryTypeID:1, 鸡蛋苦瓜, 8.5, 2016-3-28 20:23:30, zc, CardID:0
2016-04-19 23:12:34.1191|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:26 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:26, CategoryTypeID:1, 打车买饭, 25.0, 2016-3-29 15:00:54, zc, CardID:0
2016-04-19 23:12:34.4784|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:27 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:27, CategoryTypeID:7, 打印机, 820.0, 2016-3-29 19:17:46, zc, CardID:6
2016-04-19 23:12:34.7284|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:28 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:28, CategoryTypeID:1, 方便面, 6.0, 2016-3-30 9:09:13, zc, CardID:0
2016-04-19 23:12:35.0097|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:29 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:29, CategoryTypeID:7, 充小美手机号, 100.0, 2016-3-30 12:08:59, zc, CardID:8
2016-04-19 23:12:35.2909|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:30 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:30, CategoryTypeID:7, 电脑桌, 86.0, 2016-3-31 16:28:25, zc, CardID:0
2016-04-19 23:12:35.5722|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:31 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:31, CategoryTypeID:9, 钳子, 10.0, 2016-3-31 16:28:46, zc, CardID:0
2016-04-19 23:12:35.8534|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:32 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:32, CategoryTypeID:9, 给小美, 100.0, 2016-4-2 12:37:27, zc, CardID:0
2016-04-19 23:12:36.1347|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:33 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:33, CategoryTypeID:2, 买菜馒头, 21.2, 2016-4-2 19:28:12, zc, CardID:0
2016-04-19 23:12:36.4003|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:34 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:34, CategoryTypeID:2, 买菜, 21.2, 2016-4-3 19:29:33, zc, CardID:0
2016-04-19 23:12:36.6659|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:35 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:35, CategoryTypeID:2, 小美买三次菜总和, 100.0, 2016-4-2 9:14:04, zc, CardID:0
2016-04-19 23:12:36.9628|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:36 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:36, CategoryTypeID:7, 买qq, 18.0, 2016-3-26 12:24:30, zc, CardID:0
2016-04-19 23:12:37.2128|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:37 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:37, CategoryTypeID:7, 买qq, 52.0, 2016-4-4 12:40:44, zc, CardID:6
2016-04-19 23:12:37.4784|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:38 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:38, CategoryTypeID:1, 老碗面, 26.0, 2016-4-4 13:22:14, zc, CardID:0
2016-04-19 23:12:37.7284|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:39 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:39, CategoryTypeID:10, 美美ktv, 49.0, 2016-4-4 13:57:44, zc, CardID:6
2016-04-19 23:12:37.9628|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:40 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:40, CategoryTypeID:10, 姜, 880.0, 2016-4-4 20:37:02, sr, CardID:6
2016-04-19 23:12:38.2128|INFO|AALifeWeb_SyncItemList| UserID:22269 | ItemAppID:41 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:41, CategoryTypeID:10, 胡, 200.0, 2016-4-4 20:37:28, sr, CardID:6
