2016-06-10 00:03:31.2881|INFO|AALifeWeb_SyncItemList| UserID:14753 | ItemAppID:1776 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1776, CategoryTypeID:9, 理发, 20.0, 2016-6-9 11:02:33, zc, CardID:0
2016-06-10 23:13:02.3286|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:42 | ItemWebID:0 | ItemInfo -> ItemID:577709, ItemAppID:42, CategoryTypeID:2, 乐美斯汉堡🍔, 8.0, 2016-3-18 13:38:17, zc, CardID:0
2016-06-10 23:13:02.8130|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:43 | ItemWebID:0 | ItemInfo -> ItemID:577710, ItemAppID:43, CategoryTypeID:14, 168B, 2.0, 2016-3-18 11:04:58, zc, CardID:0
2016-06-10 23:13:03.5161|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:44 | ItemWebID:0 | ItemInfo -> ItemID:577711, ItemAppID:44, CategoryTypeID:14, k1, 10.0, 2016-3-19 11:05:13, zc, CardID:0
2016-06-10 23:13:03.9067|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:45 | ItemWebID:0 | ItemInfo -> ItemID:577712, ItemAppID:45, CategoryTypeID:4, 猫耳朵, 3.0, 2016-3-19 11:05:28, zc, CardID:0
2016-06-10 23:13:04.3911|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:46 | ItemWebID:0 | ItemInfo -> ItemID:577713, ItemAppID:46, CategoryTypeID:14, 3号, 2.0, 2016-3-20 11:06:18, zc, CardID:0
2016-06-10 23:13:05.8755|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:47 | ItemWebID:0 | ItemInfo -> ItemID:577714, ItemAppID:47, CategoryTypeID:14, 1号车, 2.0, 2016-3-20 20:25:49, zc, CardID:0
2016-06-10 23:13:06.4224|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:48 | ItemWebID:0 | ItemInfo -> ItemID:577715, ItemAppID:48, CategoryTypeID:18, 粥, 2.0, 2016-3-21 22:23:48, zc, CardID:0
2016-06-10 23:13:06.7817|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:49 | ItemWebID:0 | ItemInfo -> ItemID:577716, ItemAppID:49, CategoryTypeID:18, 粥, 2.0, 2016-3-22 22:49:31, zc, CardID:0
2016-06-10 23:13:08.0786|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:50 | ItemWebID:0 | ItemInfo -> ItemID:577717, ItemAppID:50, CategoryTypeID:18, 🍞🍞, 3.0, 2016-3-23 22:49:40, zc, CardID:0
2016-06-10 23:13:08.6567|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:51 | ItemWebID:0 | ItemInfo -> ItemID:577718, ItemAppID:51, CategoryTypeID:20, 包子, 2.0, 2016-3-22 22:49:51, zc, CardID:0
2016-06-10 23:13:09.1411|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:52 | ItemWebID:0 | ItemInfo -> ItemID:577719, ItemAppID:52, CategoryTypeID:18, 包子+豆浆, 2.0, 2016-3-24 7:20:38, zc, CardID:0
2016-06-10 23:13:09.6411|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:53 | ItemWebID:0 | ItemInfo -> ItemID:577720, ItemAppID:53, CategoryTypeID:6, 耳钉, 5.0, 2016-3-20 7:23:03, zc, CardID:0
2016-06-10 23:13:10.8599|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:54 | ItemWebID:0 | ItemInfo -> ItemID:577721, ItemAppID:54, CategoryTypeID:4, 香妃卷+热狗, 6.0, 2016-3-20 7:23:34, zc, CardID:0
2016-06-10 23:13:11.9067|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:55 | ItemWebID:0 | ItemInfo -> ItemID:577722, ItemAppID:55, CategoryTypeID:18, 肠粉, 4.0, 2016-3-25 22:17:09, zc, CardID:0
2016-06-10 23:13:12.5317|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:56 | ItemWebID:0 | ItemInfo -> ItemID:577723, ItemAppID:56, CategoryTypeID:18, 肠粉, 2.0, 2016-3-26 22:10:02, zc, CardID:0
2016-06-10 23:13:13.1724|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:57 | ItemWebID:0 | ItemInfo -> ItemID:577724, ItemAppID:57, CategoryTypeID:20, 乐美斯汉堡🍔, 14.0, 2016-3-26 22:10:14, zc, CardID:0
2016-06-10 23:13:13.5474|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:58 | ItemWebID:0 | ItemInfo -> ItemID:577725, ItemAppID:58, CategoryTypeID:18, 包子, 2.0, 2016-3-27 19:45:47, zc, CardID:0
2016-06-10 23:13:14.4536|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:59 | ItemWebID:0 | ItemInfo -> ItemID:577726, ItemAppID:59, CategoryTypeID:3, 茶爷, 18.0, 2016-3-27 19:46:02, zc, CardID:0
2016-06-10 23:13:15.9380|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:60 | ItemWebID:0 | ItemInfo -> ItemID:577727, ItemAppID:60, CategoryTypeID:28, 取工资, 200.0, 2016-3-27 19:46:16, sr, CardID:0
2016-06-10 23:13:18.2349|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:61 | ItemWebID:0 | ItemInfo -> ItemID:577728, ItemAppID:61, CategoryTypeID:4, 炸玉米, 12.0, 2016-3-27 19:46:36, zc, CardID:0
2016-06-10 23:13:20.1880|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:62 | ItemWebID:0 | ItemInfo -> ItemID:577729, ItemAppID:62, CategoryTypeID:22, 蛋包饭+串串香, 20.0, 2016-3-27 19:46:57, zc, CardID:0
2016-06-10 23:13:21.5942|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:63 | ItemWebID:0 | ItemInfo -> ItemID:577730, ItemAppID:63, CategoryTypeID:8, 两条裤子+一条牛仔衣, 99.0, 2016-3-27 19:47:29, zc, CardID:0
2016-06-10 23:13:21.9692|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:64 | ItemWebID:0 | ItemInfo -> ItemID:577731, ItemAppID:64, CategoryTypeID:36, 支付宝, 15.0, 2016-3-28 21:45:50, sr, CardID:0
2016-06-10 23:13:22.5005|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:65 | ItemWebID:0 | ItemInfo -> ItemID:577732, ItemAppID:65, CategoryTypeID:7, 数码回执, 25.0, 2016-3-29 13:37:21, zc, CardID:0
2016-06-10 23:13:23.1567|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:66 | ItemWebID:0 | ItemInfo -> ItemID:577733, ItemAppID:66, CategoryTypeID:18, 粽子, 2.0, 2016-3-30 13:37:37, zc, CardID:0
2016-06-10 23:13:23.7974|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:67 | ItemWebID:0 | ItemInfo -> ItemID:577734, ItemAppID:67, CategoryTypeID:18, 粥, 2.0, 2016-3-31 22:56:52, zc, CardID:0
2016-06-10 23:13:25.3755|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:68 | ItemWebID:0 | ItemInfo -> ItemID:577735, ItemAppID:68, CategoryTypeID:18, 米粉+烧麦, 3.0, 2016-4-1 18:20:57, zc, CardID:0
2016-06-10 23:13:25.9380|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:69 | ItemWebID:0 | ItemInfo -> ItemID:577736, ItemAppID:69, CategoryTypeID:7, 电池+零食, 6.0, 2016-4-2 18:21:17, zc, CardID:0
2016-06-10 23:13:27.1880|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:70 | ItemWebID:0 | ItemInfo -> ItemID:577737, ItemAppID:70, CategoryTypeID:14, 回淡水, 15.0, 2016-4-2 22:27:10, zc, CardID:0
2016-06-10 23:13:27.7974|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:71 | ItemWebID:0 | ItemInfo -> ItemID:577738, ItemAppID:71, CategoryTypeID:4, 绿豆饼, 10.0, 2016-4-3 22:27:25, zc, CardID:0
2016-06-10 23:13:28.3755|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:72 | ItemWebID:0 | ItemInfo -> ItemID:577739, ItemAppID:72, CategoryTypeID:4, 麻辣, 0.5, 2016-4-3 22:28:31, zc, CardID:0
2016-06-10 23:13:30.5005|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:73 | ItemWebID:0 | ItemInfo -> ItemID:577740, ItemAppID:73, CategoryTypeID:6, 筷子桶+发箍, 6.0, 2016-4-4 6:49:43, zc, CardID:0
2016-06-10 23:13:31.8911|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:74 | ItemWebID:0 | ItemInfo -> ItemID:577741, ItemAppID:74, CategoryTypeID:4, 猫耳朵, 2.0, 2016-4-4 6:49:54, zc, CardID:0
2016-06-10 23:13:32.3286|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:75 | ItemWebID:0 | ItemInfo -> ItemID:577742, ItemAppID:75, CategoryTypeID:6, 洗甲巾, 3.0, 2016-4-4 6:50:21, zc, CardID:0
2016-06-10 23:13:33.2349|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:76 | ItemWebID:0 | ItemInfo -> ItemID:577743, ItemAppID:76, CategoryTypeID:14, 大巴, 20.0, 2016-4-4 23:19:33, zc, CardID:0
2016-06-10 23:13:33.8442|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:77 | ItemWebID:0 | ItemInfo -> ItemID:577744, ItemAppID:77, CategoryTypeID:34, 还钱, 300.0, 2016-4-4 23:19:53, sr, CardID:0
2016-06-10 23:13:34.5005|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:78 | ItemWebID:0 | ItemInfo -> ItemID:577745, ItemAppID:78, CategoryTypeID:36, 野妹火锅, 36.5, 2016-4-4 23:20:56, sr, CardID:0
2016-06-10 23:13:35.3286|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:79 | ItemWebID:0 | ItemInfo -> ItemID:577746, ItemAppID:79, CategoryTypeID:24, 鸡蛋, 2.4, 2016-4-5 23:21:29, zc, CardID:0
2016-06-10 23:13:35.7036|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:80 | ItemWebID:0 | ItemInfo -> ItemID:577747, ItemAppID:80, CategoryTypeID:18, 包子, 2.0, 2016-4-7 21:19:47, zc, CardID:0
2016-06-10 23:13:36.3442|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:81 | ItemWebID:0 | ItemInfo -> ItemID:577748, ItemAppID:81, CategoryTypeID:36, 支付宝, 3.0, 2016-4-7 21:19:59, sr, CardID:0
2016-06-10 23:13:36.9380|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:82 | ItemWebID:0 | ItemInfo -> ItemID:577749, ItemAppID:82, CategoryTypeID:38, 借款, 12.0, 2016-4-8 22:37:25, zc, CardID:0
2016-06-10 23:13:37.2974|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:83 | ItemWebID:0 | ItemInfo -> ItemID:577750, ItemAppID:83, CategoryTypeID:38, 借款, 2.5, 2016-4-8 22:37:37, zc, CardID:0
2016-06-10 23:13:37.8599|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:84 | ItemWebID:0 | ItemInfo -> ItemID:577751, ItemAppID:84, CategoryTypeID:18, 烧麦, 0.5, 2016-4-8 22:37:55, zc, CardID:0
2016-06-10 23:13:38.2192|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:85 | ItemWebID:0 | ItemInfo -> ItemID:577752, ItemAppID:85, CategoryTypeID:18, 发糕, 2.0, 2016-4-9 22:38:07, zc, CardID:0
2016-06-10 23:13:38.7036|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:86 | ItemWebID:0 | ItemInfo -> ItemID:577753, ItemAppID:86, CategoryTypeID:36, 换钱, 100.0, 2016-4-5 11:24:14, zc, CardID:0
2016-06-10 23:13:39.0942|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:87 | ItemWebID:0 | ItemInfo -> ItemID:577754, ItemAppID:87, CategoryTypeID:36, 支付宝, 25.0, 2016-4-5 11:25:19, sr, CardID:0
2016-06-10 23:13:39.7349|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:88 | ItemWebID:0 | ItemInfo -> ItemID:577755, ItemAppID:88, CategoryTypeID:40, 充深圳通, 100.0, 2016-4-10 19:20:27, zc, CardID:0
2016-06-10 23:13:40.3130|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:89 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:89, CategoryTypeID:20, 老鼠扳, 12.0, 2016-4-10 19:20:46, zc, CardID:0
2016-06-10 23:13:40.5161|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:90 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:90, CategoryTypeID:24, 鸡蛋, 2.5, 2016-4-10 19:21:19, zc, CardID:0
2016-06-10 23:13:40.7036|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:91 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:91, CategoryTypeID:42, 对不上, 2.0, 2016-4-10 19:22:26, zc, CardID:0
2016-06-10 23:13:40.8911|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:92 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:92, CategoryTypeID:18, 烧麦, 1.0, 2016-4-12 7:21:40, zc, CardID:0
2016-06-10 23:13:41.0942|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:93 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:93, CategoryTypeID:38, 借款, 4.0, 2016-4-12 7:21:50, zc, CardID:0
2016-06-10 23:13:41.2817|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:94 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:94, CategoryTypeID:38, 收到欠款, 9.0, 2016-4-12 7:16:01, sr, CardID:0
2016-06-10 23:13:41.5005|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:95 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:95, CategoryTypeID:20, 粥+烧麦, 3.0, 2016-4-12 7:16:23, zc, CardID:0
2016-06-10 23:13:41.6724|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:96 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:96, CategoryTypeID:38, 陈, 6.0, 2016-4-13 23:02:33, zc, CardID:0
2016-06-10 23:13:41.8599|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:97 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:97, CategoryTypeID:18, 面包🍞, 1.5, 2016-4-13 23:02:46, zc, CardID:0
2016-06-10 23:13:42.0786|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:98 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:98, CategoryTypeID:18, 酱香饼+烧麦, 3.0, 2016-4-14 22:51:24, zc, CardID:0
2016-06-10 23:13:42.2505|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:99 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:99, CategoryTypeID:18, 豆腐花+烧麦, 2.0, 2016-4-15 22:15:02, zc, CardID:0
2016-06-10 23:13:42.4536|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:100 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:100, CategoryTypeID:18, 猪肠卷+酸菜饼, 4.0, 2016-4-16 22:15:46, zc, CardID:0
2016-06-10 23:13:42.6411|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:101 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:101, CategoryTypeID:3, 苹果醋, 3.5, 2016-4-16 22:16:02, zc, CardID:0
2016-06-10 23:13:42.8130|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:102 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:102, CategoryTypeID:18, 酱香饼, 2.0, 2016-4-17 21:22:39, zc, CardID:0
2016-06-10 23:13:43.0161|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:103 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:103, CategoryTypeID:8, 索裤子, 3.0, 2016-4-17 21:23:15, zc, CardID:0
2016-06-10 23:13:43.1880|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:104 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:104, CategoryTypeID:38, 借款, 13.0, 2016-4-17 23:03:39, sr, CardID:0
2016-06-10 23:13:43.3755|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:105 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:105, CategoryTypeID:18, 包子, 3.0, 2016-4-18 23:03:55, zc, CardID:0
2016-06-10 23:13:43.5630|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:106 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:106, CategoryTypeID:4, 小布丁, 1.0, 2016-4-18 23:04:10, zc, CardID:0
2016-06-10 23:13:43.7661|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:107 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:107, CategoryTypeID:3, 苹果醋, 3.5, 2016-4-17 23:04:28, zc, CardID:0
2016-06-10 23:13:43.9536|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:108 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:108, CategoryTypeID:18, 包子+豆浆, 3.0, 2016-4-19 18:58:41, zc, CardID:0
2016-06-10 23:13:44.1567|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:109 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:109, CategoryTypeID:18, 烧麦, 1.0, 2016-4-20 18:58:55, zc, CardID:0
2016-06-10 23:13:44.3599|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:110 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:110, CategoryTypeID:42, 对不上, 3.6, 2016-4-22 7:16:34, zc, CardID:0
2016-06-10 23:13:44.5942|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:111 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:111, CategoryTypeID:38, 借款, 100.0, 2016-4-17 7:17:03, zc, CardID:0
2016-06-10 23:13:44.7974|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:112 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:112, CategoryTypeID:28, 工资, 100.0, 2016-4-22 7:17:23, sr, CardID:0
2016-06-10 23:13:44.9692|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:113 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:113, CategoryTypeID:18, 蒸米粉, 4.0, 2016-4-22 7:17:57, zc, CardID:0
2016-06-10 23:13:45.1567|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:114 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:114, CategoryTypeID:18, 肠粉, 4.0, 2016-4-22 18:45:04, zc, CardID:0
2016-06-10 23:13:45.4067|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:115 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:115, CategoryTypeID:18, 李茗汤粉, 4.0, 2016-4-23 18:45:31, zc, CardID:0
2016-06-10 23:13:45.6099|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:116 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:116, CategoryTypeID:4, 零食, 1.0, 2016-4-23 18:45:42, zc, CardID:0
2016-06-10 23:13:45.8286|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:117 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:117, CategoryTypeID:4, 麦旋风, 18.0, 2016-4-23 18:45:56, zc, CardID:0
2016-06-10 23:13:46.0161|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:118 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:118, CategoryTypeID:8, 背带裤, 35.0, 2016-4-23 18:46:09, zc, CardID:0
2016-06-10 23:13:46.2192|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:119 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:119, CategoryTypeID:4, 鸡排, 10.0, 2016-4-23 18:46:29, zc, CardID:0
2016-06-10 23:13:46.4380|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:120 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:120, CategoryTypeID:8, 工资, 1700.0, 2016-4-20 18:49:04, sr, CardID:2
2016-06-10 23:13:46.6411|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:121 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:121, CategoryTypeID:8, 内衣, 367.0, 2016-4-23 18:52:50, zc, CardID:2
2016-06-10 23:13:46.8130|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:122 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:122, CategoryTypeID:8, 裙子👗, 70.0, 2016-4-23 18:50:29, zc, CardID:2
2016-06-10 23:13:46.9849|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:123 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:123, CategoryTypeID:38, 还款, 70.0, 2016-4-20 18:48:36, zc, CardID:2
2016-06-10 23:13:47.1880|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:124 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:124, CategoryTypeID:28, 取工资, 100.0, 2016-4-20 18:51:57, zc, CardID:2
2016-06-10 23:13:47.4380|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:125 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:125, CategoryTypeID:44, 蚂蚁花呗, 357.41, 2016-4-23 18:53:23, zc, CardID:2
2016-06-10 23:13:47.6255|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:126 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:126, CategoryTypeID:38, 借款, 26.7, 2016-4-23 18:51:00, zc, CardID:2
2016-06-10 23:13:47.9224|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:127 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:127, CategoryTypeID:4, 小蛋糕, 9.0, 2016-4-24 21:03:44, zc, CardID:0
2016-06-10 23:13:48.2349|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:128 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:128, CategoryTypeID:4, 香酥饼, 2.0, 2016-4-24 21:03:59, zc, CardID:0
2016-06-10 23:13:48.4380|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:129 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:129, CategoryTypeID:4, 凉粉, 2.0, 2016-4-24 21:04:17, zc, CardID:0
2016-06-10 23:13:48.6567|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:130 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:130, CategoryTypeID:4, 火腿, 3.0, 2016-4-24 21:04:33, zc, CardID:0
2016-06-10 23:13:48.9067|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:131 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:131, CategoryTypeID:16, 存, 3.0, 2016-4-24 21:04:59, zc, CardID:0
2016-06-10 23:13:49.0942|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:132 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:132, CategoryTypeID:46, 取工资, 100.0, 2016-4-24 21:05:54, zc, CardID:2
2016-06-10 23:13:49.3599|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:133 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:133, CategoryTypeID:48, 高铁, 16.5, 2016-4-24 21:06:28, zc, CardID:2
2016-06-10 23:13:49.5942|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:134 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:134, CategoryTypeID:8, 收腹裤, 34.8, 2016-4-24 21:07:02, zc, CardID:2
2016-06-10 23:13:49.8286|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:135 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:135, CategoryTypeID:38, 借款, 16.0, 2016-4-24 21:07:48, sr, CardID:2
2016-06-10 23:13:50.0474|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:136 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:136, CategoryTypeID:18, 粥, 2.0, 2016-4-25 22:18:55, zc, CardID:0
2016-06-10 23:13:50.3286|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:137 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:137, CategoryTypeID:18, 包子, 2.0, 2016-4-26 23:21:06, zc, CardID:0
2016-06-10 23:13:50.5630|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:138 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:138, CategoryTypeID:46, 取现, 100.0, 2016-4-22 6:24:00, sr, CardID:0
2016-06-10 23:13:50.7505|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:139 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:139, CategoryTypeID:18, 面包🍞+豆浆, 5.5, 2016-4-28 6:24:20, zc, CardID:0
2016-06-10 23:13:50.9692|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:140 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:140, CategoryTypeID:18, 早餐, 0.5, 2016-4-27 6:24:45, zc, CardID:0
2016-06-10 23:13:51.1411|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:141 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:141, CategoryTypeID:18, 小笼包, 4.0, 2016-4-29 13:59:46, zc, CardID:0
2016-06-10 23:13:51.3286|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:142 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:142, CategoryTypeID:2, 乐美斯汉堡🍔, 10.0, 2016-4-29 14:00:06, zc, CardID:0
2016-06-10 23:13:51.5005|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:143 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:143, CategoryTypeID:18, 烧麦+饼+银耳羹, 5.5, 2016-4-30 20:01:30, zc, CardID:0
2016-06-10 23:13:51.6724|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:144 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:144, CategoryTypeID:36, 支付宝, 30.0, 2016-4-29 20:01:44, sr, CardID:0
2016-06-10 23:13:51.8755|INFO|AALifeWeb_SyncItemList| UserID:19309 | ItemAppID:145 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:145, CategoryTypeID:18, 饼+香肠, 2.0, 2016-5-1 20:02:00, zc, CardID:0
