2016-04-03 00:21:44.1094|INFO|AALifeWeb_SyncItemList| UserID:14753 | ItemAppID:1531 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1531, CategoryTypeID:1, 早点, 1.5, 2016-3-31 0:12:41, zc, CardID:0
2016-04-03 16:46:55.9555|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721539
2016-04-03 16:47:06.5491|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721540
2016-04-03 16:47:17.0021|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721541
2016-04-03 16:47:27.3457|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721542
2016-04-03 16:47:37.6581|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721543
2016-04-03 16:47:39.9862|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721544
2016-04-03 16:47:42.3455|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721545
2016-04-03 16:47:44.5642|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721546
2016-04-03 16:47:46.8142|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721547
2016-04-03 16:47:49.0798|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721548
2016-04-03 16:47:51.3767|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721549
2016-04-03 16:47:53.8766|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721550
2016-04-03 16:47:56.2203|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721551
2016-04-03 16:47:58.4391|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721552
2016-04-03 16:48:00.6890|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721553
2016-04-03 16:48:02.9546|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721554
2016-04-03 16:48:05.2984|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721555
2016-04-03 16:48:07.5640|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721556
2016-04-03 16:48:09.8295|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721557
2016-04-03 16:48:12.1108|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721558
2016-04-03 16:48:14.3139|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721559
2016-04-03 16:48:16.5326|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721560
2016-04-03 16:48:18.7669|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721561
2016-04-03 16:48:21.0482|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721562
2016-04-03 16:48:23.2825|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721563
2016-04-03 16:48:25.5012|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721564
2016-04-03 16:48:27.6887|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721565
2016-04-03 16:48:29.8918|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721566
2016-04-03 16:48:32.1730|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721567
2016-04-03 16:48:34.4542|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721568
2016-04-03 16:48:45.0635|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721569
2016-04-03 16:48:55.4852|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721570
2016-04-03 16:49:05.9695|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721571
2016-04-03 16:49:16.3912|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721572
2016-04-03 16:49:26.7817|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721573
2016-04-03 16:49:32.2035|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq17331, 我无心№因心以予你, http://q.qlogo.cn/qqapp/100761541/1455039C667A6445B58301DE6E48D5B2/100, sjqq_360, IsUpdate:1
2016-04-03 16:49:32.2035|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 1455039C667A6445B58301DE6E48D5B2, 002E10F5341A558501672812FF7FBE29, UserID:0, OldUserID:0, sjqq
2016-04-03 16:49:37.1722|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721574
2016-04-03 16:49:47.7345|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721575
2016-04-03 16:49:58.2813|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721576
2016-04-03 16:50:08.7968|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721577
2016-04-03 16:50:18.5623|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721578
2016-04-03 16:50:22.0779|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721579
2016-04-03 16:50:25.5934|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721580
2016-04-03 16:50:28.8278|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721581
2016-04-03 16:50:31.5152|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721582
2016-04-03 16:50:33.8590|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721583
2016-04-03 16:50:36.1246|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721584
2016-04-03 16:50:38.3589|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721585
2016-04-03 16:50:40.5932|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721586
2016-04-03 16:50:42.8276|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:721587
2016-04-03 16:51:57.0766|INFO|AALifeWeb_SyncItemList| UserID:17283 | ItemAppID:709 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:709, CategoryTypeID:16, 拱门, 237.0, 2016-4-3 16:51:53, jc, CardID:0
2016-04-03 16:56:27.9638|INFO|AALifeWeb_SyncItemList| UserID:24811 | ItemAppID:1 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1, CategoryTypeID:4, 每月零花钱, 100.0, 2016-4-1 16:56:08, sr, CardID:0
2016-04-03 16:56:28.2294|INFO|AALifeWeb_SyncItemList| UserID:24811 | ItemAppID:2 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:2, CategoryTypeID:4, 每月零花钱, 100.0, 2016-5-1 16:56:08, sr, CardID:0
2016-04-03 16:56:28.5575|INFO|AALifeWeb_SyncItemList| UserID:24811 | ItemAppID:3 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:3, CategoryTypeID:4, 每月零花钱, 100.0, 2016-6-1 16:56:08, sr, CardID:0
2016-04-03 16:56:28.8544|INFO|AALifeWeb_SyncItemList| UserID:24811 | ItemAppID:4 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:4, CategoryTypeID:4, 每月零花钱, 100.0, 2016-7-1 16:56:08, sr, CardID:0
2016-04-03 16:56:29.1200|INFO|AALifeWeb_SyncItemList| UserID:24811 | ItemAppID:5 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:5, CategoryTypeID:4, 每月零花钱, 100.0, 2016-8-1 16:56:08, sr, CardID:0
2016-04-03 16:56:29.4013|INFO|AALifeWeb_SyncItemList| UserID:24811 | ItemAppID:6 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:6, CategoryTypeID:4, 每月零花钱, 100.0, 2016-9-1 16:56:08, sr, CardID:0
2016-04-03 16:56:29.7450|INFO|AALifeWeb_SyncItemList| UserID:24811 | ItemAppID:7 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:7, CategoryTypeID:4, 每月零花钱, 100.0, 2016-10-1 16:56:08, sr, CardID:0
2016-04-03 16:56:29.9794|INFO|AALifeWeb_SyncItemList| UserID:24811 | ItemAppID:8 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:8, CategoryTypeID:4, 每月零花钱, 100.0, 2016-11-1 16:56:08, sr, CardID:0
2016-04-03 16:56:30.2919|INFO|AALifeWeb_SyncItemList| UserID:24811 | ItemAppID:9 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:9, CategoryTypeID:4, 每月零花钱, 100.0, 2016-12-1 16:56:08, sr, CardID:0
2016-04-03 16:56:30.5575|INFO|AALifeWeb_SyncItemList| UserID:24811 | ItemAppID:10 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:10, CategoryTypeID:4, 每月零花钱, 100.0, 2017-1-1 16:56:08, sr, CardID:0
2016-04-03 16:56:30.8231|INFO|AALifeWeb_SyncItemList| UserID:24811 | ItemAppID:11 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:11, CategoryTypeID:4, 每月零花钱, 100.0, 2017-2-1 16:56:08, sr, CardID:0
2016-04-03 16:56:31.1044|INFO|AALifeWeb_SyncItemList| UserID:24811 | ItemAppID:12 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:12, CategoryTypeID:4, 每月零花钱, 100.0, 2017-3-1 16:56:08, sr, CardID:0
2016-04-03 16:56:31.3544|INFO|AALifeWeb_SyncItemList| UserID:24811 | ItemAppID:13 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:13, CategoryTypeID:4, 每月零花钱, 100.0, 2017-4-1 16:56:08, sr, CardID:0
2016-04-03 16:56:31.6825|INFO|AALifeWeb_SyncItemList| UserID:24811 | ItemAppID:14 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:14, CategoryTypeID:4, 每月零花钱, 100.0, 2017-5-1 16:56:08, sr, CardID:0
2016-04-03 16:58:00.4314|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq77264, 蓝天, http://q.qlogo.cn/qqapp/100761541/0C985E8F9CDBD25766F39D65ABAB8D64/100, sjqq_tx, IsUpdate:1
2016-04-03 16:58:00.4314|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 0C985E8F9CDBD25766F39D65ABAB8D64, 35F8004DCEC93500DE04A5F06BD7C1D6, UserID:0, OldUserID:0, sjqq
2016-04-03 17:47:42.1901|INFO|AALifeWeb_SyncItemList| UserID:21265 | ItemAppID:149 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:149, CategoryTypeID:10, 看电影, 70.3, 2016-4-3 17:45:53, zc, CardID:0
2016-04-03 17:47:42.4245|INFO|AALifeWeb_SyncItemList| UserID:21265 | ItemAppID:150 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:150, CategoryTypeID:5, 橙子苹果, 16.5, 2016-4-3 17:46:08, zc, CardID:0
2016-04-03 17:47:42.6901|INFO|AALifeWeb_SyncItemList| UserID:21265 | ItemAppID:151 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:151, CategoryTypeID:4, 吃的, 46.7, 2016-4-3 17:47:27, zc, CardID:0
2016-04-03 17:47:42.9401|INFO|AALifeWeb_SyncItemList| UserID:21265 | ItemAppID:152 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:152, CategoryTypeID:6, 餐巾纸, 10.2, 2016-4-3 17:47:38, zc, CardID:0
2016-04-03 17:57:40.5300|INFO|AALifeWeb_SyncItemList| UserID:24381 | ItemAppID:61 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:61, CategoryTypeID:2, 94, 94.0, 2016-4-2 13:48:46, zc, CardID:0
2016-04-03 17:57:40.7331|INFO|AALifeWeb_SyncItemList| UserID:24381 | ItemAppID:62 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:62, CategoryTypeID:42, 物业费, 621.0, 2016-4-2 13:49:03, zc, CardID:0
2016-04-03 17:57:40.9206|INFO|AALifeWeb_SyncItemList| UserID:24381 | ItemAppID:63 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:63, CategoryTypeID:16, 100, 100.0, 2016-4-3 17:57:34, zc, CardID:0
2016-04-03 17:59:14.7013|INFO|AALifeWeb_SyncItemList| UserID:14753 | ItemAppID:1545 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1545, CategoryTypeID:1, 大排米粉, 10.0, 2016-4-3 13:30:19, zc, CardID:0
2016-04-03 17:59:15.1857|INFO|AALifeWeb_SyncItemList| UserID:14753 | ItemAppID:1546 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1546, CategoryTypeID:1, 回锅肉面, 8.0, 2016-4-3 17:59:01, zc, CardID:0
2016-04-03 18:05:18.5271|INFO|AALifeWeb_SyncItemList| UserID:24780 | ItemAppID:1 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1, CategoryTypeID:10, 打麻将, 90.0, 2016-4-1 23:02:36, zc, CardID:0
2016-04-03 18:05:19.3396|INFO|AALifeWeb_SyncItemList| UserID:24780 | ItemAppID:2 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:2, CategoryTypeID:2, 和老婆吃中午饭, 33.0, 2016-4-2 12:24:23, zc, CardID:0
2016-04-03 18:05:20.1833|INFO|AALifeWeb_SyncItemList| UserID:24780 | ItemAppID:3 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:3, CategoryTypeID:6, 老婆专用, 7.0, 2016-4-2 12:24:56, zc, CardID:0
2016-04-03 18:05:21.9958|INFO|AALifeWeb_SyncItemList| UserID:24780 | ItemAppID:4 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:4, CategoryTypeID:5, 释迦果, 35.6, 2016-4-2 16:49:25, zc, CardID:0
2016-04-03 18:05:28.4489|INFO|AALifeWeb_SyncItemList| UserID:24780 | ItemAppID:5 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:5, CategoryTypeID:5, 香蕉, 10.6, 2016-4-2 16:49:37, zc, CardID:0
2016-04-03 18:05:29.7301|INFO|AALifeWeb_SyncItemList| UserID:24780 | ItemAppID:6 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:6, CategoryTypeID:5, 苹果, 17.5, 2016-4-2 16:50:03, zc, CardID:0
2016-04-03 18:05:30.4958|INFO|AALifeWeb_SyncItemList| UserID:24780 | ItemAppID:7 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:7, CategoryTypeID:3, 饮料, 4.0, 2016-4-3 18:03:10, zc, CardID:0
2016-04-03 18:05:34.1832|INFO|AALifeWeb_SyncItemList| UserID:24780 | ItemAppID:8 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:8, CategoryTypeID:9, 停车费, 3.0, 2016-4-3 18:03:38, zc, CardID:0
2016-04-03 18:29:45.8858|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:123 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:123, CategoryTypeID:6, 洗头膏, 60.3, 2016-3-28 13:44:59, zc, CardID:0
2016-04-03 18:29:46.0577|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:124 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:124, CategoryTypeID:6, 眼镜, 260.0, 2016-3-29 12:48:10, zc, CardID:0
2016-04-03 18:29:46.1983|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:125 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:125, CategoryTypeID:2, 午餐, 20.0, 2016-3-29 12:48:26, zc, CardID:0
2016-04-03 18:29:46.3077|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:126 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:126, CategoryTypeID:4, 蛋糕, 120.0, 2016-3-29 12:48:44, zc, CardID:0
2016-04-03 18:29:46.4483|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:127 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:127, CategoryTypeID:12, 医保卡, 108.0, 2016-3-30 9:14:17, sr, CardID:0
2016-04-03 18:29:46.5577|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:128 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:128, CategoryTypeID:12, 医保卡, 108.0, 2016-4-30 9:14:17, sr, CardID:0
2016-04-03 18:29:46.6515|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:129 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:129, CategoryTypeID:12, 医保卡, 108.0, 2016-5-30 9:14:17, sr, CardID:0
2016-04-03 18:29:46.7765|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:130 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:130, CategoryTypeID:12, 医保卡, 108.0, 2016-6-30 9:14:17, sr, CardID:0
2016-04-03 18:29:46.8858|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:131 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:131, CategoryTypeID:12, 医保卡, 108.0, 2016-7-30 9:14:17, sr, CardID:0
2016-04-03 18:29:46.9796|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:132 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:132, CategoryTypeID:12, 医保卡, 108.0, 2016-8-30 9:14:17, sr, CardID:0
2016-04-03 18:29:47.1358|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:133 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:133, CategoryTypeID:12, 医保卡, 108.0, 2016-9-30 9:14:17, sr, CardID:0
2016-04-03 18:29:47.2296|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:134 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:134, CategoryTypeID:12, 医保卡, 108.0, 2016-10-30 9:14:17, sr, CardID:0
2016-04-03 18:29:47.3390|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:135 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:135, CategoryTypeID:12, 医保卡, 108.0, 2016-11-30 9:14:17, sr, CardID:0
2016-04-03 18:29:47.4483|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:136 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:136, CategoryTypeID:12, 医保卡, 108.0, 2016-12-30 9:14:17, sr, CardID:0
2016-04-03 18:29:47.5733|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:137 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:137, CategoryTypeID:4, 鸡蛋, 6.0, 2016-3-30 9:14:30, zc, CardID:0
2016-04-03 18:29:47.6827|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:138 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:138, CategoryTypeID:4, 雪糕, 10.0, 2016-3-31 22:40:09, zc, CardID:0
2016-04-03 18:29:47.7921|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:139 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:139, CategoryTypeID:9, 红包, 5.0, 2016-3-31 22:40:25, sr, CardID:0
2016-04-03 18:29:47.9327|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:140 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:140, CategoryTypeID:12, 二月工资, 4836.0, 2016-4-1 14:55:56, sr, CardID:0
2016-04-03 18:29:48.0421|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:141 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:141, CategoryTypeID:16, 滴滴, 10.0, 2016-4-1 10:04:31, zc, CardID:0
2016-04-03 18:29:48.1671|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:142 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:142, CategoryTypeID:16, 滴滴, 7.0, 2016-4-2 12:51:12, zc, CardID:0
2016-04-03 18:29:48.2921|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:143 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:143, CategoryTypeID:16, 滴滴, 17.0, 2016-4-2 16:39:14, zc, CardID:0
2016-04-03 18:29:48.4171|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:144 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:144, CategoryTypeID:5, 柿子, 10.0, 2016-4-2 16:39:25, zc, CardID:0
2016-04-03 18:29:48.5265|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:145 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:145, CategoryTypeID:4, 瓜子, 10.0, 2016-4-2 16:39:51, zc, CardID:0
2016-04-03 18:29:48.6515|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:146 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:146, CategoryTypeID:8, 鞋, 217.0, 2016-4-2 16:40:06, zc, CardID:0
2016-04-03 18:29:48.7921|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:147 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:147, CategoryTypeID:9, 看孩子等, 1000.0, 2016-4-2 16:41:01, zc, CardID:0
2016-04-03 18:29:48.9327|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:148 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:148, CategoryTypeID:9, 费用, 100.0, 2016-4-3 18:29:34, sr, CardID:0
2016-04-03 18:29:49.0577|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:149 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:149, CategoryTypeID:9, 借段志彬, 500.0, 2016-4-3 18:29:54, jc, CardID:0
2016-04-03 18:39:12.3390|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq55537, 〣.゛ 給最愛的相公, http://q.qlogo.cn/qqapp/100761541/B9DA223B45DBE5AFCD716C030F3A264D/100, sjqq_wdj, IsUpdate:1
2016-04-03 18:39:12.3390|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, B9DA223B45DBE5AFCD716C030F3A264D, 1B47D1E3534B160FC99BAB22F84E851E, UserID:0, OldUserID:0, sjqq
2016-04-03 18:47:36.3858|INFO|AALifeWeb_SyncItemList| UserID:17112 | ItemAppID:1 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1, CategoryTypeID:4, 巧克力，饼干，蛋糕, 10.0, 2015-4-3 14:28:18, zc, CardID:0
2016-04-03 18:47:36.5733|INFO|AALifeWeb_SyncItemList| UserID:17112 | ItemAppID:2 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:2, CategoryTypeID:4, 水果，奶茶，蔬菜，蛋糕，红枣莲子羹等, 142.0, 2015-4-17 15:07:43, zc, CardID:0
2016-04-03 18:47:36.7921|INFO|AALifeWeb_SyncItemList| UserID:17112 | ItemAppID:3 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:3, CategoryTypeID:4, 奶茶, 14.0, 2015-4-17 15:08:06, zc, CardID:0
2016-04-03 18:47:36.9796|INFO|AALifeWeb_SyncItemList| UserID:17112 | ItemAppID:4 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:4, CategoryTypeID:4, 冰棒，蛋糕, 20.0, 2015-4-17 15:08:49, zc, CardID:0
2016-04-03 18:47:37.1671|INFO|AALifeWeb_SyncItemList| UserID:17112 | ItemAppID:5 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:5, CategoryTypeID:4, 好吃点饼干, 20.0, 2015-4-13 15:09:52, zc, CardID:0
2016-04-03 18:47:37.3390|INFO|AALifeWeb_SyncItemList| UserID:17112 | ItemAppID:6 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:6, CategoryTypeID:9, 退票, 10.0, 2015-4-15 15:10:24, zc, CardID:0
2016-04-03 18:47:37.5577|INFO|AALifeWeb_SyncItemList| UserID:17112 | ItemAppID:7 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:7, CategoryTypeID:9, 包车（未还）, 100.0, 2015-4-15 15:11:25, zc, CardID:0
2016-04-03 18:47:37.7608|INFO|AALifeWeb_SyncItemList| UserID:17112 | ItemAppID:8 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:8, CategoryTypeID:9, 车票, 53.0, 2015-4-16 15:13:24, zc, CardID:0
2016-04-03 18:47:37.9796|INFO|AALifeWeb_SyncItemList| UserID:17112 | ItemAppID:9 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:9, CategoryTypeID:4, 公交车，千层饼，爆米花, 35.0, 2015-4-16 15:14:46, zc, CardID:0
2016-04-03 18:47:38.1671|INFO|AALifeWeb_SyncItemList| UserID:17112 | ItemAppID:10 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:10, CategoryTypeID:4, 瓜子，山楂等, 45.0, 2015-4-16 15:15:51, zc, CardID:0
2016-04-03 18:47:38.3390|INFO|AALifeWeb_SyncItemList| UserID:17112 | ItemAppID:11 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:11, CategoryTypeID:1, 药，零食等, 400.0, 2015-5-17 9:52:37, zc, CardID:0
2016-04-03 18:47:38.5733|INFO|AALifeWeb_SyncItemList| UserID:17112 | ItemAppID:12 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:12, CategoryTypeID:1, 车费, 100.0, 2015-5-20 17:01:46, zc, CardID:0
2016-04-03 18:47:38.7296|INFO|AALifeWeb_SyncItemList| UserID:17112 | ItemAppID:13 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:13, CategoryTypeID:1, 教学光盘, 380.0, 2015-5-21 21:24:05, zc, CardID:0
2016-04-03 18:47:38.9171|INFO|AALifeWeb_SyncItemList| UserID:17112 | ItemAppID:14 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:14, CategoryTypeID:1, 衣服，零食, 70.0, 2015-5-22 21:25:08, zc, CardID:0
2016-04-03 18:47:39.0733|INFO|AALifeWeb_SyncItemList| UserID:17112 | ItemAppID:15 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:15, CategoryTypeID:1, 相逢客, 60.0, 2015-5-22 21:25:43, zc, CardID:0
2016-04-03 18:47:39.2452|INFO|AALifeWeb_SyncItemList| UserID:17112 | ItemAppID:16 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:16, CategoryTypeID:1, 网购按摩垫，鞋子，指甲油, 165.0, 2015-5-28 20:58:15, zc, CardID:0
