2016-04-23 00:04:33.1102|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:201 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:201, CategoryTypeID:2, 午饭, 19.5, 2016-4-22 16:13:55, zc, CardID:0
2016-04-23 20:24:15.6648|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:3 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:3, CategoryTypeID:4, 烤地瓜, 20.0, 2016-3-4 18:55:27, zc, CardID:0
2016-04-23 20:24:16.0710|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:4 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:4, CategoryTypeID:4, 零食, 19.0, 2016-3-5 19:25:17, zc, CardID:0
2016-04-23 20:24:16.2898|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:5 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:5, CategoryTypeID:4, 零食, 8.0, 2016-3-6 20:54:04, zc, CardID:0
2016-04-23 20:24:16.6023|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:6 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:6, CategoryTypeID:7, 话费, 50.0, 2016-3-7 18:57:14, zc, CardID:0
2016-04-23 20:24:16.8835|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:7 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:7, CategoryTypeID:9, 银行卡, 2150.0, 2015-12-1 18:58:08, sr, CardID:0
2016-04-23 20:24:17.1023|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:8 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:8, CategoryTypeID:10, 上网, 5.0, 2016-3-7 21:27:53, zc, CardID:0
2016-04-23 20:24:17.3367|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:9 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:9, CategoryTypeID:4, 零食, 6.0, 2016-3-7 21:28:05, zc, CardID:0
2016-04-23 20:24:17.7585|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:10 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:10, CategoryTypeID:4, 零食, 13.0, 2016-3-7 21:41:39, zc, CardID:0
2016-04-23 20:24:18.0554|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:11 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:11, CategoryTypeID:2, 包子, 7.5, 2016-3-8 19:48:04, zc, CardID:0
2016-04-23 20:24:18.4304|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:12 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:12, CategoryTypeID:10, 上网, 20.0, 2016-3-9 21:44:56, zc, CardID:0
2016-04-23 20:24:18.8367|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:13 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:13, CategoryTypeID:9, 提成, 257.0, 2016-3-9 21:47:16, sr, CardID:0
2016-04-23 20:24:19.4929|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:14 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:14, CategoryTypeID:10, 上网, 9.0, 2016-3-11 6:33:25, zc, CardID:0
2016-04-23 20:24:20.1960|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:15 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:15, CategoryTypeID:4, 零食, 7.0, 2016-3-11 6:33:43, zc, CardID:0
2016-04-23 20:24:21.4773|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:16 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:16, CategoryTypeID:4, 零食, 17.0, 2016-3-11 21:39:29, zc, CardID:0
2016-04-23 20:24:22.1492|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:17 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:17, CategoryTypeID:4, 零食, 33.0, 2016-3-12 18:37:55, zc, CardID:0
2016-04-23 20:24:23.0085|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:18 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:18, CategoryTypeID:4, 零食, 8.0, 2016-3-12 18:40:53, zc, CardID:0
2016-04-23 20:24:23.6804|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:19 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:19, CategoryTypeID:10, 皮肤, 30.0, 2016-3-12 19:45:48, zc, CardID:0
2016-04-23 20:24:24.2273|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:20 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:20, CategoryTypeID:10, 杂, 250.0, 2016-3-12 22:23:55, zc, CardID:0
2016-04-23 20:24:24.5085|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:21 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:21, CategoryTypeID:10, 皮肤, 99.0, 2016-3-13 6:58:50, zc, CardID:0
2016-04-23 20:24:24.7429|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:22 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:22, CategoryTypeID:10, 上网, 17.0, 2016-3-13 21:34:17, zc, CardID:0
2016-04-23 20:24:24.9617|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:23 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:23, CategoryTypeID:9, 换, 30.0, 2016-3-13 21:45:49, hr, CardID:0
2016-04-23 20:24:25.1648|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:24 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:24, CategoryTypeID:4, 零食, 8.0, 2016-3-14 21:46:51, zc, CardID:0
2016-04-23 20:24:25.4148|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:25 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:25, CategoryTypeID:10, 上网, 20.0, 2016-3-16 9:52:37, zc, CardID:0
2016-04-23 20:24:25.6335|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:26 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:26, CategoryTypeID:10, 上网, 30.0, 2016-3-16 9:52:48, zc, CardID:0
2016-04-23 20:24:25.8835|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:27 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:27, CategoryTypeID:4, 零食, 18.0, 2016-3-16 9:53:03, zc, CardID:0
2016-04-23 20:24:26.1492|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:28 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:28, CategoryTypeID:10, 皮肤, 25.0, 2016-3-16 9:53:19, zc, CardID:0
2016-04-23 20:24:26.4304|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:29 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:29, CategoryTypeID:4, 零食, 10.0, 2016-3-16 17:57:43, zc, CardID:0
2016-04-23 20:24:26.6960|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:30 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:30, CategoryTypeID:10, 皮肤, 20.0, 2016-3-16 17:57:53, zc, CardID:0
2016-04-23 20:24:27.7117|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:31 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:31, CategoryTypeID:8, 鞋子, 58.0, 2016-3-18 0:42:49, zc, CardID:0
2016-04-23 20:24:27.9148|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:32 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:32, CategoryTypeID:2, 吃饭, 70.0, 2016-3-18 13:28:17, zc, CardID:0
2016-04-23 20:24:28.1648|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:33 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:33, CategoryTypeID:4, 零食, 14.0, 2016-3-18 16:51:22, zc, CardID:0
2016-04-23 20:24:28.3679|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:34 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:34, CategoryTypeID:4, 11, 16.0, 2016-3-19 21:17:10, zc, CardID:0
2016-04-23 20:24:28.6023|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:35 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:35, CategoryTypeID:9, 借董叔, 300.0, 2016-3-20 5:43:07, jc, CardID:0
2016-04-23 20:24:28.8054|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:36 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:36, CategoryTypeID:9, 300, 200.0, 2016-3-21 20:23:58, jc, CardID:0
2016-04-23 20:24:28.9929|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:37 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:37, CategoryTypeID:8, 鞋, 40.0, 2016-3-22 0:03:35, zc, CardID:0
2016-04-23 20:24:29.2585|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:38 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:38, CategoryTypeID:9, 显浩, 200.0, 2015-3-23 5:46:43, jc, CardID:0
2016-04-23 20:24:29.4460|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:39 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:39, CategoryTypeID:2, 烧烤, 60.0, 2016-3-23 5:46:12, zc, CardID:0
2016-04-23 20:24:29.6492|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:40 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:40, CategoryTypeID:9, 还, 300.0, 2016-3-20 5:45:29, hr, CardID:0
2016-04-23 20:24:30.1023|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:41 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:41, CategoryTypeID:4, 零食, 20.0, 2016-3-23 5:45:59, zc, CardID:0
2016-04-23 20:24:30.5398|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:42 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:42, CategoryTypeID:9, 大齐, 50.0, 2016-3-20 5:47:22, jc, CardID:0
2016-04-23 20:24:30.7585|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:43 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:43, CategoryTypeID:9, 借董叔, 50.0, 2016-3-20 5:48:04, zc, CardID:0
2016-04-23 20:24:31.5867|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:44 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:44, CategoryTypeID:9, 工资, 760.0, 2016-3-24 5:48:45, sr, CardID:0
2016-04-23 20:24:31.9460|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:45 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:45, CategoryTypeID:9, 董叔, 50.0, 2016-3-25 6:28:54, hr, CardID:0
2016-04-23 20:24:32.5085|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:46 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:46, CategoryTypeID:2, 饼子, 22.0, 2016-3-27 6:46:45, zc, CardID:0
2016-04-23 20:24:32.8835|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:47 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:47, CategoryTypeID:2, 面, 15.0, 2016-3-26 6:46:55, zc, CardID:0
2016-04-23 20:24:33.1335|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:48 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:48, CategoryTypeID:2, 烧饼, 25.6, 2016-3-26 18:47:00, zc, CardID:0
2016-04-23 20:24:33.3992|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:49 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:49, CategoryTypeID:10, 崩坏, 30.0, 2016-3-27 10:43:13, zc, CardID:0
2016-04-23 20:24:33.6492|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:50 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:50, CategoryTypeID:10, 上网, 35.0, 2016-3-27 21:40:37, zc, CardID:0
2016-04-23 20:24:33.9617|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:51 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:51, CategoryTypeID:6, 洗发露, 30.0, 2016-3-27 21:44:42, zc, CardID:0
2016-04-23 20:24:34.2429|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:52 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:52, CategoryTypeID:6, 物品, 40.0, 2016-3-29 0:21:34, zc, CardID:0
2016-04-23 20:24:34.4773|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:53 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:53, CategoryTypeID:8, 衣服, 106.0, 2016-3-29 1:40:35, zc, CardID:0
2016-04-23 20:24:34.7585|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:54 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:54, CategoryTypeID:4, 零食, 26.0, 2016-3-29 19:12:02, zc, CardID:0
2016-04-23 20:24:35.0242|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:55 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:55, CategoryTypeID:10, 上网, 10.0, 2016-3-29 21:29:22, zc, CardID:0
2016-04-23 20:24:35.2898|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:56 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:56, CategoryTypeID:8, 刘凯璐, 146.0, 2016-3-30 2:31:30, jc, CardID:0
2016-04-23 20:24:35.6179|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:57 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:57, CategoryTypeID:8, 刘凯璐, 360.0, 2016-3-30 2:31:43, jc, CardID:0
2016-04-23 20:24:35.8679|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:58 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:58, CategoryTypeID:8, 衣服, 95.0, 2016-3-30 3:01:34, zc, CardID:0
2016-04-23 20:24:36.1179|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:59 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:59, CategoryTypeID:8, 上网, 40.0, 2016-3-30 16:24:37, zc, CardID:0
2016-04-23 20:24:36.7742|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:60 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:60, CategoryTypeID:9, 话费, 20.0, 2016-3-30 16:41:45, zc, CardID:0
2016-04-23 20:24:37.0242|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:61 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:61, CategoryTypeID:9, 50, 50.0, 2016-3-31 19:03:09, zc, CardID:0
2016-04-23 20:24:37.2742|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:62 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:62, CategoryTypeID:10, 上网, 20.0, 2016-4-2 22:32:12, zc, CardID:0
2016-04-23 20:24:37.5242|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:63 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:63, CategoryTypeID:10, 凯路, 510.0, 2016-4-3 19:52:25, hr, CardID:0
2016-04-23 20:24:37.7585|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:64 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:64, CategoryTypeID:9, 话费, 30.0, 2016-4-3 19:57:05, zc, CardID:0
2016-04-23 20:24:38.5398|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:65 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:65, CategoryTypeID:9, 董叔, 200.0, 2016-4-5 8:17:38, jc, CardID:0
2016-04-23 20:24:38.8054|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:66 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:66, CategoryTypeID:9, 刘凯璐, 60.0, 2016-4-6 15:27:45, zc, CardID:0
2016-04-23 20:24:39.1335|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:67 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:67, CategoryTypeID:2, 油条, 10.5, 2016-4-8 6:20:12, zc, CardID:0
2016-04-23 20:24:39.6179|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:68 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:68, CategoryTypeID:9, 提成, 294.0, 2016-4-9 6:08:03, sr, CardID:0
2016-04-23 20:24:40.1023|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:69 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:69, CategoryTypeID:2, 拉面, 37.0, 2016-4-9 6:08:31, zc, CardID:0
2016-04-23 20:24:41.3679|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:70 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:70, CategoryTypeID:4, 奶, 6.0, 2016-4-9 6:08:41, zc, CardID:0
2016-04-23 20:24:41.7273|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:71 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:71, CategoryTypeID:2, 包子, 6.0, 2016-4-9 21:07:14, zc, CardID:0
2016-04-23 20:24:42.0242|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:72 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:72, CategoryTypeID:4, 零食, 15.0, 2016-4-9 21:07:25, zc, CardID:0
2016-04-23 20:24:42.2742|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:73 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:73, CategoryTypeID:9, 筹伙网费, 40.0, 2016-4-10 21:25:13, zc, CardID:0
2016-04-23 20:24:42.4929|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:74 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:74, CategoryTypeID:10, 上网, 20.0, 2016-4-12 13:21:59, zc, CardID:0
2016-04-23 20:24:42.7273|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:75 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:75, CategoryTypeID:2, 零食, 19.0, 2016-4-12 13:22:16, zc, CardID:0
2016-04-23 20:24:42.9460|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:76 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:76, CategoryTypeID:2, 凉皮, 17.0, 2016-4-12 18:40:27, zc, CardID:0
2016-04-23 20:24:43.1804|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:77 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:77, CategoryTypeID:10, 崩坏, 30.0, 2016-4-13 6:18:31, zc, CardID:0
2016-04-23 20:24:43.3992|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:78 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:78, CategoryTypeID:10, 零食, 9.0, 2016-4-16 6:29:54, zc, CardID:0
2016-04-23 20:24:43.6023|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:79 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:79, CategoryTypeID:10, 上网, 40.0, 2016-4-16 19:03:26, zc, CardID:0
2016-04-23 20:24:43.8679|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:80 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:80, CategoryTypeID:10, QQ, 20.0, 2016-4-17 20:41:40, zc, CardID:0
2016-04-23 20:24:44.0710|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:81 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:81, CategoryTypeID:2, 麻辣烫, 14.0, 2016-4-17 20:41:49, zc, CardID:0
2016-04-23 20:24:44.3210|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:82 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:82, CategoryTypeID:2, 早饭, 8.0, 2016-4-19 5:33:42, zc, CardID:0
2016-04-23 20:24:44.5554|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:83 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:83, CategoryTypeID:4, 零食, 6.0, 2016-4-19 5:33:51, zc, CardID:0
2016-04-23 20:24:44.7898|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:84 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:84, CategoryTypeID:9, 刘凯璐, 120.0, 2016-4-19 5:34:09, jc, CardID:0
2016-04-23 20:24:45.1023|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:85 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:85, CategoryTypeID:9, 刘凯璐, 50.0, 2016-4-20 5:35:40, jc, CardID:0
2016-04-23 20:24:45.3210|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:86 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:86, CategoryTypeID:9, 刘凯璐, 87.0, 2016-4-20 5:35:45, jc, CardID:0
2016-04-23 20:24:45.6023|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:87 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:87, CategoryTypeID:10, 游戏, 70.0, 2016-4-21 19:35:02, zc, CardID:0
2016-04-23 20:24:45.8367|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:88 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:88, CategoryTypeID:10, 张显浩, 100.0, 2016-4-22 20:08:29, jc, CardID:0
2016-04-23 20:24:46.0867|INFO|AALifeWeb_SyncItemList| UserID:25187 | ItemAppID:89 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:89, CategoryTypeID:10, 刘凯璐, 40.0, 2016-4-22 23:52:11, jc, CardID:0
2016-04-23 20:45:44.4460|INFO|AALifeWeb_SyncItemList| UserID:24699 | ItemAppID:102 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:102, CategoryTypeID:34, 罚款, 6.0, 2016-4-19 22:12:55, zc, CardID:0
2016-04-23 20:45:44.8523|INFO|AALifeWeb_SyncItemList| UserID:24699 | ItemAppID:103 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:103, CategoryTypeID:2, 请夏果吃饭, 125.0, 2016-4-21 19:16:50, zc, CardID:0
2016-04-23 20:45:45.1648|INFO|AALifeWeb_SyncItemList| UserID:24699 | ItemAppID:104 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:104, CategoryTypeID:4, 鲜榨芒果汁, 12.0, 2016-4-20 19:21:37, zc, CardID:0
2016-04-23 20:45:45.5242|INFO|AALifeWeb_SyncItemList| UserID:24699 | ItemAppID:105 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:105, CategoryTypeID:4, 冰淇淋, 8.0, 2016-4-20 19:23:05, zc, CardID:0
2016-04-23 20:45:45.9148|INFO|AALifeWeb_SyncItemList| UserID:24699 | ItemAppID:106 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:106, CategoryTypeID:4, 正新鸡排, 10.0, 2016-4-20 19:23:33, zc, CardID:0
2016-04-23 21:06:04.7585|INFO|AALifeWeb_SyncItemList| UserID:15488 | ItemAppID:598 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:598, CategoryTypeID:9, 护肤, 258.0, 2016-4-12 20:27:21, zc, CardID:0
2016-04-23 21:06:04.9773|INFO|AALifeWeb_SyncItemList| UserID:15488 | ItemAppID:599 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:599, CategoryTypeID:2, food, 6.2, 2016-4-13 19:01:59, zc, CardID:0
2016-04-23 21:06:05.3835|INFO|AALifeWeb_SyncItemList| UserID:15488 | ItemAppID:600 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:600, CategoryTypeID:9, 话费, 19.96, 2016-4-16 8:40:39, zc, CardID:0
2016-04-23 21:06:05.7273|INFO|AALifeWeb_SyncItemList| UserID:15488 | ItemAppID:601 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:601, CategoryTypeID:2, food, 3.8, 2016-4-16 15:50:59, zc, CardID:0
2016-04-23 21:06:05.9148|INFO|AALifeWeb_SyncItemList| UserID:15488 | ItemAppID:602 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:602, CategoryTypeID:2, food, 27.0, 2016-4-16 18:57:06, zc, CardID:0
2016-04-23 21:06:06.2117|INFO|AALifeWeb_SyncItemList| UserID:15488 | ItemAppID:603 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:603, CategoryTypeID:9, 交通, 50.0, 2016-4-16 18:58:13, zc, CardID:0
2016-04-23 21:06:06.4460|INFO|AALifeWeb_SyncItemList| UserID:15488 | ItemAppID:604 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:604, CategoryTypeID:2, food, 3.8, 2016-4-17 11:42:21, zc, CardID:0
2016-04-23 21:06:06.7117|INFO|AALifeWeb_SyncItemList| UserID:15488 | ItemAppID:605 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:605, CategoryTypeID:2, food, 10.98, 2016-4-17 18:38:04, zc, CardID:0
2016-04-23 21:06:06.9304|INFO|AALifeWeb_SyncItemList| UserID:15488 | ItemAppID:606 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:606, CategoryTypeID:9, 校卡, 81.0, 2016-4-18 8:53:38, zc, CardID:0
2016-04-23 21:06:07.1492|INFO|AALifeWeb_SyncItemList| UserID:15488 | ItemAppID:607 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:607, CategoryTypeID:2, food, 13.0, 2016-4-21 10:11:31, zc, CardID:0
2016-04-23 21:06:07.4773|INFO|AALifeWeb_SyncItemList| UserID:15488 | ItemAppID:608 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:608, CategoryTypeID:9, VPN, 69.0, 2016-4-22 12:33:27, zc, CardID:0
2016-04-23 21:06:07.7898|INFO|AALifeWeb_SyncItemList| UserID:15488 | ItemAppID:609 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:609, CategoryTypeID:2, food, 7.0, 2016-4-23 10:53:08, zc, CardID:0
2016-04-23 21:06:08.0085|INFO|AALifeWeb_SyncItemList| UserID:15488 | ItemAppID:610 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:610, CategoryTypeID:2, food, 4.0, 2016-4-23 21:05:47, zc, CardID:0
