2016-04-17 00:06:39.8543|INFO|AALifeWeb_SyncItemList| UserID:24699 | ItemAppID:91 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:91, CategoryTypeID:32, 龚杰婚礼, 600.0, 2016-4-17 0:06:22, zc, CardID:0
2016-04-17 17:00:43.9243|INFO|AALifeWeb_SyncItemList| UserID:21702 | ItemAppID:105 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:105, CategoryTypeID:16, 权陆朝, 42.0, 2016-3-26 15:20:51, zc, CardID:0
2016-04-17 17:00:44.0805|INFO|AALifeWeb_SyncItemList| UserID:21702 | ItemAppID:114 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:114, CategoryTypeID:16, 权陆朝, 100.0, 2016-3-30 16:59:52, zc, CardID:0
2016-04-17 17:00:44.2524|INFO|AALifeWeb_SyncItemList| UserID:21702 | ItemAppID:118 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:118, CategoryTypeID:16, 权陆朝, 116.0, 2016-4-5 10:57:36, zc, CardID:0
2016-04-17 17:00:44.4243|INFO|AALifeWeb_SyncItemList| UserID:21702 | ItemAppID:119 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:119, CategoryTypeID:16, 车位锁, 50.0, 2016-4-6 14:51:07, zc, CardID:0
2016-04-17 17:00:44.5961|INFO|AALifeWeb_SyncItemList| UserID:21702 | ItemAppID:120 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:120, CategoryTypeID:16, 明盒, 10.0, 2016-4-10 11:11:57, zc, CardID:0
2016-04-17 17:00:44.7524|INFO|AALifeWeb_SyncItemList| UserID:21702 | ItemAppID:121 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:121, CategoryTypeID:16, 浮球阀, 50.0, 2016-4-10 11:12:19, zc, CardID:0
2016-04-17 17:00:44.9399|INFO|AALifeWeb_SyncItemList| UserID:21702 | ItemAppID:122 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:122, CategoryTypeID:16, 五孔开关, 89.0, 2016-4-10 11:12:58, zc, CardID:0
2016-04-17 17:00:45.0961|INFO|AALifeWeb_SyncItemList| UserID:21702 | ItemAppID:123 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:123, CategoryTypeID:16, 玻璃2, 40.0, 2016-4-10 14:52:15, zc, CardID:0
2016-04-17 17:00:45.3930|INFO|AALifeWeb_SyncItemList| UserID:21702 | ItemAppID:124 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:124, CategoryTypeID:16, 灯泡, 450.0, 2016-4-13 15:13:03, zc, CardID:0
2016-04-17 17:00:45.5649|INFO|AALifeWeb_SyncItemList| UserID:21702 | ItemAppID:125 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:125, CategoryTypeID:16, 节能灯, 125.0, 2016-4-13 15:13:13, zc, CardID:0
2016-04-17 17:00:45.8461|INFO|AALifeWeb_SyncItemList| UserID:21702 | ItemAppID:126 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:126, CategoryTypeID:16, 免钉胶, 65.0, 2016-4-13 16:47:50, zc, CardID:0
2016-04-17 17:00:46.0024|INFO|AALifeWeb_SyncItemList| UserID:21702 | ItemAppID:127 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:127, CategoryTypeID:16, 计算器, 125.0, 2016-4-14 15:10:27, zc, CardID:0
2016-04-17 17:00:46.1899|INFO|AALifeWeb_SyncItemList| UserID:21702 | ItemAppID:128 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:128, CategoryTypeID:16, 洗衣粉, 34.82, 2016-4-15 10:51:58, zc, CardID:0
2016-04-17 17:00:46.3305|INFO|AALifeWeb_SyncItemList| UserID:21702 | ItemAppID:129 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:129, CategoryTypeID:16, 云石胶, 180.0, 2016-4-15 17:27:00, zc, CardID:0
2016-04-17 17:00:46.5180|INFO|AALifeWeb_SyncItemList| UserID:21702 | ItemAppID:130 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:130, CategoryTypeID:16, 油漆, 90.0, 2016-4-15 17:27:11, zc, CardID:0
2016-04-17 17:27:28.5367|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq70353, 噢、我的宝贝👼🏻, http://q.qlogo.cn/qqapp/100761541/E3CD30993AD3A201E93A9494B2D72EB6/100, sjqq_tx, IsUpdate:1
2016-04-17 17:27:28.5367|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, E3CD30993AD3A201E93A9494B2D72EB6, 37D197F15F9A7188ADA82FE4D1B3B195, UserID:0, OldUserID:0, sjqq
2016-04-17 17:32:35.4254|INFO|AALifeWeb_SyncItemList| UserID:22842 | ItemAppID:315 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:315, CategoryTypeID:1, 买菜, 8.5, 2016-4-15 17:05:54, zc, CardID:0
2016-04-17 17:32:35.8004|INFO|AALifeWeb_SyncItemList| UserID:22842 | ItemAppID:316 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:316, CategoryTypeID:9, 回家, 170.0, 2016-4-16 17:31:32, zc, CardID:0
2016-04-17 17:32:36.0191|INFO|AALifeWeb_SyncItemList| UserID:22842 | ItemAppID:317 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:317, CategoryTypeID:2, 早餐, 14.0, 2016-4-17 17:31:51, zc, CardID:0
2016-04-17 17:32:36.2222|INFO|AALifeWeb_SyncItemList| UserID:22842 | ItemAppID:318 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:318, CategoryTypeID:9, 取药, 300.0, 2016-4-17 17:32:11, zc, CardID:0
2016-04-17 17:32:36.4410|INFO|AALifeWeb_SyncItemList| UserID:22842 | ItemAppID:319 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:319, CategoryTypeID:9, B超, 80.0, 2016-4-17 17:32:24, zc, CardID:0
2016-04-17 17:39:23.4853|INFO|AALifeWeb_SyncItemList| UserID:24983 | ItemAppID:34 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:34, CategoryTypeID:3, 经典双喜, 12.0, 2016-4-16 17:32:41, zc, CardID:0
2016-04-17 17:39:23.8915|INFO|AALifeWeb_SyncItemList| UserID:24983 | ItemAppID:35 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:35, CategoryTypeID:3, 经典双喜, 12.0, 2016-4-17 17:32:55, zc, CardID:0
2016-04-17 17:39:24.2978|INFO|AALifeWeb_SyncItemList| UserID:24983 | ItemAppID:36 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:36, CategoryTypeID:3, 牛奶, 2.0, 2016-4-17 17:33:04, zc, CardID:0
2016-04-17 17:39:24.6103|INFO|AALifeWeb_SyncItemList| UserID:24983 | ItemAppID:37 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:37, CategoryTypeID:2, 中餐, 10.0, 2016-4-17 17:33:19, zc, CardID:0
2016-04-17 17:39:24.9540|INFO|AALifeWeb_SyncItemList| UserID:24983 | ItemAppID:38 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:38, CategoryTypeID:4, 地瓜丸, 2.0, 2016-4-17 17:33:37, zc, CardID:0
2016-04-17 17:39:25.3134|INFO|AALifeWeb_SyncItemList| UserID:24983 | ItemAppID:39 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:39, CategoryTypeID:2, 晚餐, 6.0, 2016-4-17 17:39:06, zc, CardID:0
2016-04-17 17:42:58.1558|INFO|AALifeWeb_SyncItemList| UserID:24381 | ItemAppID:80 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:80, CategoryTypeID:8, 21, 21.0, 2016-4-17 13:15:29, zc, CardID:0
2016-04-17 17:42:58.7651|INFO|AALifeWeb_SyncItemList| UserID:24381 | ItemAppID:81 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:81, CategoryTypeID:6, 无塔供水, 500.0, 2016-4-17 17:42:51, zc, CardID:0
2016-04-17 17:52:36.5427|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq62126, 听不到的旋律、唱不出的伤, http://q.qlogo.cn/qqapp/100761541/357D57564D33B594075CE585FC1AE13B/100, sjqq_mz, IsUpdate:1
2016-04-17 17:52:36.5427|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 357D57564D33B594075CE585FC1AE13B, 5EEE072627AFA33D46644998449FAB61, UserID:0, OldUserID:0, sjqq
2016-04-17 17:54:27.3545|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq62674, 听不到的旋律、唱不出的伤, http://q.qlogo.cn/qqapp/100761541/357D57564D33B594075CE585FC1AE13B/100, sjqq_mz, IsUpdate:1
2016-04-17 17:54:27.3545|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 357D57564D33B594075CE585FC1AE13B, 5EEE072627AFA33D46644998449FAB61, UserID:0, OldUserID:0, sjqq
2016-04-17 17:54:34.1982|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:656748
2016-04-17 17:54:34.5732|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:656749
2016-04-17 17:54:34.9326|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:656751
2016-04-17 17:54:35.2138|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:656753
2016-04-17 17:54:35.5732|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:656754
2016-04-17 17:54:35.9325|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:656755
2016-04-17 17:54:36.2607|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:656756
2016-04-17 17:54:36.5419|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:656757
2016-04-17 17:54:36.8075|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:656758
2016-04-17 17:54:37.1200|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:656759
2016-04-17 17:54:37.4482|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:656760
2016-04-17 17:54:37.7450|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:656761
2016-04-17 17:54:38.0575|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:656762
2016-04-17 17:54:38.4013|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:656763
2016-04-17 17:54:38.7294|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:656764
2016-04-17 17:54:39.0888|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:656765
2016-04-17 17:54:39.4169|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:656766
2016-04-17 17:54:40.2294|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:656767
2016-04-17 17:54:40.5419|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:656768
2016-04-17 17:54:40.8231|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:656769
2016-04-17 17:54:41.1356|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:656770
2016-04-17 17:54:41.4013|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:656771
2016-04-17 17:54:41.6981|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:656772
2016-04-17 17:54:42.0106|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:711062
2016-04-17 17:54:42.2763|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:711063
2016-04-17 17:54:42.5419|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:711064
2016-04-17 17:54:42.8856|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:711065
2016-04-17 17:54:43.1512|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:711066
2016-04-17 17:54:43.4481|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:711067
2016-04-17 17:54:43.8231|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741040
2016-04-17 17:54:44.0887|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741041
2016-04-17 17:54:44.4481|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741042
2016-04-17 17:54:44.7762|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741043
2016-04-17 17:54:45.0731|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741044
2016-04-17 17:54:45.4169|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741045
2016-04-17 17:54:45.7137|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741046
2016-04-17 17:54:46.0106|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741047
2016-04-17 17:54:46.2606|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741048
2016-04-17 17:54:46.5887|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741049
2016-04-17 17:54:46.8856|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741050
2016-04-17 17:54:47.1512|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741051
2016-04-17 17:54:47.4950|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741052
2016-04-17 17:54:47.7918|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741053
2016-04-17 17:54:48.0575|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741054
2016-04-17 17:54:48.3387|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741055
2016-04-17 17:54:48.6043|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741056
2016-04-17 17:54:48.8700|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741057
2016-04-17 17:54:49.1668|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741058
2016-04-17 17:54:49.5418|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741059
2016-04-17 17:54:49.8543|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741060
2016-04-17 17:54:50.1200|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741061
2016-04-17 17:54:50.4168|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741062
2016-04-17 17:54:50.7293|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741063
2016-04-17 17:54:51.0106|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741064
2016-04-17 17:54:51.3231|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741065
2016-04-17 17:54:51.6199|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741066
2016-04-17 17:54:51.9012|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741067
2016-04-17 17:54:52.1512|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741068
2016-04-17 17:54:52.4324|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741069
2016-04-17 17:54:52.7293|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741070
2016-04-17 17:54:52.9949|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741071
2016-04-17 17:54:53.3231|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741072
2016-04-17 17:54:53.6043|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741073
2016-04-17 17:54:53.8699|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741074
2016-04-17 17:54:54.1824|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741075
2016-04-17 17:54:54.4481|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741076
2016-04-17 17:54:54.7605|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741077
2016-04-17 17:54:55.0105|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741078
2016-04-17 17:54:55.3543|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741079
2016-04-17 17:54:55.6512|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741080
2016-04-17 17:54:55.9637|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741081
2016-04-17 17:54:56.2293|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741082
2016-04-17 17:54:56.5262|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:741083
2016-04-17 18:02:09.7265|INFO|AALifeWeb_SyncItemList| UserID:24507 | ItemAppID:95 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:95, CategoryTypeID:2, 早餐, 1.5, 2016-4-16 12:24:42, zc, CardID:0
2016-04-17 18:02:10.2265|INFO|AALifeWeb_SyncItemList| UserID:24507 | ItemAppID:96 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:96, CategoryTypeID:2, 大盘鸡微信红包, 100.0, 2016-4-16 12:25:10, zc, CardID:0
2016-04-17 18:02:10.6484|INFO|AALifeWeb_SyncItemList| UserID:24507 | ItemAppID:97 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:97, CategoryTypeID:2, 中餐, 12.0, 2016-4-16 12:58:05, zc, CardID:0
2016-04-17 18:02:11.0546|INFO|AALifeWeb_SyncItemList| UserID:24507 | ItemAppID:98 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:98, CategoryTypeID:4, 苹果, 5.0, 2016-4-16 12:58:15, zc, CardID:0
2016-04-17 18:02:11.4765|INFO|AALifeWeb_SyncItemList| UserID:24507 | ItemAppID:99 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:99, CategoryTypeID:8, 洋洋衬衣, 198.0, 2016-4-17 14:02:32, zc, CardID:0
2016-04-17 18:02:11.8046|INFO|AALifeWeb_SyncItemList| UserID:24507 | ItemAppID:100 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:100, CategoryTypeID:8, 洋洋的鞋子, 380.0, 2016-4-17 16:51:35, zc, CardID:0
2016-04-17 18:02:12.1640|INFO|AALifeWeb_SyncItemList| UserID:24507 | ItemAppID:101 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:101, CategoryTypeID:8, 欣欣的裙子, 180.0, 2016-4-17 17:54:03, zc, CardID:0
2016-04-17 18:02:12.5390|INFO|AALifeWeb_SyncItemList| UserID:24507 | ItemAppID:102 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:102, CategoryTypeID:34, 转卡, 10000.0, 2016-4-17 17:54:54, zc, CardID:0
2016-04-17 18:02:12.8515|INFO|AALifeWeb_SyncItemList| UserID:24507 | ItemAppID:103 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:103, CategoryTypeID:34, 彩礼, 10000.0, 2016-4-17 17:55:07, sr, CardID:2
2016-04-17 18:02:13.2265|INFO|AALifeWeb_SyncItemList| UserID:24507 | ItemAppID:104 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:104, CategoryTypeID:34, 转卡, 722.0, 2016-4-17 17:57:59, zc, CardID:0
2016-04-17 18:02:13.6484|INFO|AALifeWeb_SyncItemList| UserID:24507 | ItemAppID:105 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:105, CategoryTypeID:34, 彩礼, 722.0, 2016-4-17 17:58:10, sr, CardID:2
2016-04-17 18:02:13.9765|INFO|AALifeWeb_SyncItemList| UserID:24507 | ItemAppID:106 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:106, CategoryTypeID:34, 转卡, 27.0, 2016-4-17 17:59:20, zc, CardID:0
2016-04-17 18:02:14.3827|INFO|AALifeWeb_SyncItemList| UserID:24507 | ItemAppID:107 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:107, CategoryTypeID:34, 彩礼, 27.0, 2016-4-17 17:59:31, sr, CardID:2
2016-04-17 18:07:39.6310|INFO|AALifeWeb_SyncItemList| UserID:4786 | ItemAppID:578 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:578, CategoryTypeID:13, 豆腐干, 6.0, 2016-4-17 18:06:49, zc, CardID:0
2016-04-17 18:07:39.8029|INFO|AALifeWeb_SyncItemList| UserID:4786 | ItemAppID:579 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:579, CategoryTypeID:13, 公交, 4.0, 2016-4-17 18:07:00, zc, CardID:0
2016-04-17 18:07:39.9748|INFO|AALifeWeb_SyncItemList| UserID:4786 | ItemAppID:580 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:580, CategoryTypeID:13, 打车, 2.0, 2016-4-17 18:07:08, zc, CardID:0
2016-04-17 18:33:05.6623|INFO|AALifeWeb_SyncItemList| UserID:24463 | ItemAppID:44 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:44, CategoryTypeID:9, 洗面奶, 15.0, 2016-4-17 18:33:02, zc, CardID:0
2016-04-17 19:01:30.2717|INFO|AALifeWeb_SyncItemList| UserID:24463 | ItemAppID:45 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:45, CategoryTypeID:9, 零食, 5.9, 2016-4-17 19:01:26, zc, CardID:0
2016-04-17 19:05:08.3182|INFO|AALifeWeb_SyncItemList| UserID:23581 | ItemAppID:167 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:167, CategoryTypeID:20, 买书, 67.6, 2016-4-12 9:36:47, zc, CardID:0
2016-04-17 19:05:08.5057|INFO|AALifeWeb_SyncItemList| UserID:23581 | ItemAppID:168 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:168, CategoryTypeID:22, 总计, 97.5, 2016-4-17 19:04:52, zc, CardID:0
2016-04-17 19:08:37.6137|INFO|AALifeWeb_SyncItemList| UserID:23510 | ItemAppID:136 | ItemWebID:0 | ItemInfo -> ItemID:754095, ItemAppID:136, CategoryTypeID:60, 生活用品-清香剂、投币洗衣、电水壶, 46.5, 2016-4-17 18:39:38, zc, CardID:0
2016-04-17 19:08:38.8794|INFO|AALifeWeb_SyncItemList| UserID:23510 | ItemAppID:137 | ItemWebID:0 | ItemInfo -> ItemID:754096, ItemAppID:137, CategoryTypeID:34, 买菜, 15.3, 2016-4-17 18:39:15, zc, CardID:0
2016-04-17 19:08:40.1918|INFO|AALifeWeb_SyncItemList| UserID:23510 | ItemAppID:138 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:138, CategoryTypeID:48, 2016年5月房租、网费、卫生费、水电费, 756.0, 2016-4-17 19:07:54, zc, CardID:0
2016-04-17 19:29:09.6215|INFO|AALifeWeb_SyncItemList| UserID:14828 | ItemAppID:854 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:854, CategoryTypeID:4, 水, 3.5, 2016-4-17 19:28:35, zc, CardID:0
2016-04-17 20:03:56.8112|INFO|AALifeWeb_SyncItemList| UserID:24099 | ItemAppID:69 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:69, CategoryTypeID:9, 卡费, 150.0, 2016-4-17 20:03:46, zc, CardID:0
2016-04-17 20:31:12.4771|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq10628, 🐼CC, http://q.qlogo.cn/qqapp/100761541/A145EFA771D50C3326C876356EC5FCE9/100, sjqq_mz, IsUpdate:1
2016-04-17 20:31:12.4771|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, A145EFA771D50C3326C876356EC5FCE9, BF55BB340D7D3EB6E9B607FDF44AFB83, UserID:0, OldUserID:0, sjqq
2016-04-17 20:33:31.8365|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1083 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1083, CategoryTypeID:12, 场地费, 70.0, 2016-4-17 17:48:58, zc, CardID:4
2016-04-17 20:33:32.9303|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1084 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1084, CategoryTypeID:12, 大美退出, 30.0, 2016-4-17 17:49:54, zc, CardID:4
2016-04-17 20:33:34.0865|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1085 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1085, CategoryTypeID:12, 场地费, 368.0, 2016-4-17 20:26:41, zc, CardID:2
2016-04-17 20:33:34.4303|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1086 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1086, CategoryTypeID:16, 球费, 120.0, 2016-4-17 20:27:13, zc, CardID:2
2016-04-17 20:33:34.7896|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1087 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1087, CategoryTypeID:14, 山石, 25.0, 2016-4-17 20:27:36, sr, CardID:2
2016-04-17 20:33:35.1803|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1088 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1088, CategoryTypeID:14, 鹰, 25.0, 2016-4-17 20:27:41, sr, CardID:2
2016-04-17 20:33:35.3053|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1089 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1089, CategoryTypeID:14, 媛媛, 25.0, 2016-4-17 20:27:46, sr, CardID:2
2016-04-17 20:33:35.8365|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1090 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1090, CategoryTypeID:14, 肖总, 25.0, 2016-4-17 20:27:53, sr, CardID:2
2016-04-17 20:33:35.9771|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1091 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1091, CategoryTypeID:14, 好心情, 25.0, 2016-4-17 20:27:59, sr, CardID:2
2016-04-17 20:33:36.6334|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1092 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1092, CategoryTypeID:14, 好心情老公, 25.0, 2016-4-17 20:28:08, sr, CardID:2
