2016-04-11 00:14:28.9482|INFO|AALifeWeb_SyncItemList| UserID:24969 | ItemAppID:1 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1, CategoryTypeID:18, 还带丝, 4.5, 2016-4-10 19:21:51, zc, CardID:0
2016-04-11 22:26:57.3655|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:164 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:164, CategoryTypeID:8, 拖鞋, 35.0, 2015-9-29 15:55:13, zc, CardID:0
2016-04-11 22:26:57.4905|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:165 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:165, CategoryTypeID:2, 中饭, 17.5, 2015-9-29 15:55:22, zc, CardID:0
2016-04-11 22:26:57.6155|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:166 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:166, CategoryTypeID:2, 中饭, 23.94, 2015-9-30 13:05:07, zc, CardID:0
2016-04-11 22:26:57.7405|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:167 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:167, CategoryTypeID:9, 淘宝文具, 24.49, 2015-10-1 10:43:09, zc, CardID:0
2016-04-11 22:26:57.9280|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:168 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:168, CategoryTypeID:12, 工资收入, 3168.0, 2015-10-1 10:43:23, sr, CardID:0
2016-04-11 22:26:58.0999|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:169 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:169, CategoryTypeID:2, 各种吃, 100.3, 2015-10-2 11:13:16, zc, CardID:0
2016-04-11 22:26:58.2718|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:170 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:170, CategoryTypeID:2, 吃饭等, 323.36, 2015-10-4 19:47:05, zc, CardID:0
2016-04-11 22:26:58.4280|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:171 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:171, CategoryTypeID:5, 水果, 38.0, 2015-10-5 21:13:47, zc, CardID:0
2016-04-11 22:26:58.6312|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:172 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:172, CategoryTypeID:2, 早饭, 6.0, 2015-10-6 8:59:39, zc, CardID:0
2016-04-11 22:26:58.7874|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:173 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:173, CategoryTypeID:2, 中饭, 16.0, 2015-10-6 12:16:41, zc, CardID:0
2016-04-11 22:26:58.9593|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:174 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:174, CategoryTypeID:2, 中饭, 25.0, 2015-10-7 13:19:53, zc, CardID:0
2016-04-11 22:26:59.0843|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:175 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:175, CategoryTypeID:10, 网吧, 10.0, 2015-10-7 13:20:04, zc, CardID:0
2016-04-11 22:26:59.2405|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:176 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:176, CategoryTypeID:4, 蛋糕, 30.0, 2015-10-6 13:21:05, zc, CardID:0
2016-04-11 22:26:59.3812|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:177 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:177, CategoryTypeID:4, 手抓饼, 5.0, 2015-10-6 13:21:37, zc, CardID:0
2016-04-11 22:26:59.5687|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:178 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:178, CategoryTypeID:9, 红包, 5.0, 2015-10-6 13:21:46, zc, CardID:0
2016-04-11 22:26:59.7718|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:179 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:179, CategoryTypeID:2, 早饭, 6.0, 2015-10-8 15:05:23, zc, CardID:0
2016-04-11 22:26:59.9593|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:180 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:180, CategoryTypeID:2, 中饭, 15.5, 2015-10-8 15:05:30, zc, CardID:0
2016-04-11 22:27:00.1624|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:181 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:181, CategoryTypeID:9, 红包, 40.36, 2015-10-9 7:16:36, sr, CardID:0
2016-04-11 22:27:00.3187|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:182 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:182, CategoryTypeID:2, 早饭, 5.0, 2015-10-9 22:15:59, zc, CardID:0
2016-04-11 22:27:00.4749|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:183 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:183, CategoryTypeID:2, 中饭, 15.0, 2015-10-9 22:16:05, zc, CardID:0
2016-04-11 22:27:00.6312|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:184 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:184, CategoryTypeID:4, 面包🍞, 15.0, 2015-10-9 22:16:24, zc, CardID:0
2016-04-11 22:27:00.7874|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:185 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:185, CategoryTypeID:2, 晚饭, 160.0, 2015-10-9 22:16:33, zc, CardID:0
2016-04-11 22:27:00.9280|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:186 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:186, CategoryTypeID:9, 水, 7.0, 2015-10-9 22:16:49, zc, CardID:0
2016-04-11 22:27:01.1312|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:187 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:187, CategoryTypeID:2, 中饭, 19.0, 2015-10-10 15:57:04, zc, CardID:0
2016-04-11 22:27:01.3030|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:188 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:188, CategoryTypeID:2, 早饭, 5.0, 2015-10-12 13:30:02, zc, CardID:0
2016-04-11 22:27:01.4593|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:189 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:189, CategoryTypeID:2, 中饭, 14.7, 2015-10-12 13:30:08, zc, CardID:0
2016-04-11 22:27:01.5687|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:190 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:190, CategoryTypeID:2, 中饭, 15.0, 2015-10-13 21:18:05, zc, CardID:0
2016-04-11 22:27:01.7405|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:191 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:191, CategoryTypeID:2, 面包🍞, 7.0, 2015-10-14 13:48:33, zc, CardID:0
2016-04-11 22:27:01.9124|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:192 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:192, CategoryTypeID:2, 中饭, 13.5, 2015-10-15 12:36:45, zc, CardID:0
2016-04-11 22:27:02.0687|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:193 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:193, CategoryTypeID:2, 早饭, 5.0, 2015-10-16 13:07:13, zc, CardID:0
2016-04-11 22:27:02.2249|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:194 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:194, CategoryTypeID:2, 中饭, 16.5, 2015-10-16 13:07:19, zc, CardID:0
2016-04-11 22:27:02.3812|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:195 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:195, CategoryTypeID:2, 团购, 9.9, 2015-10-16 18:33:41, zc, CardID:0
2016-04-11 22:27:02.5218|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:196 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:196, CategoryTypeID:2, 奶茶, 18.0, 2015-10-17 16:45:46, zc, CardID:0
2016-04-11 22:27:02.6780|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:197 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:197, CategoryTypeID:2, 栗子, 10.0, 2015-10-17 16:45:56, zc, CardID:0
2016-04-11 22:27:02.8655|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:198 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:198, CategoryTypeID:2, 吃饭, 151.76, 2015-10-17 16:46:26, zc, CardID:0
2016-04-11 22:27:03.0062|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:199 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:199, CategoryTypeID:10, 网吧, 50.0, 2015-10-17 16:46:36, zc, CardID:0
2016-04-11 22:27:03.2562|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:200 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:200, CategoryTypeID:2, 团购, 9.9, 2015-10-11 10:41:02, zc, CardID:0
2016-04-11 22:27:03.4437|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:201 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:201, CategoryTypeID:2, 栗子, 20.0, 2015-10-18 18:50:47, zc, CardID:0
2016-04-11 22:27:03.5843|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:202 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:202, CategoryTypeID:5, 水果, 32.6, 2015-10-18 18:51:04, zc, CardID:0
2016-04-11 22:27:03.7718|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:203 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:203, CategoryTypeID:2, 中饭, 24.0, 2015-10-19 21:04:55, zc, CardID:0
2016-04-11 22:27:03.9280|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:204 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:204, CategoryTypeID:2, 吃饭, 45.0, 2015-10-20 20:19:43, zc, CardID:0
2016-04-11 22:27:04.0530|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:205 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:205, CategoryTypeID:2, 早饭, 5.0, 2015-10-21 12:44:26, zc, CardID:0
2016-04-11 22:27:04.1780|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:206 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:206, CategoryTypeID:2, 中饭, 19.0, 2015-10-21 12:44:32, zc, CardID:0
2016-04-11 22:27:04.3187|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:207 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:207, CategoryTypeID:9, 红包, 20.0, 2015-10-21 12:44:44, zc, CardID:0
2016-04-11 22:27:04.5218|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:208 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:208, CategoryTypeID:2, 糖葫芦, 5.0, 2015-10-21 22:20:43, zc, CardID:0
2016-04-11 22:27:04.6937|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:209 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:209, CategoryTypeID:2, 中饭, 23.68, 2015-10-22 14:04:15, zc, CardID:0
2016-04-11 22:27:04.8812|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:210 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:210, CategoryTypeID:2, 水, 4.5, 2015-10-22 21:29:09, zc, CardID:0
2016-04-11 22:27:05.0530|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:211 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:211, CategoryTypeID:2, 中饭, 17.5, 2015-10-23 13:00:21, zc, CardID:0
2016-04-11 22:27:05.2093|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:212 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:212, CategoryTypeID:9, 红包, 23.0, 2015-10-23 13:00:30, zc, CardID:0
2016-04-11 22:27:05.3655|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:213 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:213, CategoryTypeID:2, 吃饭等, 68.45, 2015-10-24 19:21:00, zc, CardID:0
2016-04-11 22:27:05.5374|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:214 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:214, CategoryTypeID:9, 交通卡, 100.0, 2015-10-24 19:21:26, zc, CardID:0
2016-04-11 22:27:05.7562|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:215 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:215, CategoryTypeID:5, 水果, 32.0, 2015-10-25 15:15:09, zc, CardID:0
2016-04-11 22:27:05.8968|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:216 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:216, CategoryTypeID:9, 牛奶, 35.0, 2015-10-25 15:15:26, zc, CardID:0
2016-04-11 22:27:06.0374|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:217 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:217, CategoryTypeID:2, 早饭, 6.0, 2015-10-26 19:34:14, zc, CardID:0
2016-04-11 22:27:06.2093|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:218 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:218, CategoryTypeID:2, 中饭, 16.8, 2015-10-26 19:34:50, zc, CardID:0
2016-04-11 22:27:06.3968|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:219 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:219, CategoryTypeID:2, 早饭, 3.0, 2015-10-27 20:24:11, zc, CardID:0
2016-04-11 22:27:06.5374|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:220 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:220, CategoryTypeID:2, 中饭, 22.0, 2015-10-27 20:24:25, zc, CardID:0
2016-04-11 22:27:06.7093|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:221 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:221, CategoryTypeID:8, 外套, 200.0, 2015-10-27 20:24:34, zc, CardID:0
2016-04-11 22:27:06.8499|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:222 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:222, CategoryTypeID:2, 早饭, 5.0, 2015-10-28 13:27:07, zc, CardID:0
2016-04-11 22:27:06.9905|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:223 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:223, CategoryTypeID:2, 中饭, 18.0, 2015-10-28 13:27:13, zc, CardID:0
2016-04-11 22:27:07.2405|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:224 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:224, CategoryTypeID:9, 超市, 71.6, 2015-10-28 20:26:34, zc, CardID:0
2016-04-11 22:27:07.4280|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:225 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:225, CategoryTypeID:9, 手机费, 10.0, 2015-11-1 14:50:51, zc, CardID:0
2016-04-11 22:27:07.5999|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:226 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:226, CategoryTypeID:2, 早饭, 5.0, 2015-10-30 14:51:14, zc, CardID:0
2016-04-11 22:27:07.7562|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:227 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:227, CategoryTypeID:2, 中饭, 25.0, 2015-10-30 14:51:30, zc, CardID:0
2016-04-11 22:27:07.8968|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:228 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:228, CategoryTypeID:2, 早饭, 5.0, 2015-10-29 14:51:58, zc, CardID:0
2016-04-11 22:27:08.2249|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:229 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:229, CategoryTypeID:2, 中饭, 25.0, 2015-10-29 14:52:07, zc, CardID:0
2016-04-11 22:27:08.3812|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:230 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:230, CategoryTypeID:9, 超市, 16.4, 2015-10-30 14:52:21, zc, CardID:0
2016-04-11 22:27:08.5062|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:231 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:231, CategoryTypeID:8, 衣服, 59.8, 2015-11-2 14:39:19, zc, CardID:0
2016-04-11 22:27:08.6468|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:232 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:232, CategoryTypeID:2, 早饭, 5.0, 2015-11-2 14:39:56, zc, CardID:0
2016-04-11 22:27:08.7718|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:233 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:233, CategoryTypeID:2, 中饭, 25.5, 2015-11-2 14:40:22, zc, CardID:0
2016-04-11 22:27:08.9593|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:234 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:234, CategoryTypeID:2, 吃饭, 39.3, 2015-11-3 13:00:51, zc, CardID:0
2016-04-11 22:27:09.1155|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:235 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:235, CategoryTypeID:2, 中饭, 31.0, 2015-11-4 21:23:57, zc, CardID:0
2016-04-11 22:27:09.2249|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:236 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:236, CategoryTypeID:8, 衣服, 10.0, 2015-11-4 21:24:04, zc, CardID:0
2016-04-11 22:27:09.3812|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:237 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:237, CategoryTypeID:8, 围巾, 20.0, 2015-11-5 9:50:21, zc, CardID:0
2016-04-11 22:27:09.5687|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:238 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:238, CategoryTypeID:2, 早饭, 5.0, 2015-11-5 9:50:28, zc, CardID:0
2016-04-11 22:27:09.7562|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:239 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:239, CategoryTypeID:5, 水果, 9.9, 2015-11-5 13:41:30, zc, CardID:0
2016-04-11 22:27:09.9280|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:240 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:240, CategoryTypeID:2, 中饭, 20.0, 2015-11-6 13:42:06, zc, CardID:0
2016-04-11 22:27:10.1468|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:241 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:241, CategoryTypeID:2, 中饭, 20.0, 2015-11-5 13:42:16, zc, CardID:0
2016-04-11 22:27:10.3187|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:242 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:242, CategoryTypeID:12, 工资收入, 2304.0, 2015-11-7 9:54:51, sr, CardID:0
2016-04-11 22:27:10.4749|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:243 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:243, CategoryTypeID:9, 超市, 150.0, 2015-11-7 16:16:26, zc, CardID:0
2016-04-11 22:27:10.6312|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:244 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:244, CategoryTypeID:2, 中饭, 19.0, 2015-11-9 12:46:06, zc, CardID:0
2016-04-11 22:27:10.8030|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:245 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:245, CategoryTypeID:9, 超市, 44.0, 2015-11-9 14:03:55, zc, CardID:0
2016-04-11 22:27:10.9437|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:246 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:246, CategoryTypeID:2, 中饭, 18.0, 2015-11-10 6:43:27, zc, CardID:0
2016-04-11 22:27:11.1155|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:247 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:247, CategoryTypeID:9, 淘宝, 144.0, 2015-11-11 6:43:42, zc, CardID:0
2016-04-11 22:27:11.2405|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:248 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:248, CategoryTypeID:9, 蛋糕, 30.0, 2015-11-9 9:14:42, zc, CardID:0
2016-04-11 22:27:11.3968|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:249 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:249, CategoryTypeID:9, 屈臣氏, 109.0, 2015-11-11 13:39:22, zc, CardID:0
2016-04-11 22:27:11.5218|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:250 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:250, CategoryTypeID:9, 超市, 9.84, 2015-11-11 13:39:41, zc, CardID:0
2016-04-11 22:27:11.6780|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:251 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:251, CategoryTypeID:2, 中饭, 20.0, 2015-11-11 13:40:57, zc, CardID:0
2016-04-11 22:27:11.8499|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:252 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:252, CategoryTypeID:9, 超市, 48.0, 2015-11-11 14:32:45, zc, CardID:0
2016-04-11 22:27:12.0374|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:253 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:253, CategoryTypeID:2, 早饭, 5.0, 2015-11-13 13:27:01, zc, CardID:0
2016-04-11 22:27:12.2249|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:254 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:254, CategoryTypeID:2, 中饭, 48.0, 2015-11-13 13:27:06, zc, CardID:0
2016-04-11 22:27:12.3655|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:255 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:255, CategoryTypeID:2, 中饭, 50.0, 2015-11-12 13:29:19, zc, CardID:0
2016-04-11 22:27:12.5218|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:256 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:256, CategoryTypeID:2, 吃饭, 122.0, 2015-11-14 19:46:12, zc, CardID:0
2016-04-11 22:27:12.6780|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:257 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:257, CategoryTypeID:9, 屈臣氏, 101.0, 2015-11-14 19:46:23, zc, CardID:0
2016-04-11 22:27:12.8655|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:258 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:258, CategoryTypeID:5, 水果, 30.0, 2015-11-14 19:46:32, zc, CardID:0
2016-04-11 22:27:13.0374|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:259 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:259, CategoryTypeID:9, 超市, 22.1, 2015-11-14 19:46:40, zc, CardID:0
2016-04-11 22:27:13.2093|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:260 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:260, CategoryTypeID:2, 吃饭等, 90.0, 2015-11-16 13:45:51, zc, CardID:0
2016-04-11 22:27:13.3499|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:261 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:261, CategoryTypeID:2, 中饭, 41.6, 2015-11-17 13:12:42, zc, CardID:0
2016-04-11 22:27:13.4905|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:262 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:262, CategoryTypeID:2, 中饭, 13.88, 2015-11-19 23:12:43, zc, CardID:0
2016-04-11 22:27:13.6468|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:263 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:263, CategoryTypeID:2, 晚饭, 16.0, 2015-11-19 23:12:54, zc, CardID:0
2016-04-11 22:27:13.8343|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:264 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:264, CategoryTypeID:2, 中饭, 15.5, 2015-11-18 23:13:07, zc, CardID:0
2016-04-11 22:27:13.9905|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:265 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:265, CategoryTypeID:2, 中饭, 34.0, 2015-11-20 19:54:54, zc, CardID:0
2016-04-11 22:27:14.1468|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:266 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:266, CategoryTypeID:2, 早饭, 8.0, 2015-11-21 19:55:45, zc, CardID:0
2016-04-11 22:27:14.3343|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:267 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:267, CategoryTypeID:9, 超市, 34.3, 2015-11-22 19:57:11, zc, CardID:0
2016-04-11 22:27:14.4905|INFO|AALifeWeb_SyncItemList| UserID:19166 | ItemAppID:268 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:268, CategoryTypeID:2, 中饭, 15.0, 2015-11-23 15:11:01, zc, CardID:0
