2016-04-01 00:02:29.5636|INFO|AALifeWeb_SyncItemList| UserID:23182 | ItemAppID:4 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:4, CategoryTypeID:16, 猪肉，红茶, 65.0, 2016-3-15 20:12:22, zc, CardID:0
2016-04-01 22:10:34.5516|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:1 | ItemWebID:0 | ItemInfo -> ItemID:540829, ItemAppID:1, CategoryTypeID:1, 沒辦法，焗住, 109.97, 2015-12-3 18:12:32, zc, CardID:2
2016-04-01 22:10:35.0829|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:2 | ItemWebID:0 | ItemInfo -> ItemID:540830, ItemAppID:2, CategoryTypeID:1, 增值八達通, 500.0, 2015-12-3 18:12:47, zc, CardID:2
2016-04-01 22:10:35.6766|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:3 | ItemWebID:0 | ItemInfo -> ItemID:540831, ItemAppID:3, CategoryTypeID:6, 化妝品, 27.0, 2015-12-5 14:51:39, zc, CardID:0
2016-04-01 22:10:36.1454|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:4 | ItemWebID:0 | ItemInfo -> ItemID:540832, ItemAppID:4, CategoryTypeID:14, 現代11/7-12/7的工資, 3780.21, 2015-12-7 22:18:06, sr, CardID:2
2016-04-01 22:10:36.7391|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:5 | ItemWebID:0 | ItemInfo -> ItemID:540833, ItemAppID:5, CategoryTypeID:14, 提款, 1000.0, 2015-12-8 21:26:53, zc, CardID:2
2016-04-01 22:10:37.4579|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:6 | ItemWebID:0 | ItemInfo -> ItemID:540834, ItemAppID:6, CategoryTypeID:14, 提款, 1000.0, 2015-12-8 21:28:51, sr, CardID:0
2016-04-01 22:10:38.0516|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:7 | ItemWebID:0 | ItemInfo -> ItemID:540835, ItemAppID:7, CategoryTypeID:3, 增值八達通, 300.0, 2015-12-8 21:31:01, sr, CardID:0
2016-04-01 22:10:38.6610|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:8 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:8, CategoryTypeID:2, food, 43.0, 2015-12-9 13:21:33, zc, CardID:0
2016-04-01 22:10:39.0985|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:9 | ItemWebID:0 | ItemInfo -> ItemID:540836, ItemAppID:9, CategoryTypeID:2, 海帶綠豆沙, 15.0, 2015-12-9 13:40:34, zc, CardID:0
2016-04-01 22:10:39.7391|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:10 | ItemWebID:0 | ItemInfo -> ItemID:540837, ItemAppID:10, CategoryTypeID:2, 牛扒飯加飲品, 63.0, 2015-12-10 13:13:42, zc, CardID:0
2016-04-01 22:10:40.1766|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:11 | ItemWebID:0 | ItemInfo -> ItemID:540838, ItemAppID:11, CategoryTypeID:2, 芳彩甜品, 74.0, 2015-12-10 23:11:10, zc, CardID:0
2016-04-01 22:10:40.6766|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:12 | ItemWebID:0 | ItemInfo -> ItemID:540839, ItemAppID:12, CategoryTypeID:2, 早餐兩個麵包, 15.0, 2015-12-11 9:14:03, zc, CardID:0
2016-04-01 22:10:42.3329|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:13 | ItemWebID:0 | ItemInfo -> ItemID:540840, ItemAppID:13, CategoryTypeID:2, 雞扒煎蛋飯, 35.0, 2015-12-11 16:45:00, zc, CardID:0
2016-04-01 22:10:42.9891|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:14 | ItemWebID:0 | ItemInfo -> ItemID:540841, ItemAppID:14, CategoryTypeID:2, 金色朱古力馬卡龍, 20.0, 2015-12-11 16:48:48, zc, CardID:0
2016-04-01 22:10:43.9110|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:15 | ItemWebID:0 | ItemInfo -> ItemID:540842, ItemAppID:15, CategoryTypeID:2, 牛扒意粉, 47.0, 2015-12-13 15:17:48, zc, CardID:0
2016-04-01 22:10:44.4110|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:16 | ItemWebID:0 | ItemInfo -> ItemID:540843, ItemAppID:16, CategoryTypeID:2, 華嫂冰室, 65.0, 2015-12-14 16:14:55, zc, CardID:0
2016-04-01 22:10:45.0360|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:17 | ItemWebID:0 | ItemInfo -> ItemID:540844, ItemAppID:17, CategoryTypeID:3, 增值, 100.0, 2015-12-14 18:36:01, zc, CardID:0
2016-04-01 22:10:45.5360|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:18 | ItemWebID:0 | ItemInfo -> ItemID:540845, ItemAppID:18, CategoryTypeID:3, 增值八達通, 50.0, 2015-12-16 11:54:47, zc, CardID:0
2016-04-01 22:10:46.1141|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:19 | ItemWebID:0 | ItemInfo -> ItemID:540846, ItemAppID:19, CategoryTypeID:3, 提款, 800.0, 2015-12-16 15:32:59, zc, CardID:2
2016-04-01 22:10:46.7704|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:20 | ItemWebID:0 | ItemInfo -> ItemID:540847, ItemAppID:20, CategoryTypeID:3, 提款, 669.0, 2015-12-16 15:34:36, sr, CardID:0
2016-04-01 22:10:47.5360|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:21 | ItemWebID:0 | ItemInfo -> ItemID:540848, ItemAppID:21, CategoryTypeID:3, lunch, 32.0, 2015-12-16 15:37:36, zc, CardID:0
2016-04-01 22:10:48.3016|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:22 | ItemWebID:0 | ItemInfo -> ItemID:540849, ItemAppID:22, CategoryTypeID:2, 美心, 53.0, 2015-12-17 13:45:06, zc, CardID:0
2016-04-01 22:10:48.8954|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:23 | ItemWebID:0 | ItemInfo -> ItemID:540850, ItemAppID:23, CategoryTypeID:2, lunch, 49.0, 2015-12-18 13:09:40, zc, CardID:0
2016-04-01 22:10:49.5673|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:24 | ItemWebID:0 | ItemInfo -> ItemID:540851, ItemAppID:24, CategoryTypeID:2, 海南雞, 47.0, 2015-12-19 15:40:31, zc, CardID:0
2016-04-01 22:10:50.2860|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:25 | ItemWebID:0 | ItemInfo -> ItemID:540852, ItemAppID:25, CategoryTypeID:2, 珍珠奶茶, 16.0, 2015-12-19 16:11:22, zc, CardID:0
2016-04-01 22:10:51.0204|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:26 | ItemWebID:0 | ItemInfo -> ItemID:540853, ItemAppID:26, CategoryTypeID:3, 增值100, 100.0, 2015-12-19 21:59:43, zc, CardID:0
2016-04-01 22:10:52.0360|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:27 | ItemWebID:0 | ItemInfo -> ItemID:540854, ItemAppID:27, CategoryTypeID:2, 香菇雞包, 6.0, 2015-12-20 10:50:10, zc, CardID:0
2016-04-01 22:10:52.7391|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:28 | ItemWebID:0 | ItemInfo -> ItemID:540855, ItemAppID:28, CategoryTypeID:2, 花雕醉雞菜飯，外賣+1, 45.0, 2015-12-20 13:57:02, zc, CardID:0
2016-04-01 22:10:53.4891|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:29 | ItemWebID:0 | ItemInfo -> ItemID:540856, ItemAppID:29, CategoryTypeID:4, 送禮, 115.0, 2015-12-21 17:45:31, zc, CardID:0
2016-04-01 22:10:54.1141|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:30 | ItemWebID:0 | ItemInfo -> ItemID:540857, ItemAppID:30, CategoryTypeID:9, 小巴×2人, 8.0, 2015-12-21 18:02:59, zc, CardID:0
2016-04-01 22:10:55.3798|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:31 | ItemWebID:0 | ItemInfo -> ItemID:540858, ItemAppID:31, CategoryTypeID:4, 補數, 9.0, 2015-12-21 20:59:48, zc, CardID:0
2016-04-01 22:10:56.0516|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:32 | ItemWebID:0 | ItemInfo -> ItemID:540859, ItemAppID:32, CategoryTypeID:3, shopping, 100.0, 2015-12-22 21:36:08, zc, CardID:0
2016-04-01 22:10:56.6923|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:33 | ItemWebID:0 | ItemInfo -> ItemID:540860, ItemAppID:33, CategoryTypeID:2, 薑茶湯圓, 19.0, 2015-12-22 21:54:57, zc, CardID:0
2016-04-01 22:10:57.2548|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:34 | ItemWebID:0 | ItemInfo -> ItemID:540861, ItemAppID:34, CategoryTypeID:2, 夜宵, 100.0, 2015-12-22 22:52:43, zc, CardID:0
2016-04-01 22:10:57.8641|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:35 | ItemWebID:0 | ItemInfo -> ItemID:540862, ItemAppID:35, CategoryTypeID:1, 豬肚, 30.0, 2015-12-23 15:12:21, zc, CardID:0
2016-04-01 22:10:58.6298|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:36 | ItemWebID:0 | ItemInfo -> ItemID:540863, ItemAppID:36, CategoryTypeID:1, 豬肚湯, 42.0, 2015-12-23 15:17:02, zc, CardID:0
2016-04-01 22:10:59.2079|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:37 | ItemWebID:0 | ItemInfo -> ItemID:540864, ItemAppID:37, CategoryTypeID:1, 枸杞, 10.0, 2015-12-23 15:17:42, zc, CardID:0
2016-04-01 22:10:59.9579|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:38 | ItemWebID:0 | ItemInfo -> ItemID:540865, ItemAppID:38, CategoryTypeID:1, 坑叔, 500.0, 2015-12-19 15:57:17, sr, CardID:0
2016-04-01 22:11:00.5048|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:39 | ItemWebID:0 | ItemInfo -> ItemID:540866, ItemAppID:39, CategoryTypeID:3, 增值八達通, 200.0, 2015-12-24 15:57:32, zc, CardID:0
2016-04-01 22:11:00.9423|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:40 | ItemWebID:0 | ItemInfo -> ItemID:540867, ItemAppID:40, CategoryTypeID:2, 貢茶, 14.0, 2015-12-25 13:50:44, zc, CardID:0
2016-04-01 22:11:02.1298|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:41 | ItemWebID:0 | ItemInfo -> ItemID:540868, ItemAppID:41, CategoryTypeID:2, 珍珠奶茶, 17.0, 2015-12-25 21:29:04, zc, CardID:0
2016-04-01 22:11:02.6923|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:42 | ItemWebID:0 | ItemInfo -> ItemID:540869, ItemAppID:42, CategoryTypeID:2, 仁和堂, 25.0, 2015-12-26 22:11:12, zc, CardID:0
2016-04-01 22:11:03.3329|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:43 | ItemWebID:0 | ItemInfo -> ItemID:540870, ItemAppID:43, CategoryTypeID:2, 芳彩甜品, 60.0, 2015-12-25 22:51:33, zc, CardID:0
2016-04-01 22:11:04.2548|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:44 | ItemWebID:0 | ItemInfo -> ItemID:540871, ItemAppID:44, CategoryTypeID:9, 塞進儲錢豬裡, 14.2, 2015-12-27 0:15:29, zc, CardID:0
2016-04-01 22:11:05.0048|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:45 | ItemWebID:0 | ItemInfo -> ItemID:540872, ItemAppID:45, CategoryTypeID:9, 增值八達通, 100.0, 2015-12-28 15:41:02, zc, CardID:0
2016-04-01 22:11:05.7391|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:46 | ItemWebID:0 | ItemInfo -> ItemID:540873, ItemAppID:46, CategoryTypeID:12, 提款, 1000.0, 2015-12-28 16:29:45, zc, CardID:2
2016-04-01 22:11:06.3016|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:47 | ItemWebID:0 | ItemInfo -> ItemID:540874, ItemAppID:47, CategoryTypeID:12, 提款, 1000.0, 2015-12-28 16:32:15, sr, CardID:0
2016-04-01 22:11:06.9423|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:48 | ItemWebID:0 | ItemInfo -> ItemID:540875, ItemAppID:48, CategoryTypeID:12, 電話費, 134.0, 2015-12-28 16:36:58, zc, CardID:0
2016-04-01 22:11:07.8016|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:49 | ItemWebID:0 | ItemInfo -> ItemID:540876, ItemAppID:49, CategoryTypeID:12, 暗瘡膏1支，暗瘡貼4盒, 193.5, 2015-12-28 17:24:17, zc, CardID:0
2016-04-01 22:11:08.4423|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:50 | ItemWebID:0 | ItemInfo -> ItemID:540877, ItemAppID:50, CategoryTypeID:6, 彩豐行大狂購, 302.2, 2015-12-28 18:13:38, zc, CardID:0
2016-04-01 22:11:09.1610|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:51 | ItemWebID:0 | ItemInfo -> ItemID:540878, ItemAppID:51, CategoryTypeID:4, 夏枯草一支, 20.0, 2015-12-28 19:22:31, zc, CardID:0
2016-04-01 22:11:09.8016|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:52 | ItemWebID:0 | ItemInfo -> ItemID:540879, ItemAppID:52, CategoryTypeID:3, 增值, 200.0, 2015-12-28 19:39:04, zc, CardID:0
2016-04-01 22:11:11.2391|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:53 | ItemWebID:0 | ItemInfo -> ItemID:582606, ItemAppID:53, CategoryTypeID:4, 撈撈, 21.0, 2015-12-28 22:25:14, zc, CardID:0
2016-04-01 22:11:11.8954|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:54 | ItemWebID:0 | ItemInfo -> ItemID:582607, ItemAppID:54, CategoryTypeID:4, 乳酪, 59.0, 2015-12-28 22:29:43, zc, CardID:0
2016-04-01 22:11:12.6141|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:55 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:55, CategoryTypeID:2, 芳彩甜品, 64.0, 2015-12-31 0:38:58, zc, CardID:0
2016-04-01 22:11:13.2704|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:56 | ItemWebID:0 | ItemInfo -> ItemID:582609, ItemAppID:56, CategoryTypeID:2, 提款, 800.0, 2015-12-31 22:31:18, zc, CardID:2
2016-04-01 22:11:13.8329|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:57 | ItemWebID:0 | ItemInfo -> ItemID:582610, ItemAppID:57, CategoryTypeID:3, 提款, 800.0, 2015-12-31 22:32:16, sr, CardID:0
2016-04-01 22:11:14.4579|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:58 | ItemWebID:0 | ItemInfo -> ItemID:582611, ItemAppID:58, CategoryTypeID:3, 增值八達通, 300.0, 2015-12-31 22:32:27, sr, CardID:0
2016-04-01 22:11:15.0673|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:59 | ItemWebID:0 | ItemInfo -> ItemID:582612, ItemAppID:59, CategoryTypeID:2, 鐵板京蔥牛肉+菜飯, 47.0, 2016-1-1 14:04:39, zc, CardID:0
2016-04-01 22:11:15.7391|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:60 | ItemWebID:0 | ItemInfo -> ItemID:582613, ItemAppID:60, CategoryTypeID:2, 珍珠奶茶, 17.0, 2016-1-1 14:14:19, zc, CardID:0
2016-04-01 22:11:16.3173|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:61 | ItemWebID:0 | ItemInfo -> ItemID:582614, ItemAppID:61, CategoryTypeID:9, 付款偶巴未找數306, 500.0, 2016-1-2 9:48:03, zc, CardID:0
2016-04-01 22:11:16.9735|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:62 | ItemWebID:0 | ItemInfo -> ItemID:582615, ItemAppID:62, CategoryTypeID:9, 偶巴找數, 194.0, 2016-1-4 1:30:29, sr, CardID:0
2016-04-01 22:11:17.4891|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:63 | ItemWebID:0 | ItemInfo -> ItemID:582616, ItemAppID:63, CategoryTypeID:9, 坑叔, 100.0, 2016-1-5 17:51:02, sr, CardID:0
2016-04-01 22:11:18.2548|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:64 | ItemWebID:0 | ItemInfo -> ItemID:582617, ItemAppID:64, CategoryTypeID:6, 759卸妝水，粉撲（會員卡）, 61.2, 2016-1-5 17:51:37, zc, CardID:0
2016-04-01 22:11:19.7391|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:65 | ItemWebID:0 | ItemInfo -> ItemID:582618, ItemAppID:65, CategoryTypeID:5, 蘋果+梨, 25.0, 2016-1-5 18:34:48, zc, CardID:0
2016-04-01 22:11:20.2860|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:66 | ItemWebID:0 | ItemInfo -> ItemID:582619, ItemAppID:66, CategoryTypeID:5, 唐記包鋪, 29.0, 2016-1-6 10:40:56, zc, CardID:0
2016-04-01 22:11:20.8173|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:67 | ItemWebID:0 | ItemInfo -> ItemID:582620, ItemAppID:67, CategoryTypeID:3, 增值, 100.0, 2016-1-6 11:21:19, zc, CardID:0
2016-04-01 22:11:21.2548|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:68 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:68, CategoryTypeID:14, 提款, 700.0, 2016-1-7 10:15:08, zc, CardID:2
2016-04-01 22:11:21.7548|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:69 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:69, CategoryTypeID:14, 現代12月的工資, 8455.0, 2016-1-7 10:17:41, sr, CardID:2
2016-04-01 22:11:22.1923|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:70 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:70, CategoryTypeID:3, 增值, 200.0, 2016-1-7 10:22:11, zc, CardID:0
2016-04-01 22:11:22.5516|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:71 | ItemWebID:0 | ItemInfo -> ItemID:582624, ItemAppID:71, CategoryTypeID:14, 提款, 700.0, 2016-1-7 10:22:24, sr, CardID:0
2016-04-01 22:11:23.2079|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:72 | ItemWebID:0 | ItemInfo -> ItemID:582625, ItemAppID:72, CategoryTypeID:4, 零食, 60.0, 2016-1-7 11:17:24, zc, CardID:0
2016-04-01 22:11:23.8954|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:73 | ItemWebID:0 | ItemInfo -> ItemID:582626, ItemAppID:73, CategoryTypeID:2, 早餐, 26.0, 2016-1-8 8:57:53, zc, CardID:0
2016-04-01 22:11:25.0829|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:74 | ItemWebID:0 | ItemInfo -> ItemID:582627, ItemAppID:74, CategoryTypeID:2, 唐記包鋪, 38.0, 2016-1-9 11:01:52, zc, CardID:0
2016-04-01 22:11:25.8485|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:75 | ItemWebID:0 | ItemInfo -> ItemID:582628, ItemAppID:75, CategoryTypeID:4, 紫菜卷和薑汁軟糖, 61.0, 2016-1-10 15:20:34, zc, CardID:0
2016-04-01 22:11:26.5360|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:76 | ItemWebID:0 | ItemInfo -> ItemID:582629, ItemAppID:76, CategoryTypeID:2, 大食代, 45.0, 2016-1-10 15:28:58, zc, CardID:0
2016-04-01 22:11:27.1298|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:77 | ItemWebID:0 | ItemInfo -> ItemID:582630, ItemAppID:77, CategoryTypeID:2, 大本型甜品, 57.0, 2016-1-10 19:15:01, zc, CardID:0
2016-04-01 22:11:27.9579|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:78 | ItemWebID:0 | ItemInfo -> ItemID:582631, ItemAppID:78, CategoryTypeID:2, 唐記包鋪, 39.0, 2016-1-11 10:44:31, zc, CardID:0
2016-04-01 22:11:28.6766|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:79 | ItemWebID:0 | ItemInfo -> ItemID:582632, ItemAppID:79, CategoryTypeID:3, 買單, 100.0, 2016-1-11 22:26:21, zc, CardID:0
2016-04-01 22:11:29.3016|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:80 | ItemWebID:0 | ItemInfo -> ItemID:582633, ItemAppID:80, CategoryTypeID:2, 好吃的, 51.0, 2016-1-12 15:01:12, zc, CardID:0
2016-04-01 22:11:29.9579|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:81 | ItemWebID:0 | ItemInfo -> ItemID:582634, ItemAppID:81, CategoryTypeID:3, 家用生活費交水電, 1000.0, 2016-1-12 19:20:13, zc, CardID:2
2016-04-01 22:11:30.5360|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:82 | ItemWebID:0 | ItemInfo -> ItemID:582635, ItemAppID:82, CategoryTypeID:12, 中電, 469.0, 2016-1-12 19:22:37, zc, CardID:0
2016-04-01 22:11:31.1610|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:83 | ItemWebID:0 | ItemInfo -> ItemID:582636, ItemAppID:83, CategoryTypeID:3, 餘額不足, 50.0, 2016-1-13 10:51:05, zc, CardID:0
2016-04-01 22:11:31.8329|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:84 | ItemWebID:0 | ItemInfo -> ItemID:582637, ItemAppID:84, CategoryTypeID:3, 增值八達通, 200.0, 2016-1-13 22:07:52, zc, CardID:0
2016-04-01 22:11:32.4110|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:85 | ItemWebID:0 | ItemInfo -> ItemID:582638, ItemAppID:85, CategoryTypeID:2, breakfast, 20.5, 2016-1-15 8:57:08, zc, CardID:0
2016-04-01 22:11:33.3016|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:86 | ItemWebID:0 | ItemInfo -> ItemID:582639, ItemAppID:86, CategoryTypeID:2, lunch, 45.0, 2016-1-15 14:07:41, zc, CardID:0
2016-04-01 22:11:34.2391|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:87 | ItemWebID:0 | ItemInfo -> ItemID:582640, ItemAppID:87, CategoryTypeID:2, 芳彩甜品, 104.0, 2016-1-15 23:18:56, zc, CardID:0
2016-04-01 22:11:34.9579|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:88 | ItemWebID:0 | ItemInfo -> ItemID:582641, ItemAppID:88, CategoryTypeID:2, 超市買早餐, 28.0, 2016-1-17 10:41:51, zc, CardID:0
2016-04-01 22:38:33.4735|INFO|AALifeWeb_SyncItemList| UserID:23297 | ItemAppID:8 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:8, CategoryTypeID:1, 酒瓶, 250.0, 2016-4-1 22:29:48, zc, CardID:0
2016-04-01 22:38:33.7391|INFO|AALifeWeb_SyncItemList| UserID:23297 | ItemAppID:9 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:9, CategoryTypeID:1, 酒瓶, 96.0, 2016-4-1 22:30:07, zc, CardID:0
2016-04-01 22:38:34.0204|INFO|AALifeWeb_SyncItemList| UserID:23297 | ItemAppID:10 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:10, CategoryTypeID:1, 酒-3瓶, 105.0, 2016-2-1 22:36:17, sr, CardID:0
2016-04-01 22:38:34.2548|INFO|AALifeWeb_SyncItemList| UserID:23297 | ItemAppID:11 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:11, CategoryTypeID:1, 酒1, 30.0, 2016-2-1 22:36:41, sr, CardID:0
2016-04-01 22:38:34.5360|INFO|AALifeWeb_SyncItemList| UserID:23297 | ItemAppID:12 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:12, CategoryTypeID:1, 酒-14, 550.0, 2016-1-29 22:37:17, sr, CardID:0
2016-04-01 22:38:34.7704|INFO|AALifeWeb_SyncItemList| UserID:23297 | ItemAppID:13 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:13, CategoryTypeID:1, 酒-6, 200.0, 2016-4-1 22:38:01, sr, CardID:0
2016-04-01 22:44:31.1610|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq40647, 두미, http://q.qlogo.cn/qqapp/100761541/605E4AA4E8522FF9A536C460AA7BC05F/100, sjqq_web, IsUpdate:1
2016-04-01 22:44:31.1610|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 605E4AA4E8522FF9A536C460AA7BC05F, 6F97C8A05306AFEF0D727597CB7F6266, UserID:0, OldUserID:0, sjqq
2016-04-01 22:44:56.1766|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq39896, 吃阿司匹林的大虾米, http://q.qlogo.cn/qqapp/100761541/FA05FD1FB3751623B00409211BE2DCE9/100, sjqq_web, IsUpdate:1
2016-04-01 22:44:56.1766|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, FA05FD1FB3751623B00409211BE2DCE9, 860859669BC2E9FE0E42D4B1783FFD8D, UserID:0, OldUserID:0, sjqq
2016-04-01 22:45:06.8173|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540301
2016-04-01 22:45:07.3016|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540302
2016-04-01 22:45:07.7548|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540303
2016-04-01 22:45:08.1610|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540304
2016-04-01 22:45:08.5204|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540305
2016-04-01 22:45:08.9579|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540306
2016-04-01 22:45:09.4110|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540307
2016-04-01 22:45:09.8173|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540308
2016-04-01 22:45:10.2391|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540309
2016-04-01 22:45:10.6923|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540310
2016-04-01 22:45:11.1141|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540311
